entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-02-23 10:50:00-05:00,2012-02-23 13:05:00-05:00,1,2587.27,2587.27,2587.27,2607.6699999999996,-0.5,-2.24,SL,-163.02000000000334
2012-02-24 10:00:00-05:00,2012-02-24 10:20:00-05:00,1,2604.57,2599.16,2599.16,2626.2100000000014,-5.910000000000309,-13.060000000000619,SL,-176.08000000000396
2012-02-27 10:30:00-05:00,2012-02-27 10:40:00-05:00,-1,2595.53,2598.4,2598.4,2584.0500000000006,-3.369999999999891,-7.979999999999782,SL,-184.06000000000375
2012-02-28 10:30:00-05:00,2012-02-29 11:30:00-05:00,1,2624.55,2624.55,2624.55,2678.0700000000006,-0.5,-2.24,SL,-186.30000000000376
2012-03-01 10:20:00-05:00,2012-03-01 10:30:00-05:00,1,2631.01,2631.01,2631.01,2646.170000000002,-0.5,-2.24,SL,-188.54000000000377
2012-03-02 09:50:00-05:00,2012-03-02 11:40:00-05:00,1,2642.61,2642.61,2642.61,2655.77,-0.5,-2.24,SL,-190.78000000000378
2012-03-05 09:35:00-05:00,2012-03-05 10:00:00-05:00,-1,2635.93,2642.11,2642.11,2611.2099999999987,-6.680000000000291,-14.600000000000582,SL,-205.38000000000437
2012-03-06 10:45:00-05:00,2012-03-06 11:20:00-05:00,-1,2583.65,2589.02,2589.02,2562.1700000000005,-5.869999999999891,-12.979999999999782,SL,-218.36000000000416
2012-03-07 09:35:00-05:00,2012-03-13 09:30:00-04:00,1,2602.42,2657.66,2602.42,2657.66,54.73999999999978,108.23999999999957,TP,-110.1200000000046
2012-03-13 10:10:00-04:00,2012-03-13 13:05:00-04:00,1,2662.59,2680.0700000000015,2662.59,2680.0700000000015,16.980000000001382,32.72000000000276,TP,-77.40000000000182
2012-03-13 13:55:00-04:00,2012-03-13 14:10:00-04:00,1,2679.01,2677.88,2677.88,2683.5300000000007,-1.6300000000001091,-4.5000000000002185,SL,-81.90000000000204
2012-03-15 10:00:00-04:00,2012-03-15 10:05:00-04:00,1,2715.21,2707.23,2707.23,2747.13,-8.480000000000018,-18.200000000000035,SL,-100.10000000000207
2012-03-16 10:05:00-04:00,2012-03-16 10:20:00-04:00,-1,2710.55,2710.55,2710.55,2701.9100000000008,-0.5,-2.24,SL,-102.34000000000206
2012-03-19 09:30:00-04:00,2012-03-19 09:35:00-04:00,1,2713.25,2713.25,2713.25,2725.6900000000005,-0.5,-2.24,SL,-104.58000000000206
2012-03-20 09:30:00-04:00,2012-03-20 14:00:00-04:00,-1,2730.48,2730.48,2730.48,2699.0399999999995,-0.5,-2.24,SL,-106.82000000000205
2012-03-21 09:30:00-04:00,2012-03-21 10:10:00-04:00,1,2738.07,2738.07,2738.07,2753.5500000000015,-0.5,-2.24,SL,-109.06000000000205
2012-03-22 09:55:00-04:00,2012-03-26 09:30:00-04:00,-1,2730.15,2747.15,2747.15,2662.15,-17.5,-36.24,SL,-145.30000000000206
2012-03-27 10:05:00-04:00,2012-03-27 10:55:00-04:00,1,2782.6,2782.6,2782.6,2798.36,-0.5,-2.24,SL,-147.54000000000207
2012-03-28 11:20:00-04:00,2012-03-28 11:45:00-04:00,-1,2779.38,2770.580000000001,2779.38,2770.580000000001,8.299999999999272,15.359999999998545,TP,-132.18000000000353
2012-03-28 12:30:00-04:00,2012-03-28 12:45:00-04:00,-1,2764.4,2764.4,2764.4,2752.72,-0.5,-2.24,SL,-134.42000000000354
2012-03-29 10:15:00-04:00,2012-03-29 15:10:00-04:00,-1,2757.89,2757.89,2757.89,2709.1299999999997,-0.5,-2.24,SL,-136.66000000000355
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2793.7199999999984,-0.5,-2.24,SL,-138.90000000000356
2012-04-02 09:30:00-04:00,2012-04-02 09:45:00-04:00,-1,2754.39,2754.39,2754.39,2729.349999999999,-0.5,-2.24,SL,-141.14000000000357
2012-04-03 09:55:00-04:00,2012-04-03 10:15:00-04:00,1,2788.03,2788.03,2788.03,2805.9500000000003,-0.5,-2.24,SL,-143.38000000000358
2012-04-04 10:45:00-04:00,2012-04-05 12:20:00-04:00,-1,2742.74,2762.72,2762.72,2662.8199999999997,-20.480000000000018,-42.20000000000004,SL,-185.58000000000362
2012-04-09 10:35:00-04:00,2012-04-09 10:45:00-04:00,-1,2737.84,2741.19,2741.19,2724.4400000000005,-3.849999999999909,-8.939999999999818,SL,-194.52000000000345
2012-04-10 09:50:00-04:00,2012-04-10 10:20:00-04:00,-1,2746.79,2734.95,2746.79,2734.95,11.340000000000146,21.440000000000293,TP,-173.08000000000317
2012-04-10 12:40:00-04:00,2012-04-12 10:30:00-04:00,-1,2704.66,2733.47,2733.47,2589.42,-29.309999999999945,-59.85999999999989,SL,-232.94000000000307
2012-04-13 10:15:00-04:00,2012-04-16 09:50:00-04:00,-1,2721.13,2683.05,2721.13,2683.05,37.57999999999993,73.91999999999986,TP,-159.02000000000322
2012-04-16 10:55:00-04:00,2012-04-16 11:15:00-04:00,-1,2679.05,2679.05,2679.05,2666.05,-0.5,-2.24,SL,-161.26000000000323
2012-04-17 10:40:00-04:00,2012-04-19 13:00:00-04:00,1,2701.56,2701.56,2701.56,2749.8799999999997,-0.5,-2.24,SL,-163.50000000000324
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2770.0699999999983,-17.899999999999636,-37.039999999999274,SL,-200.54000000000252
2012-04-23 09:50:00-04:00,2012-04-25 09:30:00-04:00,-1,2646.0,2678.65,2678.65,2515.3999999999996,-33.15000000000009,-67.54000000000018,SL,-268.0800000000027
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2737.42,-6.230000000000018,-13.700000000000037,SL,-281.78000000000276
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2750.649999999999,-5.2199999999998,-11.6799999999996,SL,-293.46000000000237
2012-04-30 09:40:00-04:00,2012-05-01 09:40:00-04:00,-1,2731.69,2731.69,2731.69,2684.2100000000005,-0.5,-2.24,SL,-295.7000000000024
2012-05-02 09:30:00-04:00,2012-05-02 11:35:00-04:00,-1,2726.45,2726.45,2726.45,2685.409999999999,-0.5,-2.24,SL,-297.9400000000024
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2751.77,-5.230000000000018,-11.700000000000037,SL,-309.64000000000243
2012-05-04 10:30:00-04:00,2012-05-15 15:10:00-04:00,-1,2659.23,2585.7899999999995,2659.23,2585.7899999999995,72.94000000000051,144.640000000001,TP,-165.00000000000142
2012-05-16 10:10:00-04:00,2012-05-17 09:40:00-04:00,-1,2589.17,2556.210000000001,2589.17,2556.210000000001,32.45999999999913,63.67999999999825,TP,-101.32000000000318
2012-05-17 10:25:00-04:00,2012-05-17 10:35:00-04:00,-1,2556.36,2556.36,2556.36,2543.240000000001,-0.5,-2.24,SL,-103.56000000000317
2012-05-18 09:55:00-04:00,2012-05-18 10:30:00-04:00,-1,2505.69,2516.63,2516.63,2461.93,-11.440000000000055,-24.120000000000108,SL,-127.68000000000328
2012-05-21 09:50:00-04:00,2012-05-21 10:05:00-04:00,-1,2485.03,2492.62,2492.62,2454.6700000000014,-8.08999999999969,-17.41999999999938,SL,-145.10000000000267
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2603.83,-12.769999999999982,-26.779999999999962,SL,-171.88000000000264
2012-05-23 09:30:00-04:00,2012-05-23 09:30:00-04:00,-1,2538.71,2535.750000000001,2539.45,2535.750000000001,2.459999999999127,3.6799999999982536,TP,-168.2000000000044
2012-05-23 10:15:00-04:00,2012-05-23 13:35:00-04:00,-1,2517.81,2517.81,2517.81,2474.4100000000003,-0.5,-2.24,SL,-170.4400000000044
2012-05-24 09:30:00-04:00,2012-05-24 13:50:00-04:00,1,2549.22,2523.51,2523.51,2652.059999999998,-26.20999999999958,-53.659999999999165,SL,-224.10000000000358
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2586.3000000000006,-13.590000000000146,-28.42000000000029,SL,-252.52000000000388
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2671.280000000001,-26.240000000000236,-53.720000000000475,SL,-306.24000000000433
2012-05-30 10:20:00-04:00,2012-05-30 10:20:00-04:00,-1,2526.83,2532.45,2532.45,2504.3500000000004,-6.119999999999891,-13.479999999999782,SL,-319.7200000000041
2012-05-31 10:40:00-04:00,2012-05-31 11:30:00-04:00,-1,2515.16,2515.16,2515.16,2498.16,-0.5,-2.24,SL,-321.96000000000413
2012-06-01 10:10:00-04:00,2012-06-01 14:00:00-04:00,-1,2488.6,2461.9199999999996,2488.6,2461.9199999999996,26.18000000000029,51.12000000000058,TP,-270.84000000000356
2012-06-01 15:00:00-04:00,2012-06-01 15:15:00-04:00,1,2465.14,2465.14,2465.14,2479.06,-0.5,-2.24,SL,-273.08000000000357
2012-06-04 10:30:00-04:00,2012-06-04 10:35:00-04:00,-1,2459.94,2466.67,2466.67,2433.02,-7.230000000000018,-15.700000000000037,SL,-288.7800000000036
2012-06-05 10:00:00-04:00,2012-06-05 10:45:00-04:00,1,2481.1,2481.1,2481.1,2496.5400000000004,-0.5,-2.24,SL,-291.0200000000036
2012-06-06 10:00:00-04:00,2012-06-08 09:30:00-04:00,1,2526.59,2526.59,2526.59,2684.91,-0.5,-2.24,SL,-293.26000000000363
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2569.450000000001,2557.1,2569.450000000001,9.380000000001019,17.52000000000204,TP,-275.7400000000016
2012-06-11 10:40:00-04:00,2012-06-11 11:35:00-04:00,-1,2555.42,2555.42,2555.42,2539.460000000001,-0.5,-2.24,SL,-277.9800000000016
2012-06-12 10:30:00-04:00,2012-06-12 10:45:00-04:00,-1,2514.65,2519.31,2519.31,2496.0100000000007,-5.1599999999998545,-11.55999999999971,SL,-289.5400000000013
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2560.850000000001,-0.5,-2.24,SL,-291.78000000000134
2012-06-14 09:30:00-04:00,2012-06-14 09:30:00-04:00,-1,2526.93,2528.71,2528.71,2519.809999999999,-2.2800000000002,-5.8000000000004,SL,-297.58000000000175
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2605.71,-0.5,-2.24,SL,-299.82000000000176
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2663.1099999999988,-11.029999999999745,-23.29999999999949,SL,-323.12000000000126
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2626.889999999999,-3.4899999999997817,-8.219999999999564,SL,-331.3400000000008
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2582.749999999999,-3.7399999999997817,-8.719999999999564,SL,-340.0600000000004
2012-06-25 10:15:00-04:00,2012-06-26 09:35:00-04:00,-1,2547.19,2547.19,2547.19,2506.5500000000006,-0.5,-2.24,SL,-342.3000000000004
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2614.5000000000005,-11.900000000000091,-25.04000000000018,SL,-367.3400000000006
2012-06-29 09:40:00-04:00,2012-07-10 14:30:00-04:00,1,2581.91,2581.91,2581.91,2763.950391999999,-0.5,-2.24,SL,-369.5800000000006
2012-07-11 11:25:00-04:00,2012-07-11 12:00:00-04:00,-1,2567.85,2575.49,2575.49,2537.2900000000004,-8.139999999999873,-17.519999999999744,SL,-387.10000000000036
2012-07-12 10:25:00-04:00,2012-07-12 11:30:00-04:00,-1,2528.0,2536.28,2536.28,2494.879999999999,-8.7800000000002,-18.8000000000004,SL,-405.9000000000008
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2626.830000000001,-0.5,-2.24,SL,-408.1400000000008
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2605.03,-5.460000000000036,-12.160000000000073,SL,-420.30000000000086
2012-07-18 09:30:00-04:00,2012-07-18 09:35:00-04:00,-1,2591.27,2591.27,2591.27,2579.43,-0.5,-2.24,SL,-422.5400000000009
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2643.6999999999985,2621.8,2643.6999999999985,17.019999999998618,32.79999999999723,TP,-389.74000000000365
2012-07-19 10:15:00-04:00,2012-07-20 09:45:00-04:00,1,2644.62,2644.62,2644.62,2666.38,-0.5,-2.24,SL,-391.98000000000366
2012-07-23 10:15:00-04:00,2012-07-27 12:30:00-04:00,-1,2554.63,2625.4,2625.4,2271.55,-71.26999999999998,-143.77999999999997,SL,-535.7600000000036
2012-07-30 09:55:00-04:00,2012-07-30 10:15:00-04:00,1,2659.65,2653.46,2653.46,2684.4100000000003,-6.690000000000055,-14.62000000000011,SL,-550.3800000000037
2012-07-31 10:00:00-04:00,2012-07-31 10:00:00-04:00,1,2649.3,2643.93,2643.93,2670.7800000000016,-5.870000000000346,-12.980000000000691,SL,-563.3600000000044
2012-08-01 09:55:00-04:00,2012-08-01 10:00:00-04:00,1,2651.83,2646.52,2646.52,2673.0699999999997,-5.809999999999945,-12.859999999999891,SL,-576.2200000000043
2012-08-02 10:00:00-04:00,2012-08-02 10:05:00-04:00,-1,2631.2,2637.0,2637.0,2607.999999999999,-6.300000000000182,-13.840000000000364,SL,-590.0600000000047
2012-08-03 09:40:00-04:00,2012-09-13 14:10:00-04:00,1,2663.79,2832.5899999999992,2663.79,2832.5899999999992,168.29999999999927,335.35999999999854,TP,-254.70000000000618
2012-09-13 15:05:00-04:00,2012-09-13 15:15:00-04:00,1,2835.39,2831.7,2831.7,2850.15,-4.190000000000055,-9.62000000000011,SL,-264.3200000000063
2012-09-14 10:35:00-04:00,2012-09-14 15:20:00-04:00,1,2861.11,2852.5,2852.5,2895.5500000000006,-9.110000000000127,-19.460000000000253,SL,-283.78000000000657
2012-09-17 09:30:00-04:00,2012-09-17 09:30:00-04:00,-1,2854.820068,2855.48,2855.48,2852.18034,-1.1599320000000262,-3.5598640000000525,SL,-287.3398640000066
2012-09-18 10:00:00-04:00,2012-09-20 09:30:00-04:00,1,2857.12,2857.12,2857.12,2886.88,-0.5,-2.24,SL,-289.57986400000664
2012-09-21 10:25:00-04:00,2012-09-21 10:55:00-04:00,1,2874.18,2871.54,2871.54,2884.7399999999993,-3.1399999999998727,-7.5199999999997456,SL,-297.0998640000064
2012-09-24 09:50:00-04:00,2012-10-05 09:35:00-04:00,-1,2842.4,2842.4,2842.4,2753.200000000001,-0.5,-2.24,SL,-299.3398640000064
2012-10-08 09:30:00-04:00,2012-10-08 09:30:00-04:00,-1,2811.54,2808.579999999999,2812.28,2808.579999999999,2.460000000000946,3.6800000000018915,TP,-295.6598640000045
2012-10-08 10:05:00-04:00,2012-10-09 09:30:00-04:00,-1,2797.4,2778.600000000001,2797.4,2778.600000000001,18.299999999999272,35.35999999999854,TP,-260.299864000006
2012-10-09 10:10:00-04:00,2012-10-16 11:20:00-04:00,-1,2762.33,2762.33,2762.33,2702.7299999999996,-0.5,-2.24,SL,-262.539864000006
2012-10-17 10:40:00-04:00,2012-10-17 11:00:00-04:00,1,2777.78,2775.35,2775.35,2787.5000000000014,-2.930000000000291,-7.100000000000582,SL,-269.6398640000066
2012-10-18 10:05:00-04:00,2012-10-18 11:30:00-04:00,-1,2767.65,2767.65,2767.65,2730.3700000000013,-0.5,-2.24,SL,-271.8798640000066
2012-10-19 10:00:00-04:00,2012-10-19 11:05:00-04:00,-1,2726.98,2709.5000000000005,2726.98,2709.5000000000005,16.979999999999563,32.719999999999125,TP,-239.15986400000747
2012-10-19 12:05:00-04:00,2012-10-22 15:50:00-04:00,-1,2693.09,2693.09,2693.09,2651.4500000000007,-0.5,-2.24,SL,-241.39986400000748
2012-10-23 10:15:00-04:00,2012-10-23 10:55:00-04:00,-1,2668.63,2668.63,2668.63,2633.95,-0.5,-2.24,SL,-243.6398640000075
2012-10-24 09:55:00-04:00,2012-10-24 10:00:00-04:00,1,2676.83,2672.65,2672.65,2693.5499999999993,-4.679999999999836,-10.599999999999673,SL,-254.23986400000717
2012-10-25 10:05:00-04:00,2012-10-25 10:30:00-04:00,1,2669.16,2669.16,2669.16,2690.199999999999,-0.5,-2.24,SL,-256.4798640000072
2012-10-26 09:30:00-04:00,2012-10-26 09:30:00-04:00,-1,2655.27,2658.48,2658.48,2642.43,-3.7100000000000364,-8.660000000000073,SL,-265.13986400000726
2012-10-31 10:30:00-04:00,2012-11-01 09:35:00-04:00,-1,2649.86,2663.99,2663.99,2593.3400000000015,-14.629999999999654,-30.499999999999307,SL,-295.6398640000066
2012-11-02 09:55:00-04:00,2012-11-02 10:05:00-04:00,1,2690.98,2687.45,2687.45,2705.100000000001,-4.0300000000002,-9.3000000000004,SL,-304.939864000007
2012-11-05 09:40:00-05:00,2012-11-05 09:40:00-05:00,-1,2658.84,2663.47,2663.47,2640.3200000000015,-5.129999999999654,-11.499999999999309,SL,-316.4398640000063
2012-11-06 09:30:00-05:00,2012-11-06 09:40:00-05:00,1,2673.19,2673.19,2673.19,2680.990000000001,-0.5,-2.24,SL,-318.6798640000063
2012-11-07 09:30:00-05:00,2012-11-07 09:30:00-05:00,-1,2680.72,2675.2799999999993,2682.08,2675.2799999999993,4.940000000000509,8.640000000001018,TP,-310.0398640000053
2012-11-07 10:45:00-05:00,2012-11-07 15:25:00-05:00,-1,2628.61,2628.61,2628.61,2537.0099999999998,-0.5,-2.24,SL,-312.2798640000053
2012-11-08 09:30:00-05:00,2012-11-08 09:30:00-05:00,1,2613.02,2615.6200000000003,2612.37,2615.6200000000003,2.100000000000364,2.9600000000007274,TP,-309.3198640000046
2012-11-08 10:40:00-05:00,2012-11-09 12:20:00-05:00,-1,2605.06,2605.06,2605.06,2557.22,-0.5,-2.24,SL,-311.5598640000046
2012-11-12 09:55:00-05:00,2012-11-12 10:00:00-05:00,1,2598.23,2594.29,2594.29,2613.9900000000002,-4.440000000000055,-10.12000000000011,SL,-321.6798640000047
2012-11-13 10:25:00-05:00,2012-11-13 10:55:00-05:00,-1,2573.42,2580.43,2580.43,2545.380000000001,-7.5099999999997635,-16.259999999999525,SL,-337.93986400000426
2012-11-14 09:50:00-05:00,2012-11-14 14:15:00-05:00,-1,2572.31,2550.31,2572.31,2550.31,21.5,41.76,TP,-296.1798640000043
2012-11-14 14:55:00-05:00,2012-11-15 11:05:00-05:00,-1,2547.85,2523.0899999999997,2547.85,2523.0899999999997,24.26000000000022,47.280000000000435,TP,-248.89986400000384
2012-11-15 11:40:00-05:00,2012-11-15 12:35:00-05:00,-1,2522.71,2522.71,2522.71,2509.2300000000005,-0.5,-2.24,SL,-251.13986400000385
2012-11-16 10:45:00-05:00,2012-11-16 11:40:00-05:00,-1,2514.67,2514.67,2514.67,2480.67,-0.5,-2.24,SL,-253.37986400000386
2012-11-19 10:15:00-05:00,2012-11-19 12:00:00-05:00,1,2568.27,2581.5500000000006,2568.27,2581.5500000000006,12.780000000000655,24.32000000000131,TP,-229.05986400000256
2012-11-19 13:00:00-05:00,2012-11-19 13:10:00-05:00,1,2584.84,2582.3,2582.3,2595.0,-3.0399999999999636,-7.3199999999999275,SL,-236.3798640000025
2012-11-20 10:25:00-05:00,2012-11-20 11:25:00-05:00,-1,2593.94,2593.94,2593.94,2582.7000000000003,-0.5,-2.24,SL,-238.6198640000025
2012-11-21 10:30:00-05:00,2012-11-21 10:45:00-05:00,1,2592.91,2588.82,2588.82,2609.2699999999986,-4.589999999999691,-10.419999999999382,SL,-249.0398640000019
2012-11-23 10:50:00-05:00,2012-11-28 09:30:00-05:00,1,2628.72,2628.72,2628.72,2685.839999999999,-0.5,-2.24,SL,-251.2798640000019
2012-11-29 09:40:00-05:00,2012-12-04 10:00:00-05:00,1,2686.63,2663.52,2663.52,2779.0700000000006,-23.610000000000127,-48.46000000000026,SL,-299.73986400000217
2012-12-05 10:25:00-05:00,2012-12-05 11:30:00-05:00,-1,2645.34,2645.34,2645.34,2572.7400000000016,-0.5,-2.24,SL,-301.9798640000022
2012-12-06 10:10:00-05:00,2012-12-06 10:35:00-05:00,-1,2637.52,2645.1,2645.1,2607.2000000000003,-8.079999999999927,-17.399999999999853,SL,-319.37986400000204
2012-12-07 09:45:00-05:00,2012-12-07 09:50:00-05:00,1,2662.55,2654.39,2654.39,2695.1900000000014,-8.66000000000031,-18.560000000000617,SL,-337.9398640000027
2012-12-10 10:20:00-05:00,2012-12-10 12:40:00-05:00,1,2648.27,2648.27,2648.27,2665.11,-0.5,-2.24,SL,-340.1798640000027
2012-12-11 09:30:00-05:00,2012-12-11 09:30:00-05:00,1,2647.820068,2656.3003400000007,2645.7,2656.3003400000007,7.980272000000696,14.720544000001391,TP,-325.4593200000013
2012-12-11 10:25:00-05:00,2012-12-11 12:00:00-05:00,1,2685.39,2685.39,2685.39,2713.7499999999986,-0.5,-2.24,SL,-327.6993200000013
2012-12-12 10:30:00-05:00,2012-12-12 11:20:00-05:00,-1,2681.98,2681.98,2681.98,2667.940000000001,-0.5,-2.24,SL,-329.9393200000013
2012-12-13 09:30:00-05:00,2012-12-13 10:15:00-05:00,-1,2672.29,2682.01,2682.01,2633.409999999999,-10.220000000000255,-21.680000000000508,SL,-351.61932000000184
2012-12-14 10:05:00-05:00,2012-12-17 09:35:00-05:00,-1,2633.96,2633.96,2633.96,2601.6400000000003,-0.5,-2.24,SL,-353.85932000000184
2012-12-18 09:45:00-05:00,2012-12-21 09:30:00-05:00,1,2677.68,2677.68,2677.68,2732.3599999999983,-0.5,-2.24,SL,-356.09932000000185
2012-12-24 10:35:00-05:00,2012-12-26 09:30:00-05:00,-1,2658.75,2658.75,2658.75,2648.1499999999996,-0.5,-2.24,SL,-358.33932000000186
2012-12-27 09:50:00-05:00,2012-12-27 10:20:00-05:00,-1,2635.59,2621.75,2635.59,2621.75,13.340000000000146,25.440000000000293,TP,-332.8993200000016
2012-12-27 11:05:00-05:00,2012-12-27 12:30:00-05:00,-1,2622.0,2605.08,2622.0,2605.08,16.420000000000073,31.600000000000147,TP,-301.29932000000144
2012-12-27 13:55:00-05:00,2012-12-27 14:00:00-05:00,1,2608.36,2606.01,2606.01,2617.7599999999998,-2.849999999999909,-6.939999999999818,SL,-308.23932000000127
2012-12-28 09:55:00-05:00,2012-12-28 09:55:00-05:00,1,2618.09,2615.29,2615.29,2629.290000000001,-3.300000000000182,-7.840000000000364,SL,-316.07932000000164
2012-12-31 09:45:00-05:00,2012-12-31 09:55:00-05:00,-1,2614.47,2619.3,2619.3,2595.1499999999983,-5.330000000000382,-11.900000000000764,SL,-327.9793200000024
2013-01-02 10:10:00-05:00,2013-01-02 10:35:00-05:00,1,2732.36,2726.49,2726.49,2755.8400000000015,-6.370000000000346,-13.980000000000691,SL,-341.9593200000031
2013-01-03 10:30:00-05:00,2013-01-03 14:25:00-05:00,1,2746.06,2737.95,2737.95,2778.5000000000005,-8.610000000000127,-18.460000000000253,SL,-360.4193200000034
