entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-01-30 15:30:00-05:00,2012-01-30 15:35:00-05:00,-1,2464.05,2460.670000000001,2465.74,2460.670000000001,2.8799999999991996,4.519999999998399,TP,-5.619999999999308
2012-01-31 11:10:00-05:00,2012-01-31 13:20:00-05:00,-1,2458.7,2465.87,2465.87,2444.3599999999997,-7.670000000000073,-16.580000000000144,SL,-22.199999999999452
2012-02-01 15:55:00-05:00,2012-02-02 09:30:00-05:00,-1,2490.18,2492.56,2492.56,2485.4199999999996,-2.880000000000109,-7.0000000000002185,SL,-29.19999999999967
2012-02-02 12:05:00-05:00,2012-02-02 12:15:00-05:00,-1,2496.92,2493.84,2496.92,2493.84,2.5799999999999272,3.9199999999998543,TP,-25.279999999999816
2012-02-02 13:15:00-05:00,2012-02-02 13:30:00-05:00,-1,2492.31,2489.1699999999996,2492.31,2489.1699999999996,2.6400000000003274,4.040000000000655,TP,-21.239999999999164
2012-02-03 15:00:00-05:00,2012-02-03 15:50:00-05:00,-1,2528.93,2528.93,2528.93,2525.7499999999995,-0.5,-2.24,SL,-23.479999999999166
2012-02-06 10:10:00-05:00,2012-02-06 10:40:00-05:00,-1,2522.01,2516.870000000001,2522.01,2516.870000000001,4.639999999999418,8.039999999998836,TP,-15.44000000000033
2012-02-07 10:00:00-05:00,2012-02-07 10:30:00-05:00,-1,2516.76,2524.17,2524.17,2501.9400000000005,-7.9099999999998545,-17.059999999999707,SL,-32.500000000000036
2012-02-07 13:55:00-05:00,2012-02-07 14:50:00-05:00,-1,2533.45,2533.45,2533.45,2530.5699999999997,-0.5,-2.24,SL,-34.74000000000004
2012-02-08 11:40:00-05:00,2012-02-08 11:45:00-05:00,-1,2525.5,2527.82,2527.82,2520.8599999999997,-2.8200000000001637,-6.880000000000328,SL,-41.62000000000037
2012-02-09 15:40:00-05:00,2012-02-10 09:30:00-05:00,-1,2564.28,2560.0400000000004,2564.28,2560.0400000000004,3.7399999999997817,6.239999999999563,TP,-35.380000000000805
2012-02-10 09:50:00-05:00,2012-02-10 10:30:00-05:00,-1,2546.4,2546.4,2546.4,2537.5800000000004,-0.5,-2.24,SL,-37.62000000000081
2012-02-10 13:55:00-05:00,2012-02-10 14:20:00-05:00,-1,2543.62,2546.39,2546.39,2538.08,-3.269999999999982,-7.779999999999964,SL,-45.40000000000077
2012-02-13 10:45:00-05:00,2012-02-13 11:00:00-05:00,-1,2556.29,2562.19,2562.19,2544.49,-6.400000000000091,-14.040000000000182,SL,-59.44000000000096
2012-02-14 10:00:00-05:00,2012-02-14 10:20:00-05:00,-1,2564.9,2564.9,2564.9,2555.2200000000007,-0.5,-2.24,SL,-61.68000000000096
2012-02-14 12:50:00-05:00,2012-02-14 13:00:00-05:00,-1,2561.04,2556.7200000000003,2561.04,2556.7200000000003,3.819999999999709,6.399999999999418,TP,-55.28000000000154
2012-02-14 15:10:00-05:00,2012-02-14 15:20:00-05:00,-1,2560.21,2555.99,2560.21,2555.99,3.7200000000002547,6.200000000000509,TP,-49.080000000001036
2012-02-15 13:30:00-05:00,2012-02-15 13:40:00-05:00,-1,2575.62,2575.62,2575.62,2570.12,-0.5,-2.24,SL,-51.32000000000104
2012-02-15 14:50:00-05:00,2012-02-16 11:50:00-05:00,-1,2565.43,2565.43,2565.43,2547.2499999999995,-0.5,-2.24,SL,-53.56000000000104
2012-02-17 10:10:00-05:00,2012-02-17 15:20:00-05:00,-1,2585.23,2585.23,2585.23,2571.3300000000004,-0.5,-2.24,SL,-55.80000000000104
2012-02-21 12:50:00-05:00,2012-02-21 14:10:00-05:00,-1,2591.63,2585.2300000000005,2591.63,2585.2300000000005,5.899999999999636,10.559999999999272,TP,-45.24000000000177
2012-02-21 14:30:00-05:00,2012-02-21 14:35:00-05:00,-1,2582.07,2578.6300000000006,2583.79,2578.6300000000006,2.9399999999996,4.639999999999199,TP,-40.600000000002574
2012-02-21 15:15:00-05:00,2012-02-21 15:20:00-05:00,-1,2578.31,2580.42,2580.42,2574.0899999999997,-2.6100000000001273,-6.460000000000255,SL,-47.06000000000283
2012-02-22 10:55:00-05:00,2012-02-22 11:00:00-05:00,-1,2583.79,2587.69,2587.69,2575.99,-4.400000000000091,-10.040000000000182,SL,-57.100000000003014
2012-02-22 12:05:00-05:00,2012-02-22 12:20:00-05:00,-1,2577.98,2577.98,2577.98,2573.86,-0.5,-2.24,SL,-59.340000000003016
2012-02-22 15:20:00-05:00,2012-02-23 09:35:00-05:00,-1,2581.34,2575.38,2581.34,2575.38,5.460000000000036,9.680000000000073,TP,-49.660000000002945
2012-02-23 12:40:00-05:00,2012-02-23 12:50:00-05:00,-1,2592.68,2587.4599999999996,2592.68,2587.4599999999996,4.720000000000255,8.200000000000509,TP,-41.46000000000244
2012-02-23 13:25:00-05:00,2012-02-23 13:30:00-05:00,-1,2589.54,2586.42,2591.1,2586.42,2.619999999999891,3.9999999999997815,TP,-37.46000000000266
2012-02-23 14:00:00-05:00,2012-02-23 14:35:00-05:00,-1,2585.72,2589.37,2589.37,2578.4199999999996,-4.150000000000091,-9.540000000000182,SL,-47.00000000000284
2012-02-24 10:50:00-05:00,2012-02-24 11:00:00-05:00,-1,2599.04,2601.52,2601.52,2594.08,-2.980000000000018,-7.200000000000037,SL,-54.20000000000288
2012-02-24 14:15:00-05:00,2012-02-24 14:25:00-05:00,-1,2606.98,2604.02,2606.98,2604.02,2.4600000000000364,3.6800000000000725,TP,-50.52000000000281
2012-02-24 15:10:00-05:00,2012-02-24 15:20:00-05:00,-1,2602.23,2604.51,2604.51,2597.6699999999996,-2.7800000000002,-6.8000000000004,SL,-57.32000000000321
2012-02-27 10:30:00-05:00,2012-02-27 10:40:00-05:00,-1,2595.53,2598.4,2598.4,2589.7900000000004,-3.369999999999891,-7.979999999999782,SL,-65.300000000003
2012-02-27 13:45:00-05:00,2012-02-27 14:05:00-05:00,-1,2609.14,2609.14,2609.14,2605.6,-0.5,-2.24,SL,-67.54000000000299
2012-02-27 15:45:00-05:00,2012-02-28 09:35:00-05:00,-1,2611.09,2611.09,2611.09,2606.330000000001,-0.5,-2.24,SL,-69.78000000000299
2012-02-28 14:25:00-05:00,2012-02-28 14:35:00-05:00,-1,2622.81,2622.81,2622.81,2618.3699999999994,-0.5,-2.24,SL,-72.02000000000298
2012-02-29 11:15:00-05:00,2012-02-29 11:40:00-05:00,-1,2629.86,2629.86,2629.86,2621.4200000000005,-0.5,-2.24,SL,-74.26000000000298
2012-02-29 15:20:00-05:00,2012-02-29 15:30:00-05:00,-1,2626.56,2620.9,2626.56,2620.9,5.1599999999998545,9.079999999999709,TP,-65.18000000000326
2012-03-01 11:10:00-05:00,2012-03-01 11:30:00-05:00,-1,2629.53,2633.36,2633.36,2621.8700000000003,-4.329999999999927,-9.899999999999855,SL,-75.08000000000311
2012-03-01 14:40:00-05:00,2012-03-01 15:00:00-05:00,-1,2642.23,2644.16,2644.16,2638.3700000000003,-2.4299999999998363,-6.099999999999673,SL,-81.18000000000278
2012-03-02 11:35:00-05:00,2012-03-02 11:40:00-05:00,-1,2648.42,2644.8200000000006,2650.22,2644.8200000000006,3.0999999999994543,4.959999999998908,TP,-76.22000000000386
2012-03-02 12:15:00-05:00,2012-03-02 12:30:00-05:00,-1,2638.9,2638.9,2638.9,2633.28,-0.5,-2.24,SL,-78.46000000000386
2012-03-05 09:55:00-05:00,2012-03-05 10:00:00-05:00,-1,2637.14,2642.11,2642.11,2627.1999999999994,-5.470000000000255,-12.18000000000051,SL,-90.64000000000436
2012-03-05 10:55:00-05:00,2012-03-05 11:10:00-05:00,-1,2627.15,2621.4100000000003,2627.15,2621.4100000000003,5.239999999999782,9.239999999999563,TP,-81.4000000000048
2012-03-05 11:30:00-05:00,2012-03-05 11:45:00-05:00,-1,2613.8,2617.45,2617.45,2606.500000000001,-4.149999999999636,-9.539999999999273,SL,-90.94000000000406
2012-03-05 12:45:00-05:00,2012-03-05 13:15:00-05:00,-1,2610.88,2613.85,2613.85,2604.9400000000005,-3.4699999999998,-8.1799999999996,SL,-99.12000000000366
2012-03-05 14:20:00-05:00,2012-03-05 14:25:00-05:00,-1,2608.98,2611.89,2611.89,2603.1600000000003,-3.4099999999998545,-8.05999999999971,SL,-107.18000000000336
2012-03-06 10:10:00-05:00,2012-03-06 11:20:00-05:00,-1,2580.98,2589.02,2589.02,2564.9,-8.539999999999964,-18.319999999999926,SL,-125.50000000000328
2012-03-06 14:55:00-05:00,2012-03-06 15:00:00-05:00,-1,2581.07,2582.83,2582.83,2577.5500000000006,-2.2599999999997635,-5.759999999999527,SL,-131.2600000000028
2012-03-07 14:20:00-05:00,2012-03-07 14:35:00-05:00,-1,2609.79,2604.09,2609.79,2604.09,5.199999999999818,9.159999999999636,TP,-122.10000000000316
2012-03-08 14:35:00-05:00,2012-03-08 14:40:00-05:00,-1,2633.9,2635.62,2635.62,2630.4600000000005,-2.2199999999998,-5.6799999999996,SL,-127.78000000000276
2012-03-09 14:05:00-05:00,2012-03-09 14:30:00-05:00,-1,2649.88,2650.99,2650.99,2647.6600000000008,-1.6099999999996726,-4.459999999999345,SL,-132.2400000000021
2012-03-09 15:10:00-05:00,2012-03-09 15:20:00-05:00,-1,2646.64,2646.64,2646.64,2643.2999999999997,-0.5,-2.24,SL,-134.48000000000212
2012-03-12 11:00:00-04:00,2012-03-12 11:30:00-04:00,-1,2639.75,2639.75,2639.75,2633.3100000000004,-0.5,-2.24,SL,-136.72000000000213
2012-03-12 15:00:00-04:00,2012-03-12 15:15:00-04:00,-1,2646.41,2646.41,2646.41,2644.129999999999,-0.5,-2.24,SL,-138.96000000000214
2012-03-15 13:10:00-04:00,2012-03-15 13:25:00-04:00,-1,2717.6,2714.4,2717.6,2714.4,2.699999999999818,4.159999999999636,TP,-134.8000000000025
2012-03-15 14:00:00-04:00,2012-03-15 14:45:00-04:00,-1,2704.87,2714.61,2714.61,2685.3899999999994,-10.240000000000236,-21.72000000000047,SL,-156.520000000003
2012-03-16 10:05:00-04:00,2012-03-16 10:20:00-04:00,-1,2710.55,2710.55,2710.55,2706.2300000000005,-0.5,-2.24,SL,-158.760000000003
2012-03-16 12:05:00-04:00,2012-03-16 12:20:00-04:00,-1,2716.38,2716.38,2716.38,2713.9400000000005,-0.5,-2.24,SL,-161.000000000003
2012-03-16 13:15:00-04:00,2012-03-16 13:35:00-04:00,-1,2713.65,2715.43,2715.43,2710.0900000000006,-2.2799999999997453,-5.799999999999491,SL,-166.8000000000025
2012-03-16 15:30:00-04:00,2012-03-16 15:40:00-04:00,-1,2710.84,2710.84,2710.84,2708.4800000000005,-0.5,-2.24,SL,-169.04000000000252
2012-03-19 15:20:00-04:00,2012-03-19 15:30:00-04:00,-1,2736.61,2736.61,2736.61,2733.15,-0.5,-2.24,SL,-171.28000000000253
2012-03-20 09:40:00-04:00,2012-03-20 14:20:00-04:00,-1,2714.23,2733.8,2733.8,2675.0899999999997,-20.070000000000164,-41.38000000000033,SL,-212.66000000000287
2012-03-21 11:10:00-04:00,2012-03-21 11:20:00-04:00,-1,2737.16,2739.62,2739.62,2732.24,-2.9600000000000364,-7.160000000000073,SL,-219.82000000000295
2012-03-22 09:55:00-04:00,2012-03-26 09:30:00-04:00,-1,2730.15,2747.15,2747.15,2696.15,-17.5,-36.24,SL,-256.06000000000296
2012-03-27 11:25:00-04:00,2012-03-27 12:00:00-04:00,-1,2785.45,2788.24,2788.24,2779.87,-3.2899999999999636,-7.8199999999999275,SL,-263.8800000000029
2012-03-27 15:45:00-04:00,2012-03-28 09:30:00-04:00,-1,2784.19,2784.19,2784.19,2778.39,-0.5,-2.24,SL,-266.1200000000029
2012-03-28 11:20:00-04:00,2012-03-28 11:30:00-04:00,-1,2779.38,2774.9800000000005,2779.38,2774.9800000000005,3.899999999999636,6.559999999999272,TP,-259.56000000000364
2012-03-28 12:30:00-04:00,2012-03-28 12:45:00-04:00,-1,2764.4,2764.4,2764.4,2758.56,-0.5,-2.24,SL,-261.80000000000365
2012-03-28 13:50:00-04:00,2012-03-28 13:55:00-04:00,-1,2758.61,2761.67,2761.67,2752.4900000000002,-3.5599999999999454,-8.359999999999891,SL,-270.16000000000355
2012-03-29 09:55:00-04:00,2012-03-29 15:10:00-04:00,-1,2758.87,2758.87,2758.87,2736.45,-0.5,-2.24,SL,-272.40000000000356
2012-03-30 11:30:00-04:00,2012-03-30 11:50:00-04:00,-1,2760.91,2762.97,2762.97,2756.79,-2.5599999999999454,-6.359999999999891,SL,-278.76000000000346
2012-03-30 12:50:00-04:00,2012-03-30 13:10:00-04:00,-1,2761.67,2761.67,2761.67,2759.37,-0.5,-2.24,SL,-281.00000000000347
2012-03-30 14:20:00-04:00,2012-03-30 14:35:00-04:00,-1,2762.51,2759.51,2762.51,2759.51,2.5,3.76,TP,-277.2400000000035
2012-03-30 15:25:00-04:00,2012-03-30 15:30:00-04:00,-1,2756.86,2759.42,2759.42,2751.7400000000002,-3.0599999999999454,-7.359999999999891,SL,-284.6000000000034
2012-04-02 09:55:00-04:00,2012-04-02 10:10:00-04:00,-1,2753.22,2757.7,2757.7,2744.2599999999998,-4.980000000000018,-11.200000000000037,SL,-295.8000000000034
2012-04-03 12:30:00-04:00,2012-04-03 13:55:00-04:00,-1,2778.55,2784.38,2784.38,2766.8900000000003,-6.329999999999927,-13.899999999999855,SL,-309.7000000000033
2012-04-03 14:30:00-04:00,2012-04-03 14:35:00-04:00,-1,2773.74,2776.87,2776.87,2767.4799999999996,-3.630000000000109,-8.500000000000218,SL,-318.2000000000035
2012-04-04 10:00:00-04:00,2012-04-04 10:30:00-04:00,-1,2756.35,2743.61,2756.35,2743.61,12.239999999999782,23.239999999999565,TP,-294.96000000000396
2012-04-04 11:15:00-04:00,2012-04-04 11:35:00-04:00,-1,2737.17,2740.48,2740.48,2730.55,-3.8099999999999454,-8.859999999999891,SL,-303.82000000000386
2012-04-04 14:15:00-04:00,2012-04-04 14:30:00-04:00,-1,2736.53,2736.53,2736.53,2732.3700000000003,-0.5,-2.24,SL,-306.06000000000387
2012-04-05 13:10:00-04:00,2012-04-05 14:50:00-04:00,-1,2759.28,2759.28,2759.28,2752.28,-0.5,-2.24,SL,-308.3000000000039
2012-04-09 10:35:00-04:00,2012-04-09 10:45:00-04:00,-1,2737.84,2741.19,2741.19,2731.1400000000003,-3.849999999999909,-8.939999999999818,SL,-317.2400000000037
2012-04-09 12:20:00-04:00,2012-04-09 12:35:00-04:00,-1,2741.26,2743.56,2743.56,2736.6600000000008,-2.799999999999727,-6.8399999999994545,SL,-324.08000000000317
2012-04-09 15:45:00-04:00,2012-04-09 15:55:00-04:00,-1,2744.52,2740.6200000000003,2746.47,2740.6200000000003,3.399999999999636,5.559999999999272,TP,-318.5200000000039
2012-04-10 10:50:00-04:00,2012-04-10 11:00:00-04:00,-1,2738.17,2738.17,2738.17,2732.55,-0.5,-2.24,SL,-320.7600000000039
2012-04-10 12:05:00-04:00,2012-04-12 10:30:00-04:00,-1,2710.67,2733.47,2733.47,2665.0700000000006,-23.299999999999727,-47.839999999999456,SL,-368.6000000000034
2012-04-12 12:05:00-04:00,2012-04-12 12:40:00-04:00,-1,2738.25,2738.25,2738.25,2733.6899999999996,-0.5,-2.24,SL,-370.8400000000034
2012-04-13 09:55:00-04:00,2012-04-13 10:20:00-04:00,-1,2725.25,2714.45,2725.25,2714.45,10.300000000000182,19.360000000000365,TP,-351.48000000000303
2012-04-13 11:10:00-04:00,2012-04-13 11:20:00-04:00,-1,2705.94,2705.94,2705.94,2699.2999999999997,-0.5,-2.24,SL,-353.72000000000304
2012-04-13 12:25:00-04:00,2012-04-13 12:35:00-04:00,-1,2708.32,2710.48,2710.48,2704.0000000000005,-2.6599999999998545,-6.559999999999709,SL,-360.28000000000276
2012-04-16 09:45:00-04:00,2012-04-16 09:50:00-04:00,-1,2698.27,2679.31,2707.75,2679.31,18.460000000000036,35.68000000000007,TP,-324.6000000000027
2012-04-16 10:10:00-04:00,2012-04-16 10:15:00-04:00,-1,2672.14,2663.2799999999993,2676.57,2663.2799999999993,8.360000000000582,15.480000000001164,TP,-309.12000000000154
2012-04-16 10:55:00-04:00,2012-04-16 11:15:00-04:00,-1,2679.05,2679.05,2679.05,2672.55,-0.5,-2.24,SL,-311.36000000000155
2012-04-16 12:15:00-04:00,2012-04-16 12:55:00-04:00,-1,2670.68,2670.68,2670.68,2663.8399999999997,-0.5,-2.24,SL,-313.60000000000156
2012-04-16 15:20:00-04:00,2012-04-17 09:30:00-04:00,-1,2672.37,2672.37,2672.37,2662.87,-0.5,-2.24,SL,-315.84000000000157
2012-04-17 15:10:00-04:00,2012-04-17 15:25:00-04:00,-1,2726.59,2729.21,2729.21,2721.3500000000004,-3.119999999999891,-7.479999999999782,SL,-323.32000000000136
2012-04-18 10:00:00-04:00,2012-04-18 10:15:00-04:00,-1,2724.9,2727.12,2727.12,2720.4600000000005,-2.7199999999998,-6.6799999999996,SL,-330.00000000000097
2012-04-18 12:00:00-04:00,2012-04-18 12:40:00-04:00,-1,2716.98,2716.98,2716.98,2710.4600000000005,-0.5,-2.24,SL,-332.240000000001
2012-04-18 15:40:00-04:00,2012-04-18 15:50:00-04:00,-1,2722.54,2717.6800000000003,2722.54,2717.6800000000003,4.359999999999673,7.479999999999345,TP,-324.76000000000164
2012-04-19 10:00:00-04:00,2012-04-19 10:05:00-04:00,-1,2721.81,2709.4900000000002,2727.97,2709.4900000000002,11.819999999999709,22.39999999999942,TP,-302.36000000000223
2012-04-19 12:50:00-04:00,2012-04-19 13:30:00-04:00,-1,2704.77,2704.77,2704.77,2691.23,-0.5,-2.24,SL,-304.60000000000224
2012-04-19 14:45:00-04:00,2012-04-20 09:30:00-04:00,-1,2680.06,2696.06,2696.06,2648.06,-16.5,-34.24,SL,-338.84000000000225
2012-04-20 11:15:00-04:00,2012-04-20 11:20:00-04:00,-1,2703.23,2705.67,2705.67,2698.35,-2.9400000000000546,-7.120000000000109,SL,-345.96000000000237
2012-04-20 13:10:00-04:00,2012-04-20 13:25:00-04:00,-1,2699.55,2692.870000000001,2702.89,2692.870000000001,6.1799999999993815,11.119999999998763,TP,-334.8400000000036
2012-04-20 13:50:00-04:00,2012-04-20 14:05:00-04:00,-1,2691.6,2686.2799999999993,2691.6,2686.2799999999993,4.8200000000006185,8.400000000001237,TP,-326.4400000000024
2012-04-20 14:55:00-04:00,2012-04-23 09:30:00-04:00,-1,2683.84,2667.84,2683.84,2667.84,15.5,29.76,TP,-296.6800000000024
2012-04-23 10:35:00-04:00,2012-04-23 12:05:00-04:00,-1,2638.57,2647.57,2647.57,2620.57,-9.5,-20.24,SL,-316.9200000000024
2012-04-23 13:05:00-04:00,2012-04-23 13:20:00-04:00,-1,2645.44,2648.08,2648.08,2640.1600000000003,-3.1399999999998727,-7.5199999999997456,SL,-324.44000000000216
2012-04-24 11:20:00-04:00,2012-04-24 11:35:00-04:00,-1,2651.55,2647.170000000001,2651.55,2647.170000000001,3.8799999999991996,6.519999999998399,TP,-317.92000000000377
2012-04-24 11:55:00-04:00,2012-04-24 12:20:00-04:00,-1,2645.27,2641.6299999999997,2647.09,2641.6299999999997,3.1400000000003274,5.040000000000655,TP,-312.8800000000031
2012-04-24 13:10:00-04:00,2012-04-24 13:30:00-04:00,-1,2635.84,2638.06,2638.06,2631.4000000000005,-2.7199999999998,-6.6799999999996,SL,-319.56000000000273
2012-04-24 14:15:00-04:00,2012-04-24 14:30:00-04:00,-1,2629.83,2631.64,2631.64,2626.21,-2.3099999999999454,-5.859999999999891,SL,-325.42000000000263
2012-04-25 11:40:00-04:00,2012-04-25 12:55:00-04:00,-1,2699.42,2699.42,2699.42,2692.88,-0.5,-2.24,SL,-327.66000000000264
2012-04-26 11:40:00-04:00,2012-04-26 13:15:00-04:00,-1,2711.59,2711.59,2711.59,2707.4300000000003,-0.5,-2.24,SL,-329.90000000000265
2012-04-30 09:40:00-04:00,2012-05-01 09:40:00-04:00,-1,2731.69,2731.69,2731.69,2707.9500000000003,-0.5,-2.24,SL,-332.14000000000266
2012-05-01 13:00:00-04:00,2012-05-01 13:20:00-04:00,-1,2749.65,2746.3300000000004,2749.65,2746.3300000000004,2.819999999999709,4.399999999999418,TP,-327.74000000000325
2012-05-01 14:10:00-04:00,2012-05-01 14:15:00-04:00,-1,2739.01,2742.6,2742.6,2731.830000000001,-4.089999999999691,-9.419999999999382,SL,-337.16000000000264
2012-05-01 15:50:00-04:00,2012-05-02 09:30:00-04:00,-1,2730.68,2718.6199999999994,2736.71,2718.6199999999994,11.5600000000004,21.880000000000802,TP,-315.28000000000185
2012-05-02 10:00:00-04:00,2012-05-02 10:10:00-04:00,-1,2718.42,2718.42,2718.42,2708.96,-0.5,-2.24,SL,-317.52000000000186
2012-05-02 15:30:00-04:00,2012-05-02 15:40:00-04:00,-1,2728.3,2731.46,2731.46,2721.9800000000005,-3.6599999999998545,-8.55999999999971,SL,-326.0800000000016
2012-05-03 10:50:00-04:00,2012-05-03 10:55:00-04:00,-1,2726.26,2730.14,2730.14,2718.500000000001,-4.379999999999654,-9.999999999999309,SL,-336.0800000000009
2012-05-03 12:20:00-04:00,2012-05-04 09:30:00-04:00,-1,2711.23,2681.1299999999997,2726.28,2681.1299999999997,29.600000000000364,57.960000000000726,TP,-278.1200000000002
2012-05-04 09:55:00-04:00,2012-05-04 10:10:00-04:00,-1,2672.86,2663.4,2672.86,2663.4,8.960000000000036,16.680000000000074,TP,-261.4400000000001
2012-05-04 11:00:00-04:00,2012-05-04 11:20:00-04:00,-1,2662.91,2655.3899999999994,2662.91,2655.3899999999994,7.020000000000437,12.800000000000873,TP,-248.63999999999925
2012-05-04 12:15:00-04:00,2012-05-04 12:35:00-04:00,-1,2650.76,2643.620000000001,2650.76,2643.620000000001,6.639999999999418,12.039999999998836,TP,-236.60000000000042
2012-05-04 13:10:00-04:00,2012-05-04 13:30:00-04:00,-1,2645.98,2649.0,2649.0,2639.94,-3.519999999999982,-8.279999999999964,SL,-244.8800000000004
2012-05-04 15:10:00-04:00,2012-05-04 15:40:00-04:00,-1,2642.52,2645.84,2645.84,2635.8799999999997,-3.8200000000001637,-8.880000000000328,SL,-253.76000000000073
2012-05-07 09:55:00-04:00,2012-05-07 10:00:00-04:00,-1,2635.68,2641.33,2641.33,2624.3799999999997,-6.150000000000091,-13.540000000000182,SL,-267.3000000000009
2012-05-07 12:10:00-04:00,2012-05-07 12:30:00-04:00,-1,2635.58,2638.31,2638.31,2630.12,-3.230000000000018,-7.700000000000037,SL,-275.00000000000097
2012-05-07 15:25:00-04:00,2012-05-07 15:35:00-04:00,-1,2645.68,2647.6,2647.6,2641.8399999999997,-2.4200000000000728,-6.080000000000146,SL,-281.0800000000011
2012-05-08 09:35:00-04:00,2012-05-08 14:50:00-04:00,-1,2622.68,2622.68,2622.68,2583.56,-0.5,-2.24,SL,-283.32000000000113
2012-05-09 09:50:00-04:00,2012-05-09 10:00:00-04:00,-1,2609.73,2614.86,2614.86,2599.47,-5.630000000000109,-12.500000000000218,SL,-295.82000000000136
2012-05-09 13:10:00-04:00,2012-05-09 13:20:00-04:00,-1,2621.34,2621.34,2621.34,2612.7000000000007,-0.5,-2.24,SL,-298.06000000000137
2012-05-09 14:30:00-04:00,2012-05-09 14:40:00-04:00,-1,2630.62,2630.62,2630.62,2624.12,-0.5,-2.24,SL,-300.3000000000014
2012-05-09 15:25:00-04:00,2012-05-09 15:35:00-04:00,-1,2621.64,2626.12,2626.12,2612.68,-4.980000000000018,-11.200000000000037,SL,-311.5000000000014
2012-05-10 10:50:00-04:00,2012-05-10 12:25:00-04:00,-1,2614.61,2614.61,2614.61,2603.7900000000004,-0.5,-2.24,SL,-313.74000000000143
2012-05-10 15:40:00-04:00,2012-05-10 15:50:00-04:00,-1,2617.77,2612.1299999999997,2617.77,2612.1299999999997,5.140000000000327,9.040000000000655,TP,-304.7000000000008
2012-05-11 12:50:00-04:00,2012-05-11 13:10:00-04:00,-1,2634.28,2629.5400000000004,2634.28,2629.5400000000004,4.239999999999782,7.239999999999563,TP,-297.46000000000123
2012-05-11 13:40:00-04:00,2012-05-11 15:05:00-04:00,-1,2631.31,2623.0499999999997,2631.31,2623.0499999999997,7.760000000000218,14.280000000000436,TP,-283.1800000000008
2012-05-11 15:30:00-04:00,2012-05-11 15:45:00-04:00,-1,2623.34,2617.6800000000003,2623.34,2617.6800000000003,5.1599999999998545,9.079999999999709,TP,-274.1000000000011
2012-05-14 09:45:00-04:00,2012-05-17 10:00:00-04:00,-1,2594.83,2546.75,2594.83,2546.75,47.57999999999993,93.91999999999986,TP,-180.18000000000126
2012-05-17 10:25:00-04:00,2012-05-17 10:35:00-04:00,-1,2556.36,2556.36,2556.36,2549.8000000000006,-0.5,-2.24,SL,-182.42000000000127
2012-05-17 11:10:00-04:00,2012-05-17 11:35:00-04:00,-1,2547.27,2537.0899999999997,2547.27,2537.0899999999997,9.680000000000291,18.120000000000584,TP,-164.3000000000007
2012-05-17 12:30:00-04:00,2012-05-17 13:05:00-04:00,-1,2531.03,2538.29,2538.29,2516.5100000000007,-7.7599999999997635,-16.759999999999525,SL,-181.06000000000023
2012-05-17 14:00:00-04:00,2012-05-17 14:10:00-04:00,-1,2535.94,2532.2599999999998,2535.94,2532.2599999999998,3.180000000000291,5.120000000000582,TP,-175.93999999999966
