entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-03-21 09:30:00-04:00,2012-03-21 10:10:00-04:00,1,2738.07,2738.07,2738.07,2757.420000000002,-0.5,-2.24,SL,-71.1800000000022
2012-03-22 12:35:00-04:00,2012-03-22 12:45:00-04:00,1,2734.54,2732.17,2732.17,2746.3899999999994,-2.869999999999891,-6.979999999999782,SL,-78.16000000000197
2012-03-23 11:15:00-04:00,2012-03-23 12:50:00-04:00,1,2723.32,2723.32,2723.32,2737.570000000002,-0.5,-2.24,SL,-80.40000000000197
2012-03-26 10:05:00-04:00,2012-03-26 15:55:00-04:00,1,2751.54,2776.890000000001,2751.54,2776.890000000001,24.85000000000082,48.460000000001635,TP,-31.94000000000033
2012-03-27 10:05:00-04:00,2012-03-27 10:55:00-04:00,1,2782.6,2782.6,2782.6,2802.3,-0.5,-2.24,SL,-34.180000000000334
2012-03-28 15:40:00-04:00,2012-03-29 09:30:00-04:00,1,2770.73,2766.28,2766.28,2792.979999999999,-4.949999999999818,-11.139999999999636,SL,-45.31999999999997
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2800.599999999998,-0.5,-2.24,SL,-47.559999999999974
2012-04-02 11:05:00-04:00,2012-04-02 11:50:00-04:00,1,2763.59,2778.940000000001,2763.59,2778.940000000001,14.850000000000819,28.46000000000164,TP,-19.099999999998335
2012-04-02 12:40:00-04:00,2012-04-02 13:00:00-04:00,1,2782.63,2782.63,2782.63,2793.0299999999997,-0.5,-2.24,SL,-21.339999999998334
2012-04-03 09:55:00-04:00,2012-04-03 10:15:00-04:00,1,2788.03,2788.03,2788.03,2810.4300000000003,-0.5,-2.24,SL,-23.579999999998336
2012-04-04 14:30:00-04:00,2012-04-05 11:05:00-04:00,1,2737.38,2756.33,2737.38,2756.33,18.449999999999818,35.659999999999634,TP,12.080000000001299
2012-04-05 11:40:00-04:00,2012-04-05 12:30:00-04:00,1,2756.59,2763.440000000002,2756.59,2763.440000000002,6.350000000001728,11.460000000003456,TP,23.540000000004753
2012-04-05 15:20:00-04:00,2012-04-09 09:30:00-04:00,1,2759.65,2759.65,2759.65,2773.650000000001,-0.5,-2.24,SL,21.30000000000475
2012-04-11 09:30:00-04:00,2012-04-11 09:30:00-04:00,1,2698.62,2717.7699999999995,2694.79,2717.7699999999995,18.649999999999636,36.05999999999927,TP,57.36000000000402
2012-04-11 10:30:00-04:00,2012-04-11 12:00:00-04:00,1,2722.5,2712.42,2712.42,2772.8999999999996,-10.579999999999927,-22.399999999999853,SL,34.96000000000417
2012-04-12 10:25:00-04:00,2012-04-13 09:30:00-04:00,1,2728.19,2728.19,2728.19,2749.74,-0.5,-2.24,SL,32.72000000000417
2012-04-16 13:30:00-04:00,2012-04-16 15:25:00-04:00,1,2670.27,2670.27,2670.27,2689.370000000001,-0.5,-2.24,SL,30.480000000004168
2012-04-17 10:40:00-04:00,2012-04-19 13:00:00-04:00,1,2701.56,2701.56,2701.56,2761.9599999999996,-0.5,-2.24,SL,28.240000000004166
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2787.469999999998,-17.899999999999636,-37.039999999999274,SL,-8.799999999995109
2012-04-23 11:50:00-04:00,2012-04-24 12:20:00-04:00,1,2642.5,2642.5,2642.5,2664.649999999999,-0.5,-2.24,SL,-11.039999999995109
2012-04-25 11:05:00-04:00,2012-04-25 11:15:00-04:00,1,2700.72,2698.16,2698.16,2713.5199999999995,-3.0599999999999454,-7.359999999999891,SL,-18.399999999995
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2743.15,-6.230000000000018,-13.700000000000037,SL,-32.099999999995035
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2755.369999999999,-5.2199999999998,-11.6799999999996,SL,-43.77999999999464
2012-04-30 12:25:00-04:00,2012-04-30 12:30:00-04:00,1,2727.19,2725.23,2725.23,2736.9900000000002,-2.4600000000000364,-6.160000000000073,SL,-49.93999999999471
2012-05-01 10:30:00-04:00,2012-05-02 09:30:00-04:00,1,2750.46,2722.81,2722.81,2888.7100000000005,-28.15000000000009,-57.540000000000184,SL,-107.4799999999949
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2756.5,-5.230000000000018,-11.700000000000037,SL,-119.17999999999493
2012-05-04 14:15:00-04:00,2012-05-04 14:15:00-04:00,1,2646.55,2644.79,2644.79,2655.3500000000013,-2.2600000000002183,-5.760000000000437,SL,-124.93999999999536
2012-05-07 13:00:00-04:00,2012-05-07 13:25:00-04:00,1,2643.7,2643.7,2643.7,2656.2999999999997,-0.5,-2.24,SL,-127.17999999999536
2012-05-08 12:20:00-04:00,2012-05-08 12:25:00-04:00,1,2600.94,2597.0,2597.0,2620.6400000000003,-4.440000000000055,-10.12000000000011,SL,-137.29999999999546
2012-05-09 11:45:00-04:00,2012-05-09 12:30:00-04:00,1,2629.99,2618.13,2618.13,2689.289999999998,-12.359999999999673,-25.959999999999344,SL,-163.25999999999482
2012-05-10 09:30:00-04:00,2012-05-10 09:40:00-04:00,1,2624.09,2624.09,2624.09,2644.640000000001,-0.5,-2.24,SL,-165.49999999999483
2012-05-11 10:55:00-04:00,2012-05-11 15:05:00-04:00,1,2638.66,2622.1,2622.1,2721.4599999999996,-17.059999999999945,-35.35999999999989,SL,-200.85999999999473
2012-05-14 11:15:00-04:00,2012-05-14 11:15:00-04:00,1,2597.27,2594.47,2594.47,2611.270000000001,-3.300000000000182,-7.840000000000364,SL,-208.6999999999951
2012-05-15 10:55:00-04:00,2012-05-15 11:00:00-04:00,1,2607.09,2603.61,2603.61,2624.4900000000002,-3.980000000000018,-9.200000000000037,SL,-217.89999999999515
2012-05-16 10:15:00-04:00,2012-05-16 11:05:00-04:00,1,2591.3,2582.61,2582.61,2634.7500000000005,-9.190000000000055,-19.620000000000108,SL,-237.51999999999526
2012-05-18 10:50:00-04:00,2012-05-18 11:20:00-04:00,1,2519.97,2508.37,2508.37,2577.9699999999993,-12.099999999999909,-25.439999999999817,SL,-262.9599999999951
2012-05-21 09:55:00-04:00,2012-05-21 12:25:00-04:00,1,2487.15,2531.3999999999996,2487.15,2531.3999999999996,43.749999999999545,86.2599999999991,TP,-176.699999999996
2012-05-21 13:10:00-04:00,2012-05-21 13:10:00-04:00,1,2534.07,2531.03,2531.03,2549.27,-3.5399999999999636,-8.319999999999927,SL,-185.01999999999595
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2616.1,-12.769999999999982,-26.779999999999962,SL,-211.79999999999592
2012-05-23 13:10:00-04:00,2012-05-23 14:55:00-04:00,1,2508.81,2526.6099999999997,2508.81,2526.6099999999997,17.299999999999727,33.35999999999945,TP,-178.43999999999647
2012-05-24 10:05:00-04:00,2012-05-24 11:30:00-04:00,1,2539.07,2539.07,2539.07,2583.5700000000006,-0.5,-2.24,SL,-180.67999999999648
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2599.390000000001,-13.590000000000146,-28.42000000000029,SL,-209.09999999999678
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2697.0200000000013,-26.240000000000236,-53.720000000000475,SL,-262.81999999999726
2012-05-30 11:35:00-04:00,2012-05-30 12:00:00-04:00,1,2534.26,2528.97,2528.97,2560.7100000000023,-5.790000000000418,-12.820000000000837,SL,-275.6399999999981
2012-05-31 12:10:00-04:00,2012-05-31 13:50:00-04:00,1,2520.32,2520.32,2520.32,2541.6200000000013,-0.5,-2.24,SL,-277.8799999999981
2012-06-01 15:00:00-04:00,2012-06-01 15:15:00-04:00,1,2465.14,2465.14,2465.14,2482.54,-0.5,-2.24,SL,-280.11999999999813
2012-06-04 15:15:00-04:00,2012-06-06 10:35:00-04:00,1,2467.53,2528.5300000000016,2467.53,2528.5300000000016,60.500000000001364,119.76000000000273,TP,-160.3599999999954
2012-06-06 11:35:00-04:00,2012-06-06 14:10:00-04:00,1,2537.96,2532.82,2532.82,2563.6599999999994,-5.639999999999873,-12.519999999999746,SL,-172.87999999999516
2012-06-07 10:20:00-04:00,2012-06-07 15:35:00-04:00,1,2555.77,2539.89,2539.89,2635.1700000000005,-16.38000000000011,-34.00000000000022,SL,-206.8799999999954
2012-06-08 11:20:00-04:00,2012-06-08 11:55:00-04:00,1,2544.02,2544.02,2544.02,2558.5699999999993,-0.5,-2.24,SL,-209.1199999999954
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2571.9200000000014,2557.1,2571.9200000000014,11.850000000001273,22.460000000002548,TP,-186.65999999999286
2012-06-12 12:00:00-04:00,2012-06-12 12:40:00-04:00,1,2538.12,2531.84,2531.84,2569.5199999999986,-6.779999999999745,-14.799999999999491,SL,-201.45999999999236
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2566.420000000001,-0.5,-2.24,SL,-203.69999999999237
2012-06-14 10:25:00-04:00,2012-06-14 10:30:00-04:00,1,2534.76,2531.21,2531.21,2552.510000000001,-4.050000000000182,-9.340000000000364,SL,-213.03999999999274
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2617.92,-0.5,-2.24,SL,-215.27999999999275
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2673.6399999999985,-11.029999999999745,-23.29999999999949,SL,-238.57999999999225
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2629.8799999999987,-3.4899999999997817,-8.219999999999564,SL,-246.79999999999183
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2585.989999999999,-3.7399999999997817,-8.719999999999564,SL,-255.5199999999914
2012-06-25 12:40:00-04:00,2012-06-25 13:00:00-04:00,1,2534.14,2532.17,2532.17,2543.989999999999,-2.4699999999998,-6.1799999999996,SL,-261.699999999991
2012-06-26 09:30:00-04:00,2012-06-26 09:30:00-04:00,1,2533.83,2540.979999999999,2532.4,2540.979999999999,6.6499999999991815,12.059999999998363,TP,-249.63999999999265
2012-06-26 10:25:00-04:00,2012-06-26 10:40:00-04:00,1,2542.13,2542.13,2542.13,2559.1800000000017,-0.5,-2.24,SL,-251.87999999999266
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2625.9000000000005,-11.900000000000091,-25.04000000000018,SL,-276.91999999999285
2012-06-29 09:40:00-04:00,2012-07-10 14:30:00-04:00,1,2581.91,2581.91,2581.91,2809.4604899999986,-0.5,-2.24,SL,-279.15999999999286
2012-07-11 12:35:00-04:00,2012-07-11 12:55:00-04:00,1,2570.37,2570.37,2570.37,2579.02,-0.5,-2.24,SL,-281.3999999999929
2012-07-12 11:25:00-04:00,2012-07-13 09:30:00-04:00,1,2535.1,2556.099999999999,2535.1,2556.099999999999,20.49999999999909,39.75999999999818,TP,-241.6399999999947
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2641.150000000001,-0.5,-2.24,SL,-243.8799999999947
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2609.9900000000002,-5.460000000000036,-12.160000000000073,SL,-256.0399999999948
2012-07-18 10:25:00-04:00,2012-07-18 10:30:00-04:00,1,2614.93,2611.98,2611.98,2629.679999999999,-3.449999999999818,-8.139999999999636,SL,-264.17999999999444
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2648.079999999998,2621.8,2648.079999999998,21.399999999998272,41.55999999999654,TP,-222.6199999999979
2012-07-19 10:15:00-04:00,2012-07-20 09:45:00-04:00,1,2644.62,2644.62,2644.62,2671.82,-0.5,-2.24,SL,-224.8599999999979
2012-07-23 11:00:00-04:00,2012-07-23 11:35:00-04:00,1,2566.93,2566.93,2566.93,2579.029999999998,-0.5,-2.24,SL,-227.09999999999792
2012-07-24 13:45:00-04:00,2012-07-24 14:00:00-04:00,1,2564.43,2564.43,2564.43,2575.38,-0.5,-2.24,SL,-229.33999999999793
2012-07-25 12:20:00-04:00,2012-07-25 12:25:00-04:00,1,2550.34,2547.68,2547.68,2563.6400000000017,-3.1600000000003092,-7.560000000000619,SL,-236.89999999999856
2012-07-26 10:05:00-04:00,2012-07-26 10:35:00-04:00,1,2593.63,2586.87,2586.87,2627.430000000001,-7.260000000000218,-15.760000000000437,SL,-252.659999999999
2012-07-27 09:30:00-04:00,2012-07-27 11:55:00-04:00,1,2589.71,2621.16,2589.71,2621.16,30.949999999999818,60.659999999999634,TP,-191.99999999999937
2012-07-27 13:15:00-04:00,2012-07-27 13:35:00-04:00,1,2626.26,2642.660000000001,2626.26,2642.660000000001,15.900000000001,30.560000000002002,TP,-161.43999999999738
2012-07-27 14:25:00-04:00,2012-07-30 09:30:00-04:00,1,2637.85,2653.6000000000004,2637.85,2653.6000000000004,15.250000000000455,29.26000000000091,TP,-132.17999999999648
2012-07-30 10:25:00-04:00,2012-07-30 10:40:00-04:00,1,2659.03,2651.85,2651.85,2694.9300000000017,-7.680000000000291,-16.60000000000058,SL,-148.77999999999707
2012-07-31 10:00:00-04:00,2012-07-31 10:00:00-04:00,1,2649.3,2643.93,2643.93,2676.150000000002,-5.870000000000346,-12.980000000000691,SL,-161.75999999999777
2012-08-01 09:55:00-04:00,2012-08-01 10:00:00-04:00,1,2651.83,2646.52,2646.52,2678.3799999999997,-5.809999999999945,-12.859999999999891,SL,-174.61999999999767
2012-08-02 10:50:00-04:00,2012-08-02 10:55:00-04:00,1,2646.32,2641.93,2641.93,2668.270000000002,-4.890000000000327,-11.020000000000655,SL,-185.63999999999834
2012-08-03 09:40:00-04:00,2012-09-21 09:30:00-04:00,1,2663.79,2874.789999999999,2663.79,2874.789999999999,210.4999999999991,419.7599999999982,TP,234.11999999999983
2012-09-21 10:25:00-04:00,2012-09-21 10:55:00-04:00,1,2874.18,2871.54,2871.54,2887.379999999999,-3.1399999999998727,-7.5199999999997456,SL,226.60000000000008
2012-09-24 15:10:00-04:00,2012-09-25 12:15:00-04:00,1,2848.37,2848.37,2848.37,2887.5699999999983,-0.5,-2.24,SL,224.36000000000007
2012-09-26 11:55:00-04:00,2012-09-26 13:55:00-04:00,1,2781.39,2781.39,2781.39,2809.3399999999983,-0.5,-2.24,SL,222.12000000000006
2012-09-27 10:15:00-04:00,2012-09-27 13:40:00-04:00,1,2791.22,2823.419999999998,2791.22,2823.419999999998,31.699999999998,62.159999999995996,TP,284.27999999999605
2012-09-27 14:30:00-04:00,2012-09-27 14:55:00-04:00,1,2822.83,2822.83,2822.83,2839.08,-0.5,-2.24,SL,282.03999999999604
2012-09-28 12:45:00-04:00,2012-09-28 13:05:00-04:00,1,2806.97,2806.97,2806.97,2816.3199999999993,-0.5,-2.24,SL,279.79999999999603
2012-10-01 10:00:00-04:00,2012-10-01 11:55:00-04:00,1,2812.78,2812.78,2812.78,2843.280000000002,-0.5,-2.24,SL,277.559999999996
2012-10-02 09:55:00-04:00,2012-10-02 10:00:00-04:00,1,2806.09,2799.93,2799.93,2836.8900000000017,-6.660000000000309,-14.560000000000619,SL,262.9999999999954
2012-10-03 10:00:00-04:00,2012-10-03 10:00:00-04:00,1,2804.67,2801.2,2801.2,2822.0200000000013,-3.9700000000002547,-9.18000000000051,SL,253.81999999999488
2012-10-04 10:00:00-04:00,2012-10-04 11:20:00-04:00,1,2820.86,2820.86,2820.86,2859.3600000000015,-0.5,-2.24,SL,251.57999999999487
2012-10-05 10:10:00-04:00,2012-10-05 10:40:00-04:00,1,2840.46,2840.46,2840.46,2857.609999999999,-0.5,-2.24,SL,249.33999999999486
2012-10-08 12:30:00-04:00,2012-10-08 12:45:00-04:00,1,2786.37,2783.96,2783.96,2798.419999999999,-2.9099999999998545,-7.059999999999709,SL,242.27999999999514
2012-10-09 12:40:00-04:00,2012-10-09 12:45:00-04:00,1,2744.09,2742.07,2742.07,2754.19,-2.519999999999982,-6.279999999999964,SL,235.99999999999517
2012-10-10 15:10:00-04:00,2012-10-10 15:20:00-04:00,1,2729.66,2726.05,2726.05,2747.709999999998,-4.109999999999673,-9.459999999999345,SL,226.5399999999958
2012-10-11 10:00:00-04:00,2012-10-11 11:05:00-04:00,1,2746.78,2742.36,2742.36,2768.8800000000006,-4.920000000000073,-11.080000000000146,SL,215.45999999999566
2012-10-12 10:55:00-04:00,2012-10-12 11:10:00-04:00,1,2731.85,2725.66,2725.66,2762.8,-6.690000000000055,-14.62000000000011,SL,200.83999999999554
2012-10-15 09:55:00-04:00,2012-10-15 09:55:00-04:00,1,2727.0,2723.36,2723.36,2745.1999999999994,-4.139999999999873,-9.519999999999746,SL,191.3199999999958
2012-10-16 09:35:00-04:00,2012-10-18 12:55:00-04:00,1,2747.55,2747.55,2747.55,2813.8,-0.5,-2.24,SL,189.07999999999578
2012-10-22 10:25:00-04:00,2012-10-22 10:25:00-04:00,1,2689.73,2687.13,2687.13,2702.7299999999996,-3.099999999999909,-7.439999999999818,SL,181.63999999999595
2012-10-23 11:45:00-04:00,2012-10-23 12:35:00-04:00,1,2666.66,2676.209999999999,2666.66,2676.209999999999,9.049999999999272,16.859999999998546,TP,198.4999999999945
2012-10-23 13:10:00-04:00,2012-10-23 13:35:00-04:00,1,2686.04,2679.92,2679.92,2716.6399999999994,-6.619999999999891,-14.479999999999782,SL,184.0199999999947
2012-10-24 09:55:00-04:00,2012-10-24 10:00:00-04:00,1,2676.83,2672.65,2672.65,2697.729999999999,-4.679999999999836,-10.599999999999673,SL,173.419999999995
2012-10-25 10:05:00-04:00,2012-10-25 10:30:00-04:00,1,2669.16,2669.16,2669.16,2695.4599999999987,-0.5,-2.24,SL,171.179999999995
2012-10-26 10:15:00-04:00,2012-10-26 10:20:00-04:00,1,2670.56,2663.44,2663.44,2706.1599999999994,-7.619999999999891,-16.47999999999978,SL,154.6999999999952
2012-10-31 13:25:00-04:00,2012-10-31 15:00:00-04:00,1,2645.37,2645.37,2645.37,2660.219999999999,-0.5,-2.24,SL,152.4599999999952
2012-11-01 10:35:00-04:00,2012-11-02 13:20:00-04:00,1,2680.09,2680.09,2680.09,2777.79,-0.5,-2.24,SL,150.2199999999952
2012-11-05 11:40:00-05:00,2012-11-05 11:45:00-05:00,1,2663.77,2661.57,2661.57,2674.769999999999,-2.699999999999818,-6.639999999999636,SL,143.57999999999555
2012-11-06 09:30:00-05:00,2012-11-06 09:40:00-05:00,1,2673.19,2673.19,2673.19,2682.9400000000014,-0.5,-2.24,SL,141.33999999999554
2012-11-07 13:30:00-05:00,2012-11-07 13:55:00-05:00,1,2623.37,2618.93,2618.93,2645.57,-4.940000000000055,-11.12000000000011,SL,130.21999999999542
2012-11-08 09:30:00-05:00,2012-11-08 09:30:00-05:00,1,2613.02,2616.2700000000004,2612.37,2616.2700000000004,2.7500000000004547,4.260000000000909,TP,134.47999999999632
2012-11-09 10:35:00-05:00,2012-11-09 13:25:00-05:00,1,2589.29,2589.29,2589.29,2618.24,-0.5,-2.24,SL,132.23999999999631
2012-11-12 09:55:00-05:00,2012-11-12 10:00:00-05:00,1,2598.23,2594.29,2594.29,2617.9300000000003,-4.440000000000055,-10.12000000000011,SL,122.11999999999621
2012-11-13 10:50:00-05:00,2012-11-13 12:30:00-05:00,1,2576.92,2576.92,2576.92,2615.77,-0.5,-2.24,SL,119.87999999999622
2012-11-14 11:55:00-05:00,2012-11-14 12:10:00-05:00,1,2564.77,2556.69,2556.69,2605.1699999999996,-8.579999999999927,-18.399999999999853,SL,101.47999999999637
2012-11-15 13:00:00-05:00,2012-11-15 13:05:00-05:00,1,2523.29,2520.61,2520.61,2536.689999999999,-3.1799999999998363,-7.599999999999673,SL,93.8799999999967
2012-11-16 12:40:00-05:00,2012-11-16 14:30:00-05:00,1,2540.57,2522.53,2522.53,2630.77,-18.539999999999964,-38.31999999999993,SL,55.55999999999677
2012-11-19 10:15:00-05:00,2012-11-19 12:20:00-05:00,1,2568.27,2584.870000000001,2568.27,2584.870000000001,16.10000000000082,30.96000000000164,TP,86.5199999999984
2012-11-19 13:00:00-05:00,2012-11-19 13:10:00-05:00,1,2584.84,2582.3,2582.3,2597.54,-3.0399999999999636,-7.3199999999999275,SL,79.19999999999848
2012-11-20 11:05:00-05:00,2012-11-20 11:10:00-05:00,1,2589.32,2586.9,2586.9,2601.4200000000005,-2.9200000000000728,-7.080000000000146,SL,72.11999999999834
2012-11-21 10:30:00-05:00,2012-11-21 10:45:00-05:00,1,2592.91,2588.82,2588.82,2613.3599999999983,-4.589999999999691,-10.419999999999382,SL,61.69999999999896
2012-11-23 10:50:00-05:00,2012-11-28 09:30:00-05:00,1,2628.72,2628.72,2628.72,2700.1199999999985,-0.5,-2.24,SL,59.459999999998956
2012-11-29 09:40:00-05:00,2012-12-04 10:00:00-05:00,1,2686.63,2663.52,2663.52,2802.1800000000007,-23.610000000000127,-48.46000000000026,SL,10.9999999999987
2012-12-05 12:30:00-05:00,2012-12-05 12:45:00-05:00,1,2653.78,2653.78,2653.78,2679.7300000000005,-0.5,-2.24,SL,8.7599999999987
2012-12-06 10:25:00-05:00,2012-12-07 10:30:00-05:00,1,2641.74,2641.74,2641.74,2671.589999999999,-0.5,-2.24,SL,6.519999999998699
2012-12-10 10:20:00-05:00,2012-12-10 12:40:00-05:00,1,2648.27,2648.27,2648.27,2669.32,-0.5,-2.24,SL,4.279999999998699
2012-12-11 09:30:00-05:00,2012-12-11 09:30:00-05:00,1,2647.820068,2658.420408000001,2645.7,2658.420408000001,10.10034000000087,18.96068000000174,TP,23.240680000000438
2012-12-11 10:25:00-05:00,2012-12-11 12:00:00-05:00,1,2685.39,2685.39,2685.39,2720.8399999999983,-0.5,-2.24,SL,21.000680000000436
