entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-03-21 09:30:00-04:00,2012-03-21 10:10:00-04:00,1,2738.07,2738.07,2738.07,2757.420000000002,-0.5,-2.24,SL,-114.04000000000755
2012-03-22 09:55:00-04:00,2012-03-26 09:30:00-04:00,-1,2730.15,2747.15,2747.15,2645.15,-17.5,-36.24,SL,-150.28000000000756
2012-03-27 10:05:00-04:00,2012-03-27 10:55:00-04:00,1,2782.6,2782.6,2782.6,2802.3,-0.5,-2.24,SL,-152.52000000000757
2012-03-28 11:20:00-04:00,2012-03-28 11:50:00-04:00,-1,2779.38,2768.380000000001,2779.38,2768.380000000001,10.49999999999909,19.759999999998183,TP,-132.7600000000094
2012-03-28 12:30:00-04:00,2012-03-28 12:45:00-04:00,-1,2764.4,2764.4,2764.4,2749.7999999999997,-0.5,-2.24,SL,-135.0000000000094
2012-03-29 10:15:00-04:00,2012-03-29 15:10:00-04:00,-1,2757.89,2757.89,2757.89,2696.9399999999996,-0.5,-2.24,SL,-137.24000000000942
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2800.599999999998,-0.5,-2.24,SL,-139.48000000000943
2012-04-02 09:30:00-04:00,2012-04-02 09:45:00-04:00,-1,2754.39,2754.39,2754.39,2723.089999999999,-0.5,-2.24,SL,-141.72000000000943
2012-04-03 09:55:00-04:00,2012-04-03 10:15:00-04:00,1,2788.03,2788.03,2788.03,2810.4300000000003,-0.5,-2.24,SL,-143.96000000000944
2012-04-04 10:45:00-04:00,2012-04-05 12:20:00-04:00,-1,2742.74,2762.72,2762.72,2642.8399999999997,-20.480000000000018,-42.20000000000004,SL,-186.1600000000095
2012-04-09 10:35:00-04:00,2012-04-09 10:45:00-04:00,-1,2737.84,2741.19,2741.19,2721.0900000000006,-3.849999999999909,-8.939999999999818,SL,-195.10000000000932
2012-04-10 09:50:00-04:00,2012-04-10 11:15:00-04:00,-1,2746.79,2731.99,2746.79,2731.99,14.300000000000182,27.360000000000365,TP,-167.74000000000896
2012-04-10 12:40:00-04:00,2012-04-12 10:30:00-04:00,-1,2704.66,2733.47,2733.47,2560.61,-29.309999999999945,-59.85999999999989,SL,-227.60000000000886
2012-04-13 10:15:00-04:00,2012-04-16 09:55:00-04:00,-1,2721.13,2673.53,2721.13,2673.53,47.09999999999991,92.95999999999982,TP,-134.64000000000902
2012-04-16 10:55:00-04:00,2012-04-16 11:15:00-04:00,-1,2679.05,2679.05,2679.05,2662.8,-0.5,-2.24,SL,-136.88000000000903
2012-04-17 10:40:00-04:00,2012-04-19 13:00:00-04:00,1,2701.56,2701.56,2701.56,2761.9599999999996,-0.5,-2.24,SL,-139.12000000000904
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2787.469999999998,-17.899999999999636,-37.039999999999274,SL,-176.16000000000832
2012-04-23 09:50:00-04:00,2012-04-25 09:30:00-04:00,-1,2646.0,2678.65,2678.65,2482.7499999999995,-33.15000000000009,-67.54000000000018,SL,-243.70000000000852
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2743.15,-6.230000000000018,-13.700000000000037,SL,-257.40000000000856
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2755.369999999999,-5.2199999999998,-11.6799999999996,SL,-269.08000000000817
2012-04-30 09:40:00-04:00,2012-05-01 09:40:00-04:00,-1,2731.69,2731.69,2731.69,2672.3400000000006,-0.5,-2.24,SL,-271.3200000000082
2012-05-02 09:30:00-04:00,2012-05-02 11:35:00-04:00,-1,2726.45,2726.45,2726.45,2675.1499999999987,-0.5,-2.24,SL,-273.5600000000082
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2756.5,-5.230000000000018,-11.700000000000037,SL,-285.26000000000823
2012-05-04 10:30:00-04:00,2012-05-16 13:35:00-04:00,-1,2659.23,2567.4299999999994,2659.23,2567.4299999999994,91.30000000000064,181.36000000000126,TP,-103.90000000000697
2012-05-16 14:10:00-04:00,2012-05-16 14:40:00-04:00,-1,2564.06,2564.06,2564.06,2543.809999999999,-0.5,-2.24,SL,-106.14000000000696
2012-05-17 10:25:00-04:00,2012-05-17 10:35:00-04:00,-1,2556.36,2556.36,2556.36,2537.960000000001,-0.5,-2.24,SL,-108.38000000000696
2012-05-18 09:55:00-04:00,2012-05-18 10:30:00-04:00,-1,2505.69,2516.63,2516.63,2450.99,-11.440000000000055,-24.120000000000108,SL,-132.50000000000708
2012-05-21 09:50:00-04:00,2012-05-21 10:05:00-04:00,-1,2485.03,2492.62,2492.62,2447.0800000000017,-8.08999999999969,-17.41999999999938,SL,-149.92000000000647
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2616.1,-12.769999999999982,-26.779999999999962,SL,-176.70000000000644
2012-05-23 09:30:00-04:00,2012-05-23 09:30:00-04:00,-1,2538.71,2535.010000000001,2539.45,2535.010000000001,3.1999999999989086,5.159999999997817,TP,-171.54000000000863
2012-05-23 10:15:00-04:00,2012-05-23 13:35:00-04:00,-1,2517.81,2517.81,2517.81,2463.5600000000004,-0.5,-2.24,SL,-173.78000000000864
2012-05-24 09:30:00-04:00,2012-05-24 13:50:00-04:00,1,2549.22,2523.51,2523.51,2677.7699999999977,-26.20999999999958,-53.659999999999165,SL,-227.4400000000078
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2599.390000000001,-13.590000000000146,-28.42000000000029,SL,-255.8600000000081
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2697.0200000000013,-26.240000000000236,-53.720000000000475,SL,-309.58000000000857
2012-05-30 10:20:00-04:00,2012-05-30 10:20:00-04:00,-1,2526.83,2532.45,2532.45,2498.7300000000005,-6.119999999999891,-13.479999999999782,SL,-323.06000000000836
2012-05-31 10:40:00-04:00,2012-05-31 11:30:00-04:00,-1,2515.16,2515.16,2515.16,2493.91,-0.5,-2.24,SL,-325.30000000000837
2012-06-01 10:10:00-04:00,2012-06-04 09:55:00-04:00,-1,2488.6,2455.2499999999995,2488.6,2455.2499999999995,32.850000000000364,64.46000000000073,TP,-260.84000000000765
2012-06-04 10:30:00-04:00,2012-06-04 10:35:00-04:00,-1,2459.94,2466.67,2466.67,2426.29,-7.230000000000018,-15.700000000000037,SL,-276.5400000000077
2012-06-05 10:00:00-04:00,2012-06-05 10:45:00-04:00,1,2481.1,2481.1,2481.1,2500.4000000000005,-0.5,-2.24,SL,-278.7800000000077
2012-06-06 10:00:00-04:00,2012-06-08 09:30:00-04:00,1,2526.59,2526.59,2526.59,2724.49,-0.5,-2.24,SL,-281.0200000000077
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2571.9200000000014,2557.1,2571.9200000000014,11.850000000001273,22.460000000002548,TP,-258.5600000000052
2012-06-11 10:40:00-04:00,2012-06-11 11:35:00-04:00,-1,2555.42,2555.42,2555.42,2535.470000000001,-0.5,-2.24,SL,-260.8000000000052
2012-06-12 10:30:00-04:00,2012-06-12 10:45:00-04:00,-1,2514.65,2519.31,2519.31,2491.350000000001,-5.1599999999998545,-11.55999999999971,SL,-272.3600000000049
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2566.420000000001,-0.5,-2.24,SL,-274.6000000000049
2012-06-14 09:30:00-04:00,2012-06-14 09:30:00-04:00,-1,2526.93,2528.71,2528.71,2518.029999999999,-2.2800000000002,-5.8000000000004,SL,-280.4000000000053
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2617.92,-0.5,-2.24,SL,-282.64000000000533
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2673.6399999999985,-11.029999999999745,-23.29999999999949,SL,-305.94000000000483
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2629.8799999999987,-3.4899999999997817,-8.219999999999564,SL,-314.1600000000044
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2585.989999999999,-3.7399999999997817,-8.719999999999564,SL,-322.880000000004
2012-06-25 10:15:00-04:00,2012-06-26 09:35:00-04:00,-1,2547.19,2547.19,2547.19,2496.390000000001,-0.5,-2.24,SL,-325.120000000004
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2625.9000000000005,-11.900000000000091,-25.04000000000018,SL,-350.1600000000042
2012-06-29 09:40:00-04:00,2012-07-10 14:30:00-04:00,1,2581.91,2581.91,2581.91,2809.4604899999986,-0.5,-2.24,SL,-352.4000000000042
2012-07-11 11:25:00-04:00,2012-07-11 12:00:00-04:00,-1,2567.85,2575.49,2575.49,2529.6500000000005,-8.139999999999873,-17.519999999999744,SL,-369.92000000000394
2012-07-12 10:25:00-04:00,2012-07-12 11:30:00-04:00,-1,2528.0,2536.28,2536.28,2486.599999999999,-8.7800000000002,-18.8000000000004,SL,-388.72000000000435
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2641.150000000001,-0.5,-2.24,SL,-390.96000000000436
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2609.9900000000002,-5.460000000000036,-12.160000000000073,SL,-403.12000000000444
2012-07-18 09:30:00-04:00,2012-07-18 09:35:00-04:00,-1,2591.27,2591.27,2591.27,2576.47,-0.5,-2.24,SL,-405.36000000000445
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2648.079999999998,2621.8,2648.079999999998,21.399999999998272,41.55999999999654,TP,-363.8000000000079
2012-07-19 10:15:00-04:00,2012-07-20 09:45:00-04:00,1,2644.62,2644.62,2644.62,2671.82,-0.5,-2.24,SL,-366.0400000000079
2012-07-23 10:15:00-04:00,2012-07-27 12:30:00-04:00,-1,2554.63,2625.4,2625.4,2200.78,-71.26999999999998,-143.77999999999997,SL,-509.8200000000079
2012-07-30 09:55:00-04:00,2012-07-30 10:15:00-04:00,1,2659.65,2653.46,2653.46,2690.6000000000004,-6.690000000000055,-14.62000000000011,SL,-524.440000000008
2012-07-31 10:00:00-04:00,2012-07-31 10:00:00-04:00,1,2649.3,2643.93,2643.93,2676.150000000002,-5.870000000000346,-12.980000000000691,SL,-537.4200000000087
2012-08-01 09:55:00-04:00,2012-08-01 10:00:00-04:00,1,2651.83,2646.52,2646.52,2678.3799999999997,-5.809999999999945,-12.859999999999891,SL,-550.2800000000086
2012-08-02 10:00:00-04:00,2012-08-02 10:05:00-04:00,-1,2631.2,2637.0,2637.0,2602.199999999999,-6.300000000000182,-13.840000000000364,SL,-564.120000000009
2012-08-03 09:40:00-04:00,2012-09-21 09:30:00-04:00,1,2663.79,2874.789999999999,2663.79,2874.789999999999,210.4999999999991,419.7599999999982,TP,-144.3600000000108
2012-09-21 10:25:00-04:00,2012-09-21 10:55:00-04:00,1,2874.18,2871.54,2871.54,2887.379999999999,-3.1399999999998727,-7.5199999999997456,SL,-151.88000000001057
2012-09-24 09:50:00-04:00,2012-10-05 09:35:00-04:00,-1,2842.4,2842.4,2842.4,2730.9000000000015,-0.5,-2.24,SL,-154.12000000001058
2012-10-08 09:30:00-04:00,2012-10-08 09:30:00-04:00,-1,2811.54,2807.839999999999,2812.28,2807.839999999999,3.2000000000011823,5.1600000000023645,TP,-148.96000000000822
2012-10-08 10:05:00-04:00,2012-10-09 09:30:00-04:00,-1,2797.4,2773.900000000001,2797.4,2773.900000000001,22.99999999999909,44.75999999999818,TP,-104.20000000001005
2012-10-09 10:10:00-04:00,2012-10-16 11:20:00-04:00,-1,2762.33,2762.33,2762.33,2687.8299999999995,-0.5,-2.24,SL,-106.44000000001004
2012-10-17 10:40:00-04:00,2012-10-17 11:00:00-04:00,1,2777.78,2775.35,2775.35,2789.9300000000017,-2.930000000000291,-7.100000000000582,SL,-113.54000000001062
2012-10-18 10:05:00-04:00,2012-10-18 11:30:00-04:00,-1,2767.65,2767.65,2767.65,2721.0500000000015,-0.5,-2.24,SL,-115.78000000001062
2012-10-19 10:00:00-04:00,2012-10-19 11:10:00-04:00,-1,2726.98,2705.1300000000006,2726.98,2705.1300000000006,21.349999999999454,41.45999999999891,TP,-74.3200000000117
2012-10-19 12:05:00-04:00,2012-10-22 15:50:00-04:00,-1,2693.09,2693.09,2693.09,2641.040000000001,-0.5,-2.24,SL,-76.5600000000117
2012-10-23 10:15:00-04:00,2012-10-23 10:55:00-04:00,-1,2668.63,2668.63,2668.63,2625.2799999999997,-0.5,-2.24,SL,-78.80000000001169
2012-10-24 09:55:00-04:00,2012-10-24 10:00:00-04:00,1,2676.83,2672.65,2672.65,2697.729999999999,-4.679999999999836,-10.599999999999673,SL,-89.40000000001136
2012-10-25 10:05:00-04:00,2012-10-25 10:30:00-04:00,1,2669.16,2669.16,2669.16,2695.4599999999987,-0.5,-2.24,SL,-91.64000000001136
2012-10-26 09:30:00-04:00,2012-10-26 09:30:00-04:00,-1,2655.27,2658.48,2658.48,2639.22,-3.7100000000000364,-8.660000000000073,SL,-100.30000000001142
2012-10-31 10:30:00-04:00,2012-11-01 09:35:00-04:00,-1,2649.86,2663.99,2663.99,2579.210000000002,-14.629999999999654,-30.499999999999307,SL,-130.80000000001073
2012-11-02 09:55:00-04:00,2012-11-02 10:05:00-04:00,1,2690.98,2687.45,2687.45,2708.630000000001,-4.0300000000002,-9.3000000000004,SL,-140.10000000001114
2012-11-05 09:40:00-05:00,2012-11-05 09:40:00-05:00,-1,2658.84,2663.47,2663.47,2635.690000000002,-5.129999999999654,-11.499999999999309,SL,-151.60000000001045
2012-11-06 09:30:00-05:00,2012-11-06 09:40:00-05:00,1,2673.19,2673.19,2673.19,2682.9400000000014,-0.5,-2.24,SL,-153.84000000001046
2012-11-07 09:30:00-05:00,2012-11-07 09:30:00-05:00,-1,2680.72,2673.919999999999,2682.08,2673.919999999999,6.300000000000637,11.360000000001273,TP,-142.4800000000092
2012-11-07 10:45:00-05:00,2012-11-07 15:25:00-05:00,-1,2628.61,2628.61,2628.61,2514.1099999999997,-0.5,-2.24,SL,-144.7200000000092
2012-11-08 09:30:00-05:00,2012-11-08 09:30:00-05:00,1,2613.02,2616.2700000000004,2612.37,2616.2700000000004,2.7500000000004547,4.260000000000909,TP,-140.4600000000083
2012-11-08 10:40:00-05:00,2012-11-09 12:20:00-05:00,-1,2605.06,2605.06,2605.06,2545.2599999999998,-0.5,-2.24,SL,-142.70000000000832
2012-11-12 09:55:00-05:00,2012-11-12 10:00:00-05:00,1,2598.23,2594.29,2594.29,2617.9300000000003,-4.440000000000055,-10.12000000000011,SL,-152.82000000000843
2012-11-13 10:25:00-05:00,2012-11-13 10:55:00-05:00,-1,2573.42,2580.43,2580.43,2538.3700000000013,-7.5099999999997635,-16.259999999999525,SL,-169.08000000000797
2012-11-14 09:50:00-05:00,2012-11-14 15:00:00-05:00,-1,2572.31,2544.81,2572.31,2544.81,27.0,52.76,TP,-116.32000000000798
2012-11-14 15:50:00-05:00,2012-11-15 09:35:00-05:00,-1,2531.76,2540.27,2540.27,2489.2100000000014,-9.009999999999764,-19.259999999999525,SL,-135.58000000000752
2012-11-16 10:45:00-05:00,2012-11-16 11:40:00-05:00,-1,2514.67,2514.67,2514.67,2472.17,-0.5,-2.24,SL,-137.82000000000752
2012-11-19 10:15:00-05:00,2012-11-19 12:20:00-05:00,1,2568.27,2584.870000000001,2568.27,2584.870000000001,16.10000000000082,30.96000000000164,TP,-106.86000000000588
2012-11-19 13:00:00-05:00,2012-11-19 13:10:00-05:00,1,2584.84,2582.3,2582.3,2597.54,-3.0399999999999636,-7.3199999999999275,SL,-114.1800000000058
2012-11-20 10:25:00-05:00,2012-11-20 11:25:00-05:00,-1,2593.94,2593.94,2593.94,2579.8900000000003,-0.5,-2.24,SL,-116.4200000000058
2012-11-21 10:30:00-05:00,2012-11-21 10:45:00-05:00,1,2592.91,2588.82,2588.82,2613.3599999999983,-4.589999999999691,-10.419999999999382,SL,-126.84000000000518
2012-11-23 10:50:00-05:00,2012-11-28 09:30:00-05:00,1,2628.72,2628.72,2628.72,2700.1199999999985,-0.5,-2.24,SL,-129.08000000000519
2012-11-29 09:40:00-05:00,2012-12-04 10:00:00-05:00,1,2686.63,2663.52,2663.52,2802.1800000000007,-23.610000000000127,-48.46000000000026,SL,-177.54000000000545
2012-12-05 10:25:00-05:00,2012-12-05 11:30:00-05:00,-1,2645.34,2645.34,2645.34,2554.590000000002,-0.5,-2.24,SL,-179.78000000000546
2012-12-06 10:10:00-05:00,2012-12-06 10:35:00-05:00,-1,2637.52,2645.1,2645.1,2599.6200000000003,-8.079999999999927,-17.399999999999853,SL,-197.18000000000532
2012-12-07 09:45:00-05:00,2012-12-07 09:50:00-05:00,1,2662.55,2654.39,2654.39,2703.3500000000017,-8.66000000000031,-18.560000000000617,SL,-215.74000000000595
2012-12-10 10:20:00-05:00,2012-12-10 12:40:00-05:00,1,2648.27,2648.27,2648.27,2669.32,-0.5,-2.24,SL,-217.98000000000596
2012-12-11 09:30:00-05:00,2012-12-11 09:30:00-05:00,1,2647.820068,2658.420408000001,2645.7,2658.420408000001,10.10034000000087,18.96068000000174,TP,-199.01932000000423
2012-12-11 10:25:00-05:00,2012-12-11 12:00:00-05:00,1,2685.39,2685.39,2685.39,2720.8399999999983,-0.5,-2.24,SL,-201.25932000000424
2012-12-12 10:30:00-05:00,2012-12-12 11:20:00-05:00,-1,2681.98,2681.98,2681.98,2664.430000000001,-0.5,-2.24,SL,-203.49932000000425
2012-12-13 09:30:00-05:00,2012-12-13 10:15:00-05:00,-1,2672.29,2682.01,2682.01,2623.6899999999987,-10.220000000000255,-21.680000000000508,SL,-225.17932000000476
2012-12-14 10:05:00-05:00,2012-12-17 09:35:00-05:00,-1,2633.96,2633.96,2633.96,2593.5600000000004,-0.5,-2.24,SL,-227.41932000000477
2012-12-18 09:45:00-05:00,2012-12-21 09:30:00-05:00,1,2677.68,2677.68,2677.68,2746.029999999998,-0.5,-2.24,SL,-229.65932000000478
2012-12-24 10:35:00-05:00,2012-12-26 09:30:00-05:00,-1,2658.75,2658.75,2658.75,2645.4999999999995,-0.5,-2.24,SL,-231.8993200000048
2012-12-27 09:50:00-05:00,2012-12-27 10:20:00-05:00,-1,2635.59,2618.29,2635.59,2618.29,16.800000000000182,32.36000000000036,TP,-199.53932000000444
2012-12-27 11:05:00-05:00,2012-12-27 12:35:00-05:00,-1,2622.0,2600.85,2622.0,2600.85,20.65000000000009,40.06000000000018,TP,-159.47932000000426
2012-12-27 13:55:00-05:00,2012-12-27 14:00:00-05:00,1,2608.36,2606.01,2606.01,2620.1099999999997,-2.849999999999909,-6.939999999999818,SL,-166.4193200000041
2012-12-28 09:55:00-05:00,2012-12-28 09:55:00-05:00,1,2618.09,2615.29,2615.29,2632.090000000001,-3.300000000000182,-7.840000000000364,SL,-174.25932000000446
2012-12-31 09:45:00-05:00,2012-12-31 09:55:00-05:00,-1,2614.47,2619.3,2619.3,2590.319999999998,-5.330000000000382,-11.900000000000764,SL,-186.15932000000524
2013-01-02 10:10:00-05:00,2013-01-02 10:35:00-05:00,1,2732.36,2726.49,2726.49,2761.710000000002,-6.370000000000346,-13.980000000000691,SL,-200.13932000000594
2013-01-03 10:30:00-05:00,2013-01-03 14:25:00-05:00,1,2746.06,2737.95,2737.95,2786.6100000000006,-8.610000000000127,-18.460000000000253,SL,-218.5993200000062
2013-01-04 10:30:00-05:00,2013-01-04 15:25:00-05:00,-1,2720.63,2731.64,2731.64,2665.5800000000013,-11.509999999999764,-24.259999999999525,SL,-242.85932000000574
2013-01-07 09:50:00-05:00,2013-01-07 15:25:00-05:00,-1,2707.69,2727.4,2727.4,2609.14,-20.210000000000036,-41.660000000000075,SL,-284.5193200000058
2013-01-08 09:30:00-05:00,2013-01-08 09:30:00-05:00,1,2724.64,2722.0,2722.0,2737.8399999999992,-3.1399999999998727,-7.5199999999997456,SL,-292.03932000000555
2013-01-09 10:10:00-05:00,2013-01-10 10:30:00-05:00,1,2729.02,2729.02,2729.02,2775.119999999999,-0.5,-2.24,SL,-294.27932000000555
2013-01-11 10:50:00-05:00,2013-01-11 11:35:00-05:00,-1,2740.66,2740.66,2740.66,2728.4099999999985,-0.5,-2.24,SL,-296.51932000000556
2013-01-14 10:15:00-05:00,2013-01-16 09:50:00-05:00,-1,2728.33,2728.33,2728.33,2658.9299999999994,-0.5,-2.24,SL,-298.7593200000056
2013-01-17 09:50:00-05:00,2013-01-17 10:40:00-05:00,1,2743.06,2743.06,2743.06,2759.259999999999,-0.5,-2.24,SL,-300.9993200000056
2013-01-18 09:55:00-05:00,2013-01-18 15:35:00-05:00,-1,2739.03,2739.03,2739.03,2719.380000000001,-0.5,-2.24,SL,-303.2393200000056
