entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-02-13 10:05:00-05:00,2012-02-13 10:15:00-05:00,1,2568.79,2561.29,2561.29,2580.04,-8.0,-17.24,SL,-109.78999999999878
2012-02-14 15:30:00-05:00,2012-02-14 15:35:00-05:00,1,2558.17,2562.61,2555.21,2562.61,3.9400000000000546,6.640000000000109,TP,-103.14999999999867
2012-02-15 10:20:00-05:00,2012-02-15 10:40:00-05:00,1,2587.53,2593.215000000001,2587.53,2593.215000000001,5.185000000000855,9.13000000000171,TP,-94.01999999999695
2012-02-15 11:20:00-05:00,2012-02-15 12:20:00-05:00,1,2595.67,2595.67,2595.67,2601.85,-0.5,-2.24,SL,-96.25999999999695
2012-02-16 10:25:00-05:00,2012-02-16 10:55:00-05:00,1,2561.78,2558.43,2558.43,2566.8050000000007,-3.850000000000364,-8.940000000000728,SL,-105.19999999999767
2012-02-17 14:20:00-05:00,2012-02-17 15:00:00-05:00,1,2582.87,2582.87,2582.87,2585.629999999999,-0.5,-2.24,SL,-107.43999999999767
2012-02-21 09:30:00-05:00,2012-02-21 09:30:00-05:00,1,2584.55,2587.4450000000006,2582.62,2587.4450000000006,2.3950000000004366,3.550000000000873,TP,-103.88999999999679
2012-02-21 10:25:00-05:00,2012-02-21 12:40:00-05:00,1,2591.62,2591.62,2591.62,2604.46,-0.5,-2.24,SL,-106.12999999999678
2012-02-22 09:40:00-05:00,2012-02-22 12:05:00-05:00,1,2586.63,2576.46,2576.46,2601.885,-10.670000000000073,-22.580000000000144,SL,-128.70999999999694
2012-02-23 10:50:00-05:00,2012-02-23 11:10:00-05:00,1,2587.27,2594.92,2587.27,2594.92,7.150000000000091,13.060000000000182,TP,-115.64999999999675
2012-02-23 12:05:00-05:00,2012-02-23 12:10:00-05:00,1,2595.23,2593.11,2593.11,2598.41,-2.619999999999891,-6.479999999999782,SL,-122.12999999999653
2012-02-24 10:00:00-05:00,2012-02-24 10:20:00-05:00,1,2604.57,2599.16,2599.16,2612.6850000000004,-5.910000000000309,-13.060000000000619,SL,-135.18999999999716
2012-02-27 11:40:00-05:00,2012-02-28 10:30:00-05:00,1,2611.12,2626.69,2611.12,2626.69,15.070000000000164,28.90000000000033,TP,-106.28999999999682
2012-02-28 11:20:00-05:00,2012-02-28 13:45:00-05:00,1,2628.81,2628.81,2628.81,2634.0449999999996,-0.5,-2.24,SL,-108.52999999999682
2012-02-29 09:45:00-05:00,2012-02-29 10:45:00-05:00,1,2641.75,2629.63,2629.63,2659.93,-12.61999999999989,-26.47999999999978,SL,-135.0099999999966
2012-03-01 10:20:00-05:00,2012-03-01 10:30:00-05:00,1,2631.01,2631.01,2631.01,2636.6950000000006,-0.5,-2.24,SL,-137.24999999999662
2012-03-02 09:50:00-05:00,2012-03-02 10:15:00-05:00,1,2642.61,2647.545,2642.61,2647.545,4.434999999999945,7.629999999999891,TP,-129.61999999999674
2012-03-02 10:50:00-05:00,2012-03-02 11:40:00-05:00,1,2647.66,2643.8,2643.8,2653.4499999999994,-4.359999999999673,-9.959999999999345,SL,-139.5799999999961
2012-03-05 13:40:00-05:00,2012-03-05 13:50:00-05:00,1,2613.68,2611.76,2611.76,2616.5599999999995,-2.419999999999618,-6.079999999999236,SL,-145.65999999999534
2012-03-06 11:55:00-05:00,2012-03-06 12:15:00-05:00,1,2583.76,2580.88,2580.88,2588.0800000000004,-3.380000000000109,-8.000000000000218,SL,-153.65999999999556
2012-03-07 09:35:00-05:00,2012-03-08 09:30:00-05:00,1,2602.42,2623.135,2588.61,2623.135,20.215000000000146,39.19000000000029,TP,-114.46999999999528
2012-03-08 10:30:00-05:00,2012-03-08 11:00:00-05:00,1,2622.05,2627.3750000000005,2622.05,2627.3750000000005,4.825000000000273,8.410000000000545,TP,-106.05999999999473
2012-03-08 11:35:00-05:00,2012-03-08 12:10:00-05:00,1,2631.06,2633.7749999999996,2629.25,2633.7749999999996,2.2149999999996908,3.1899999999993813,TP,-102.86999999999534
2012-03-08 13:15:00-05:00,2012-03-08 13:50:00-05:00,1,2635.96,2635.96,2635.96,2639.14,-0.5,-2.24,SL,-105.10999999999534
2012-03-09 10:05:00-05:00,2012-03-09 14:55:00-05:00,1,2644.49,2644.49,2644.49,2652.2,-0.5,-2.24,SL,-107.34999999999533
2012-03-12 12:35:00-04:00,2012-03-12 12:50:00-04:00,1,2643.4,2643.4,2643.4,2646.52,-0.5,-2.24,SL,-109.58999999999533
2012-03-13 10:10:00-04:00,2012-03-13 10:45:00-04:00,1,2662.59,2669.1450000000004,2662.59,2669.1450000000004,6.055000000000291,10.870000000000582,TP,-98.71999999999474
2012-03-13 12:10:00-04:00,2012-03-13 15:20:00-04:00,1,2675.66,2688.1099999999997,2675.66,2688.1099999999997,11.949999999999818,22.659999999999638,TP,-76.0599999999951
2012-03-15 09:45:00-04:00,2012-03-20 15:20:00-04:00,1,2710.45,2739.7449999999994,2710.45,2739.7449999999994,28.794999999999618,56.349999999999234,TP,-19.709999999995865
2012-03-21 10:25:00-04:00,2012-03-21 10:55:00-04:00,1,2741.58,2737.41,2737.41,2747.835,-4.670000000000073,-10.580000000000146,SL,-30.289999999996013
2012-03-22 12:35:00-04:00,2012-03-22 12:45:00-04:00,1,2734.54,2732.17,2732.17,2738.095,-2.869999999999891,-6.979999999999782,SL,-37.2699999999958
2012-03-23 11:15:00-04:00,2012-03-23 11:30:00-04:00,1,2723.32,2727.5950000000007,2723.32,2727.5950000000007,3.7750000000005457,6.310000000001091,TP,-30.959999999994707
2012-03-23 12:10:00-04:00,2012-03-23 12:10:00-04:00,1,2727.01,2725.82,2725.82,2728.795,-1.6900000000000546,-4.620000000000109,SL,-35.57999999999482
2012-03-26 10:05:00-04:00,2012-03-26 11:35:00-04:00,1,2751.54,2759.1450000000004,2751.54,2759.1450000000004,7.105000000000473,12.970000000000946,TP,-22.609999999993875
2012-03-26 12:15:00-04:00,2012-03-26 12:20:00-04:00,1,2758.85,2757.83,2757.83,2760.38,-1.5199999999999818,-4.279999999999964,SL,-26.88999999999384
2012-03-27 10:05:00-04:00,2012-03-27 10:15:00-04:00,1,2782.6,2788.51,2778.66,2788.51,5.410000000000309,9.580000000000618,TP,-17.309999999993224
2012-03-27 11:00:00-04:00,2012-03-27 11:40:00-04:00,1,2784.89,2784.89,2784.89,2788.8799999999997,-0.5,-2.24,SL,-19.549999999993226
2012-03-28 15:40:00-04:00,2012-03-29 09:30:00-04:00,1,2770.73,2766.28,2766.28,2777.4049999999997,-4.949999999999818,-11.139999999999636,SL,-30.689999999992864
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2776.5199999999995,-0.5,-2.24,SL,-32.929999999992866
2012-04-02 11:05:00-04:00,2012-04-02 11:10:00-04:00,1,2763.59,2768.1950000000006,2760.52,2768.1950000000006,4.105000000000473,6.970000000000946,TP,-25.959999999991922
2012-04-02 12:40:00-04:00,2012-04-03 11:40:00-04:00,1,2782.63,2782.63,2782.63,2797.4800000000005,-0.5,-2.24,SL,-28.199999999991924
2012-04-04 14:30:00-04:00,2012-04-04 15:10:00-04:00,1,2737.38,2743.065,2737.38,2743.065,5.184999999999945,9.12999999999989,TP,-19.069999999992035
2012-04-05 09:40:00-04:00,2012-04-05 10:40:00-04:00,1,2742.72,2748.5249999999996,2742.72,2748.5249999999996,5.304999999999836,9.369999999999672,TP,-9.699999999992363
2012-04-05 11:40:00-04:00,2012-04-05 13:55:00-04:00,1,2756.59,2756.59,2756.59,2765.6800000000003,-0.5,-2.24,SL,-11.939999999992363
2012-04-09 12:10:00-04:00,2012-04-09 12:35:00-04:00,1,2741.32,2744.8900000000003,2738.94,2744.8900000000003,3.0700000000001637,4.900000000000327,TP,-7.039999999992036
2012-04-09 13:35:00-04:00,2012-04-09 13:55:00-04:00,1,2744.45,2747.5699999999997,2744.45,2747.5699999999997,2.619999999999891,3.9999999999997815,TP,-3.0399999999922542
2012-04-09 14:50:00-04:00,2012-04-09 15:25:00-04:00,1,2750.31,2746.38,2746.38,2756.205,-4.429999999999836,-10.099999999999673,SL,-13.139999999991927
2012-04-11 09:30:00-04:00,2012-04-11 09:30:00-04:00,1,2698.62,2704.365,2694.79,2704.365,5.244999999999891,9.249999999999782,TP,-3.8899999999921455
2012-04-11 10:30:00-04:00,2012-04-11 12:00:00-04:00,1,2722.5,2712.42,2712.42,2737.62,-10.579999999999927,-22.399999999999853,SL,-26.289999999992
2012-04-12 10:25:00-04:00,2012-04-12 10:35:00-04:00,1,2728.19,2734.6549999999997,2728.19,2734.6549999999997,5.964999999999691,10.689999999999381,TP,-15.599999999992617
2012-04-12 11:15:00-04:00,2012-04-12 11:35:00-04:00,1,2741.67,2736.94,2736.94,2748.7650000000003,-5.230000000000018,-11.700000000000037,SL,-27.299999999992654
2012-04-13 12:15:00-04:00,2012-04-13 13:55:00-04:00,1,2710.4,2710.4,2710.4,2715.53,-0.5,-2.24,SL,-29.539999999992652
2012-04-16 13:30:00-04:00,2012-04-16 13:35:00-04:00,1,2670.27,2676.0,2666.45,2676.0,5.230000000000018,9.220000000000036,TP,-20.319999999992618
2012-04-16 14:15:00-04:00,2012-04-16 14:55:00-04:00,1,2677.9,2677.9,2677.9,2685.2650000000003,-0.5,-2.24,SL,-22.55999999999262
2012-04-17 10:40:00-04:00,2012-04-17 12:30:00-04:00,1,2701.56,2719.68,2701.56,2719.68,17.61999999999989,33.99999999999978,TP,11.44000000000716
2012-04-17 13:15:00-04:00,2012-04-17 13:30:00-04:00,1,2721.59,2724.62,2719.57,2724.62,2.5299999999997453,3.8199999999994905,TP,15.26000000000665
2012-04-17 14:20:00-04:00,2012-04-17 15:25:00-04:00,1,2726.8,2731.2550000000006,2723.83,2731.2550000000006,3.955000000000382,6.670000000000764,TP,21.930000000007414
2012-04-18 14:55:00-04:00,2012-04-18 15:05:00-04:00,1,2728.26,2728.26,2728.26,2733.4350000000004,-0.5,-2.24,SL,19.690000000007416
2012-04-19 11:45:00-04:00,2012-04-19 12:00:00-04:00,1,2722.74,2715.27,2715.27,2733.9449999999997,-7.9699999999998,-17.1799999999996,SL,2.5100000000078175
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2726.5699999999993,-17.899999999999636,-37.039999999999274,SL,-34.52999999999146
2012-04-23 11:50:00-04:00,2012-04-23 12:15:00-04:00,1,2642.5,2649.1449999999995,2642.5,2649.1449999999995,6.144999999999527,11.049999999999054,TP,-23.47999999999241
2012-04-23 13:15:00-04:00,2012-04-23 13:45:00-04:00,1,2647.89,2647.89,2647.89,2655.4349999999995,-0.5,-2.24,SL,-25.71999999999241
2012-04-24 10:25:00-04:00,2012-04-24 10:35:00-04:00,1,2654.35,2651.59,2651.59,2658.49,-3.2599999999997635,-7.759999999999527,SL,-33.47999999999194
2012-04-25 11:05:00-04:00,2012-04-25 11:15:00-04:00,1,2700.72,2698.16,2698.16,2704.5599999999995,-3.0599999999999454,-7.359999999999891,SL,-40.83999999999183
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2723.0950000000003,-6.230000000000018,-13.700000000000037,SL,-54.53999999999187
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2738.8499999999995,-5.2199999999998,-11.6799999999996,SL,-66.21999999999147
2012-04-30 12:25:00-04:00,2012-04-30 12:30:00-04:00,1,2727.19,2725.23,2725.23,2730.13,-2.4600000000000364,-6.160000000000073,SL,-72.37999999999154
2012-05-01 10:30:00-04:00,2012-05-02 09:30:00-04:00,1,2750.46,2722.81,2722.81,2791.9350000000004,-28.15000000000009,-57.540000000000184,SL,-129.91999999999172
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2739.9449999999997,-5.230000000000018,-11.700000000000037,SL,-141.61999999999176
2012-05-04 14:15:00-04:00,2012-05-04 14:15:00-04:00,1,2646.55,2644.79,2644.79,2649.1900000000005,-2.2600000000002183,-5.760000000000437,SL,-147.3799999999922
2012-05-07 13:00:00-04:00,2012-05-07 13:20:00-04:00,1,2643.7,2647.4799999999996,2641.18,2647.4799999999996,3.2799999999997453,5.3199999999994905,TP,-142.05999999999273
2012-05-07 14:45:00-04:00,2012-05-07 15:05:00-04:00,1,2646.91,2644.42,2644.42,2650.6449999999995,-2.9899999999997817,-7.219999999999564,SL,-149.2799999999923
2012-05-08 12:20:00-04:00,2012-05-08 12:25:00-04:00,1,2600.94,2597.0,2597.0,2606.8500000000004,-4.440000000000055,-10.12000000000011,SL,-159.39999999999242
2012-05-09 11:45:00-04:00,2012-05-09 12:30:00-04:00,1,2629.99,2618.13,2618.13,2647.7799999999993,-12.359999999999673,-25.959999999999344,SL,-185.35999999999177
2012-05-10 09:30:00-04:00,2012-05-10 09:30:00-04:00,1,2624.09,2630.255,2619.98,2630.255,5.664999999999964,10.089999999999927,TP,-175.26999999999185
2012-05-10 13:50:00-04:00,2012-05-10 13:50:00-04:00,1,2622.65,2620.97,2620.97,2625.1700000000005,-2.180000000000291,-5.600000000000582,SL,-180.86999999999244
2012-05-11 10:55:00-04:00,2012-05-11 15:05:00-04:00,1,2638.66,2622.1,2622.1,2663.5,-17.059999999999945,-35.35999999999989,SL,-216.22999999999234
2012-05-14 11:15:00-04:00,2012-05-14 11:15:00-04:00,1,2597.27,2594.47,2594.47,2601.4700000000003,-3.300000000000182,-7.840000000000364,SL,-224.06999999999272
2012-05-15 10:55:00-04:00,2012-05-15 11:00:00-04:00,1,2607.09,2603.61,2603.61,2612.3100000000004,-3.980000000000018,-9.200000000000037,SL,-233.26999999999276
2012-05-16 10:15:00-04:00,2012-05-16 11:05:00-04:00,1,2591.3,2582.61,2582.61,2604.335,-9.190000000000055,-19.620000000000108,SL,-252.88999999999288
2012-05-18 10:50:00-04:00,2012-05-18 11:20:00-04:00,1,2519.97,2508.37,2508.37,2537.37,-12.099999999999909,-25.439999999999817,SL,-278.3299999999927
2012-05-21 09:55:00-04:00,2012-05-21 10:15:00-04:00,1,2487.15,2500.425,2487.15,2500.425,12.775000000000091,24.310000000000183,TP,-254.01999999999254
2012-05-21 11:15:00-04:00,2012-05-21 12:10:00-04:00,1,2515.03,2520.1900000000005,2515.03,2520.1900000000005,4.660000000000309,8.080000000000618,TP,-245.93999999999193
2012-05-21 13:10:00-04:00,2012-05-21 13:10:00-04:00,1,2534.07,2531.03,2531.03,2538.63,-3.5399999999999636,-8.319999999999927,SL,-254.25999999999186
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2573.1549999999997,-12.769999999999982,-26.779999999999962,SL,-281.03999999999184
2012-05-23 13:10:00-04:00,2012-05-23 13:20:00-04:00,1,2508.81,2514.1499999999996,2505.25,2514.1499999999996,4.839999999999691,8.439999999999381,TP,-272.59999999999246
2012-05-23 14:35:00-04:00,2012-05-23 15:15:00-04:00,1,2517.72,2530.4249999999993,2517.72,2530.4249999999993,12.204999999999472,23.169999999998947,TP,-249.42999999999353
2012-05-24 10:05:00-04:00,2012-05-24 11:30:00-04:00,1,2539.07,2539.07,2539.07,2552.42,-0.5,-2.24,SL,-251.66999999999354
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2553.5750000000003,-13.590000000000146,-28.42000000000029,SL,-280.08999999999384
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2606.9300000000003,-26.240000000000236,-53.720000000000475,SL,-333.8099999999943
2012-05-30 11:35:00-04:00,2012-05-30 12:00:00-04:00,1,2534.26,2528.97,2528.97,2542.1950000000006,-5.790000000000418,-12.820000000000837,SL,-346.62999999999516
2012-05-31 12:10:00-04:00,2012-05-31 12:20:00-04:00,1,2520.32,2526.7100000000005,2516.06,2526.7100000000005,5.890000000000327,10.540000000000655,TP,-336.0899999999945
2012-05-31 13:00:00-04:00,2012-05-31 13:05:00-04:00,1,2529.01,2534.2150000000006,2525.54,2534.2150000000006,4.705000000000382,8.170000000000764,TP,-327.91999999999376
2012-06-01 15:00:00-04:00,2012-06-01 15:10:00-04:00,1,2465.14,2470.3599999999997,2461.66,2470.3599999999997,4.7199999999998,8.1999999999996,TP,-319.7199999999942
2012-06-04 15:15:00-04:00,2012-06-05 10:00:00-04:00,1,2467.53,2485.830000000001,2467.53,2485.830000000001,17.800000000000637,34.36000000000127,TP,-285.3599999999929
2012-06-05 11:05:00-04:00,2012-06-05 11:10:00-04:00,1,2475.86,2480.1500000000005,2473.0,2480.1500000000005,3.7900000000004184,6.3400000000008365,TP,-279.0199999999921
2012-06-05 13:20:00-04:00,2012-06-05 13:45:00-04:00,1,2476.06,2481.9849999999997,2476.06,2481.9849999999997,5.424999999999727,9.609999999999454,TP,-269.40999999999264
2012-06-05 14:50:00-04:00,2012-06-06 09:30:00-04:00,1,2486.42,2493.9050000000007,2486.42,2493.9050000000007,6.985000000000582,12.730000000001164,TP,-256.6799999999915
2012-06-06 10:30:00-04:00,2012-06-06 10:45:00-04:00,1,2526.78,2532.960000000001,2526.78,2532.960000000001,5.680000000000746,10.120000000001491,TP,-246.55999999999
2012-06-06 11:35:00-04:00,2012-06-06 14:10:00-04:00,1,2537.96,2532.82,2532.82,2545.67,-5.639999999999873,-12.519999999999746,SL,-259.07999999998975
2012-06-07 10:20:00-04:00,2012-06-07 15:35:00-04:00,1,2555.77,2539.89,2539.89,2579.59,-16.38000000000011,-34.00000000000022,SL,-293.07999999999
2012-06-08 11:20:00-04:00,2012-06-08 11:55:00-04:00,1,2544.02,2544.02,2544.02,2548.3849999999998,-0.5,-2.24,SL,-295.31999999999
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2563.2750000000005,2557.1,2563.2750000000005,3.205000000000382,5.170000000000764,TP,-290.14999999998923
2012-06-12 12:00:00-04:00,2012-06-12 12:40:00-04:00,1,2538.12,2531.84,2531.84,2547.5399999999995,-6.779999999999745,-14.799999999999491,SL,-304.94999999998873
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2546.925,-0.5,-2.24,SL,-307.18999999998874
2012-06-14 10:25:00-04:00,2012-06-14 10:30:00-04:00,1,2534.76,2531.21,2531.21,2540.0850000000005,-4.050000000000182,-9.340000000000364,SL,-316.5299999999891
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2575.185,-0.5,-2.24,SL,-318.7699999999891
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2636.7849999999994,-11.029999999999745,-23.29999999999949,SL,-342.0699999999886
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2619.4149999999995,-3.4899999999997817,-8.219999999999564,SL,-350.2899999999882
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2574.6499999999996,-3.7399999999997817,-8.719999999999564,SL,-359.00999999998777
2012-06-25 12:40:00-04:00,2012-06-25 13:00:00-04:00,1,2534.14,2532.17,2532.17,2537.0949999999993,-2.4699999999998,-6.1799999999996,SL,-365.1899999999874
2012-06-26 09:30:00-04:00,2012-06-26 09:30:00-04:00,1,2533.83,2535.9749999999995,2532.4,2535.9749999999995,1.644999999999527,2.049999999999054,TP,-363.13999999998833
2012-06-26 10:25:00-04:00,2012-06-26 10:40:00-04:00,1,2542.13,2542.13,2542.13,2547.245000000001,-0.5,-2.24,SL,-365.37999999998834
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2586.0,-11.900000000000091,-25.04000000000018,SL,-390.41999999998853
2012-06-29 09:40:00-04:00,2012-07-05 10:55:00-04:00,1,2581.91,2650.1751469999995,2581.91,2650.1751469999995,67.76514699999962,134.29029399999922,TP,-256.1297059999893
2012-07-05 12:00:00-04:00,2012-07-05 13:45:00-04:00,1,2651.88,2656.4550000000004,2651.88,2656.4550000000004,4.075000000000273,6.9100000000005455,TP,-249.21970599998878
2012-07-05 14:15:00-04:00,2012-07-05 14:35:00-04:00,1,2657.96,2656.75,2656.75,2659.775,-1.7100000000000364,-4.660000000000073,SL,-253.87970599998886
2012-07-09 09:55:00-04:00,2012-07-09 10:00:00-04:00,1,2608.54,2603.82,2603.82,2615.62,-5.2199999999998,-11.6799999999996,SL,-265.55970599998847
2012-07-11 12:35:00-04:00,2012-07-11 12:45:00-04:00,1,2570.37,2572.965,2570.37,2572.965,2.0950000000002547,2.950000000000509,TP,-262.60970599998797
2012-07-12 11:25:00-04:00,2012-07-12 11:55:00-04:00,1,2535.1,2541.3999999999996,2535.1,2541.3999999999996,5.799999999999727,10.359999999999454,TP,-252.24970599998852
2012-07-12 12:30:00-04:00,2012-07-12 12:30:00-04:00,1,2540.73,2537.81,2537.81,2545.11,-3.4200000000000728,-8.080000000000146,SL,-260.3297059999887
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2591.0300000000007,-0.5,-2.24,SL,-262.5697059999887
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2592.63,-5.460000000000036,-12.160000000000073,SL,-274.72970599998877
2012-07-18 10:25:00-04:00,2012-07-18 10:30:00-04:00,1,2614.93,2611.98,2611.98,2619.3549999999996,-3.449999999999818,-8.139999999999636,SL,-282.8697059999884
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2632.749999999999,2621.8,2632.749999999999,6.069999999999254,10.899999999998508,TP,-271.9697059999899
2012-07-19 10:15:00-04:00,2012-07-19 11:00:00-04:00,1,2644.62,2652.7799999999997,2644.62,2652.7799999999997,7.6599999999998545,14.079999999999709,TP,-257.8897059999902
2012-07-19 11:25:00-04:00,2012-07-19 11:45:00-04:00,1,2653.86,2651.87,2651.87,2656.8450000000003,-2.4900000000002365,-6.220000000000473,SL,-264.1097059999907
2012-07-20 14:45:00-04:00,2012-07-20 14:45:00-04:00,1,2626.3,2624.88,2624.88,2628.4300000000003,-1.9200000000000728,-5.080000000000146,SL,-269.18970599999085
2012-07-23 11:00:00-04:00,2012-07-23 11:10:00-04:00,1,2566.93,2570.5599999999995,2566.93,2570.5599999999995,3.1299999999996544,5.019999999999309,TP,-264.16970599999155
2012-07-23 13:15:00-04:00,2012-07-23 15:25:00-04:00,1,2580.15,2593.5450000000005,2580.15,2593.5450000000005,12.895000000000437,24.550000000000875,TP,-239.61970599999069
2012-07-24 09:30:00-04:00,2012-07-24 09:30:00-04:00,1,2590.18,2592.6849999999995,2588.51,2592.6849999999995,2.0049999999996544,2.7699999999993086,TP,-236.8497059999914
2012-07-24 13:45:00-04:00,2012-07-24 13:50:00-04:00,1,2564.43,2567.715,2562.24,2567.715,2.7850000000003092,4.330000000000618,TP,-232.51970599999078
2012-07-24 15:50:00-04:00,2012-07-25 09:30:00-04:00,1,2563.35,2563.35,2563.35,2570.8349999999996,-0.5,-2.24,SL,-234.75970599999079
2012-07-26 10:05:00-04:00,2012-07-26 10:35:00-04:00,1,2593.63,2586.87,2586.87,2603.7700000000004,-7.260000000000218,-15.760000000000437,SL,-250.51970599999123
2012-07-27 09:30:00-04:00,2012-07-27 09:30:00-04:00,1,2589.71,2599.145,2583.42,2599.145,8.934999999999945,16.629999999999892,TP,-233.88970599999135
2012-07-27 10:15:00-04:00,2012-07-27 11:20:00-04:00,1,2605.1,2620.5499999999993,2605.1,2620.5499999999993,14.949999999999363,28.65999999999873,TP,-205.22970599999263
2012-07-27 13:15:00-04:00,2012-07-27 13:25:00-04:00,1,2626.26,2631.1800000000003,2622.98,2631.1800000000003,4.420000000000073,7.600000000000145,TP,-197.6297059999925
2012-07-30 09:55:00-04:00,2012-07-30 10:15:00-04:00,1,2659.65,2653.46,2653.46,2668.9350000000004,-6.690000000000055,-14.62000000000011,SL,-212.2497059999926
2012-07-31 10:00:00-04:00,2012-07-31 10:00:00-04:00,1,2649.3,2643.93,2643.93,2657.3550000000005,-5.870000000000346,-12.980000000000691,SL,-225.2297059999933
2012-08-01 09:55:00-04:00,2012-08-01 10:00:00-04:00,1,2651.83,2646.52,2646.52,2659.795,-5.809999999999945,-12.859999999999891,SL,-238.0897059999932
