entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-02-23 10:50:00-05:00,2012-02-23 11:15:00-05:00,1,2587.27,2597.47,2587.27,2597.47,9.699999999999818,18.159999999999638,TP,-115.01999999999755
2012-02-23 12:05:00-05:00,2012-02-23 12:10:00-05:00,1,2595.23,2593.11,2593.11,2599.47,-2.619999999999891,-6.479999999999782,SL,-121.49999999999733
2012-02-24 10:00:00-05:00,2012-02-24 10:20:00-05:00,1,2604.57,2599.16,2599.16,2615.390000000001,-5.910000000000309,-13.060000000000619,SL,-134.55999999999796
2012-02-27 11:40:00-05:00,2012-02-28 12:50:00-05:00,1,2611.12,2631.88,2611.12,2631.88,20.26000000000022,39.280000000000435,TP,-95.27999999999753
2012-02-29 09:45:00-05:00,2012-02-29 10:45:00-05:00,1,2641.75,2629.63,2629.63,2665.99,-12.61999999999989,-26.47999999999978,SL,-121.7599999999973
2012-03-01 10:20:00-05:00,2012-03-01 10:30:00-05:00,1,2631.01,2631.01,2631.01,2638.590000000001,-0.5,-2.24,SL,-123.9999999999973
2012-03-02 09:50:00-05:00,2012-03-02 10:25:00-05:00,1,2642.61,2649.19,2642.61,2649.19,6.079999999999927,10.919999999999854,TP,-113.07999999999744
2012-03-02 11:10:00-05:00,2012-03-02 11:40:00-05:00,1,2646.22,2646.22,2646.22,2651.059999999999,-0.5,-2.24,SL,-115.31999999999744
2012-03-05 13:40:00-05:00,2012-03-05 13:50:00-05:00,1,2613.68,2611.76,2611.76,2617.519999999999,-2.419999999999618,-6.079999999999236,SL,-121.39999999999667
2012-03-06 11:55:00-05:00,2012-03-06 12:15:00-05:00,1,2583.76,2580.88,2580.88,2589.5200000000004,-3.380000000000109,-8.000000000000218,SL,-129.39999999999688
2012-03-07 09:35:00-05:00,2012-03-08 11:10:00-05:00,1,2602.42,2630.04,2602.42,2630.04,27.11999999999989,52.99999999999978,TP,-76.3999999999971
2012-03-08 11:35:00-05:00,2012-03-08 12:10:00-05:00,1,2631.06,2634.68,2629.25,2634.68,3.119999999999891,4.9999999999997815,TP,-71.39999999999732
2012-03-08 13:15:00-05:00,2012-03-08 13:50:00-05:00,1,2635.96,2635.96,2635.96,2640.2,-0.5,-2.24,SL,-73.63999999999731
2012-03-09 10:05:00-05:00,2012-03-09 14:55:00-05:00,1,2644.49,2644.49,2644.49,2654.7699999999995,-0.5,-2.24,SL,-75.87999999999731
2012-03-12 12:35:00-04:00,2012-03-12 12:50:00-04:00,1,2643.4,2643.4,2643.4,2647.56,-0.5,-2.24,SL,-78.1199999999973
2012-03-13 10:10:00-04:00,2012-03-13 11:20:00-04:00,1,2662.59,2671.330000000001,2662.59,2671.330000000001,8.240000000000691,15.240000000001382,TP,-62.879999999995924
2012-03-13 12:10:00-04:00,2012-03-13 12:10:00-04:00,1,2675.66,2674.33,2674.33,2678.3199999999997,-1.8299999999999272,-4.899999999999855,SL,-67.77999999999578
2012-03-15 10:00:00-04:00,2012-03-15 10:05:00-04:00,1,2715.21,2707.23,2707.23,2731.17,-8.480000000000018,-18.200000000000035,SL,-85.97999999999581
2012-03-16 11:30:00-04:00,2012-03-16 12:50:00-04:00,1,2714.57,2714.57,2714.57,2719.57,-0.5,-2.24,SL,-88.2199999999958
2012-03-19 09:30:00-04:00,2012-03-19 09:35:00-04:00,1,2713.25,2713.25,2713.25,2719.4700000000003,-0.5,-2.24,SL,-90.4599999999958
2012-03-20 11:20:00-04:00,2012-03-20 11:50:00-04:00,1,2719.29,2715.84,2715.84,2726.1899999999996,-3.949999999999818,-9.139999999999636,SL,-99.59999999999543
2012-03-21 09:30:00-04:00,2012-03-21 09:45:00-04:00,1,2738.07,2745.810000000001,2738.07,2745.810000000001,7.240000000000691,13.240000000001382,TP,-86.35999999999405
2012-03-21 12:00:00-04:00,2012-03-21 12:20:00-04:00,1,2741.09,2744.9300000000003,2741.09,2744.9300000000003,3.3400000000001455,5.440000000000291,TP,-80.91999999999375
2012-03-21 13:25:00-04:00,2012-03-21 13:35:00-04:00,1,2745.55,2743.28,2743.28,2750.09,-2.769999999999982,-6.779999999999964,SL,-87.69999999999371
2012-03-22 12:35:00-04:00,2012-03-22 12:45:00-04:00,1,2734.54,2732.17,2732.17,2739.2799999999997,-2.869999999999891,-6.979999999999782,SL,-94.67999999999348
2012-03-23 11:15:00-04:00,2012-03-23 11:30:00-04:00,1,2723.32,2729.020000000001,2723.32,2729.020000000001,5.200000000000728,9.160000000001455,TP,-85.51999999999202
2012-03-23 12:10:00-04:00,2012-03-23 12:10:00-04:00,1,2727.01,2725.82,2725.82,2729.3900000000003,-1.6900000000000546,-4.620000000000109,SL,-90.13999999999213
2012-03-26 10:05:00-04:00,2012-03-26 13:25:00-04:00,1,2751.54,2761.6800000000003,2751.54,2761.6800000000003,9.640000000000327,18.040000000000656,TP,-72.09999999999147
2012-03-26 14:50:00-04:00,2012-03-27 09:40:00-04:00,1,2770.2,2781.8999999999996,2770.2,2781.8999999999996,11.199999999999818,21.159999999999638,TP,-50.93999999999183
2012-03-27 10:05:00-04:00,2012-03-27 10:55:00-04:00,1,2782.6,2782.6,2782.6,2790.14,-0.5,-2.24,SL,-53.17999999999183
2012-03-28 15:40:00-04:00,2012-03-29 09:30:00-04:00,1,2770.73,2766.28,2766.28,2779.6299999999997,-4.949999999999818,-11.139999999999636,SL,-64.31999999999147
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2779.959999999999,-0.5,-2.24,SL,-66.55999999999146
2012-04-02 11:05:00-04:00,2012-04-02 11:10:00-04:00,1,2763.59,2769.7300000000005,2760.52,2769.7300000000005,5.640000000000327,10.040000000000655,TP,-56.51999999999081
2012-04-02 12:40:00-04:00,2012-04-03 11:40:00-04:00,1,2782.63,2782.63,2782.63,2802.4300000000003,-0.5,-2.24,SL,-58.75999999999081
2012-04-04 14:30:00-04:00,2012-04-04 15:30:00-04:00,1,2737.38,2744.96,2737.38,2744.96,7.079999999999927,12.919999999999854,TP,-45.83999999999096
2012-04-05 09:40:00-04:00,2012-04-05 10:40:00-04:00,1,2742.72,2750.4599999999996,2742.72,2750.4599999999996,7.239999999999782,13.239999999999563,TP,-32.5999999999914
2012-04-05 11:40:00-04:00,2012-04-05 13:55:00-04:00,1,2756.59,2756.59,2756.59,2768.71,-0.5,-2.24,SL,-34.8399999999914
2012-04-09 12:10:00-04:00,2012-04-09 12:45:00-04:00,1,2741.32,2746.0800000000004,2741.32,2746.0800000000004,4.260000000000218,7.280000000000436,TP,-27.559999999990964
2012-04-09 13:35:00-04:00,2012-04-09 14:20:00-04:00,1,2744.45,2748.6099999999997,2744.45,2748.6099999999997,3.6599999999998545,6.079999999999709,TP,-21.479999999991257
2012-04-09 15:20:00-04:00,2012-04-09 15:25:00-04:00,1,2749.02,2746.99,2746.99,2753.0800000000004,-2.5300000000002,-6.3000000000004,SL,-27.77999999999166
2012-04-11 09:30:00-04:00,2012-04-11 09:30:00-04:00,1,2698.62,2706.2799999999997,2694.79,2706.2799999999997,7.1599999999998545,13.079999999999709,TP,-14.69999999999195
2012-04-11 10:30:00-04:00,2012-04-11 12:00:00-04:00,1,2722.5,2712.42,2712.42,2742.66,-10.579999999999927,-22.399999999999853,SL,-37.0999999999918
2012-04-12 10:25:00-04:00,2012-04-12 10:35:00-04:00,1,2728.19,2736.81,2728.19,2736.81,8.11999999999989,14.999999999999782,TP,-22.099999999992022
2012-04-12 11:15:00-04:00,2012-04-12 11:35:00-04:00,1,2741.67,2736.94,2736.94,2751.13,-5.230000000000018,-11.700000000000037,SL,-33.79999999999206
2012-04-13 12:15:00-04:00,2012-04-13 13:55:00-04:00,1,2710.4,2710.4,2710.4,2717.2400000000002,-0.5,-2.24,SL,-36.03999999999206
2012-04-16 13:30:00-04:00,2012-04-16 13:40:00-04:00,1,2670.27,2677.9100000000003,2670.27,2677.9100000000003,7.140000000000327,13.040000000000655,TP,-22.99999999999141
2012-04-16 14:15:00-04:00,2012-04-16 14:55:00-04:00,1,2677.9,2677.9,2677.9,2687.7200000000007,-0.5,-2.24,SL,-25.23999999999141
2012-04-17 10:40:00-04:00,2012-04-17 13:40:00-04:00,1,2701.56,2725.72,2701.56,2725.72,23.659999999999854,46.07999999999971,TP,20.840000000008295
2012-04-17 14:20:00-04:00,2012-04-17 15:35:00-04:00,1,2726.8,2726.8,2726.8,2732.7400000000007,-0.5,-2.24,SL,18.600000000008293
2012-04-18 14:55:00-04:00,2012-04-18 15:05:00-04:00,1,2728.26,2728.26,2728.26,2735.1600000000008,-0.5,-2.24,SL,16.36000000000829
2012-04-19 11:45:00-04:00,2012-04-19 12:00:00-04:00,1,2722.74,2715.27,2715.27,2737.6799999999994,-7.9699999999998,-17.1799999999996,SL,-0.8199999999913068
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2735.269999999999,-17.899999999999636,-37.039999999999274,SL,-37.85999999999058
2012-04-23 11:50:00-04:00,2012-04-23 12:25:00-04:00,1,2642.5,2651.3599999999997,2642.5,2651.3599999999997,8.359999999999673,15.479999999999345,TP,-22.379999999991234
2012-04-23 13:55:00-04:00,2012-04-23 14:00:00-04:00,1,2650.72,2646.41,2646.41,2659.3399999999997,-4.809999999999945,-10.859999999999891,SL,-33.23999999999113
2012-04-24 10:25:00-04:00,2012-04-24 10:35:00-04:00,1,2654.35,2651.59,2651.59,2659.8699999999994,-3.2599999999997635,-7.759999999999527,SL,-40.999999999990656
2012-04-25 11:05:00-04:00,2012-04-25 11:15:00-04:00,1,2700.72,2698.16,2698.16,2705.8399999999997,-3.0599999999999454,-7.359999999999891,SL,-48.35999999999055
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2725.96,-6.230000000000018,-13.700000000000037,SL,-62.05999999999059
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2741.2099999999996,-5.2199999999998,-11.6799999999996,SL,-73.73999999999019
2012-04-30 12:25:00-04:00,2012-04-30 12:30:00-04:00,1,2727.19,2725.23,2725.23,2731.11,-2.4600000000000364,-6.160000000000073,SL,-79.89999999999026
2012-05-01 10:30:00-04:00,2012-05-02 09:30:00-04:00,1,2750.46,2722.81,2722.81,2805.76,-28.15000000000009,-57.540000000000184,SL,-137.43999999999045
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2742.31,-5.230000000000018,-11.700000000000037,SL,-149.1399999999905
2012-05-04 14:15:00-04:00,2012-05-04 14:15:00-04:00,1,2646.55,2644.79,2644.79,2650.0700000000006,-2.2600000000002183,-5.760000000000437,SL,-154.89999999999094
2012-05-07 13:00:00-04:00,2012-05-07 13:25:00-04:00,1,2643.7,2643.7,2643.7,2648.74,-0.5,-2.24,SL,-157.13999999999095
2012-05-08 12:20:00-04:00,2012-05-08 12:25:00-04:00,1,2600.94,2597.0,2597.0,2608.82,-4.440000000000055,-10.12000000000011,SL,-167.25999999999107
2012-05-09 11:45:00-04:00,2012-05-09 12:30:00-04:00,1,2629.99,2618.13,2618.13,2653.709999999999,-12.359999999999673,-25.959999999999344,SL,-193.21999999999042
2012-05-10 09:30:00-04:00,2012-05-10 09:40:00-04:00,1,2624.09,2624.09,2624.09,2632.3100000000004,-0.5,-2.24,SL,-195.45999999999043
2012-05-11 10:55:00-04:00,2012-05-11 15:05:00-04:00,1,2638.66,2622.1,2622.1,2671.7799999999997,-17.059999999999945,-35.35999999999989,SL,-230.81999999999033
2012-05-14 11:15:00-04:00,2012-05-14 11:15:00-04:00,1,2597.27,2594.47,2594.47,2602.8700000000003,-3.300000000000182,-7.840000000000364,SL,-238.6599999999907
2012-05-15 10:55:00-04:00,2012-05-15 11:00:00-04:00,1,2607.09,2603.61,2603.61,2614.05,-3.980000000000018,-9.200000000000037,SL,-247.85999999999075
2012-05-16 10:15:00-04:00,2012-05-16 11:05:00-04:00,1,2591.3,2582.61,2582.61,2608.6800000000003,-9.190000000000055,-19.620000000000108,SL,-267.47999999999087
2012-05-18 10:50:00-04:00,2012-05-18 11:20:00-04:00,1,2519.97,2508.37,2508.37,2543.1699999999996,-12.099999999999909,-25.439999999999817,SL,-292.9199999999907
2012-05-21 09:55:00-04:00,2012-05-21 10:25:00-04:00,1,2487.15,2504.85,2487.15,2504.85,17.199999999999818,33.159999999999634,TP,-259.75999999999107
2012-05-21 11:15:00-04:00,2012-05-21 12:10:00-04:00,1,2515.03,2521.9100000000003,2515.03,2521.9100000000003,6.380000000000109,11.520000000000218,TP,-248.23999999999086
2012-05-21 13:10:00-04:00,2012-05-21 13:10:00-04:00,1,2534.07,2531.03,2531.03,2540.15,-3.5399999999999636,-8.319999999999927,SL,-256.5599999999908
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2579.29,-12.769999999999982,-26.779999999999962,SL,-283.33999999999077
2012-05-23 13:10:00-04:00,2012-05-23 13:30:00-04:00,1,2508.81,2515.93,2508.81,2515.93,6.619999999999891,11.999999999999782,TP,-271.339999999991
2012-05-23 14:35:00-04:00,2012-05-23 15:25:00-04:00,1,2517.72,2534.6599999999994,2517.72,2534.6599999999994,16.4399999999996,31.6399999999992,TP,-239.6999999999918
2012-05-24 10:05:00-04:00,2012-05-24 11:30:00-04:00,1,2539.07,2539.07,2539.07,2556.8700000000003,-0.5,-2.24,SL,-241.9399999999918
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2560.1200000000003,-13.590000000000146,-28.42000000000029,SL,-270.3599999999921
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2619.8000000000006,-26.240000000000236,-53.720000000000475,SL,-324.0799999999926
2012-05-30 11:35:00-04:00,2012-05-30 12:00:00-04:00,1,2534.26,2528.97,2528.97,2544.840000000001,-5.790000000000418,-12.820000000000837,SL,-336.89999999999344
2012-05-31 12:10:00-04:00,2012-05-31 12:25:00-04:00,1,2520.32,2528.8400000000006,2520.32,2528.8400000000006,8.020000000000437,14.800000000000873,TP,-322.0999999999926
2012-05-31 13:00:00-04:00,2012-05-31 13:05:00-04:00,1,2529.01,2535.9500000000007,2525.54,2535.9500000000007,6.440000000000509,11.640000000001018,TP,-310.45999999999157
2012-06-01 15:00:00-04:00,2012-06-01 15:15:00-04:00,1,2465.14,2465.14,2465.14,2472.1,-0.5,-2.24,SL,-312.6999999999916
2012-06-04 15:15:00-04:00,2012-06-05 15:40:00-04:00,1,2467.53,2491.9300000000007,2467.53,2491.9300000000007,23.900000000000546,46.56000000000109,TP,-266.1399999999905
2012-06-06 10:00:00-04:00,2012-06-08 09:30:00-04:00,1,2526.59,2526.59,2526.59,2605.75,-0.5,-2.24,SL,-268.3799999999905
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2564.5100000000007,2557.1,2564.5100000000007,4.440000000000509,7.640000000001018,TP,-260.7399999999895
2012-06-12 12:00:00-04:00,2012-06-12 12:40:00-04:00,1,2538.12,2531.84,2531.84,2550.6799999999994,-6.779999999999745,-14.799999999999491,SL,-275.539999999989
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2549.7100000000005,-0.5,-2.24,SL,-277.779999999989
2012-06-14 10:25:00-04:00,2012-06-14 10:30:00-04:00,1,2534.76,2531.21,2531.21,2541.8600000000006,-4.050000000000182,-9.340000000000364,SL,-287.1199999999894
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2581.29,-0.5,-2.24,SL,-289.3599999999894
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2642.0499999999993,-11.029999999999745,-23.29999999999949,SL,-312.6599999999889
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2620.9099999999994,-3.4899999999997817,-8.219999999999564,SL,-320.87999999998846
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2576.2699999999995,-3.7399999999997817,-8.719999999999564,SL,-329.59999999998803
2012-06-25 12:40:00-04:00,2012-06-25 13:00:00-04:00,1,2534.14,2532.17,2532.17,2538.0799999999995,-2.4699999999998,-6.1799999999996,SL,-335.77999999998764
2012-06-26 09:30:00-04:00,2012-06-26 09:30:00-04:00,1,2533.83,2536.6899999999996,2532.4,2536.6899999999996,2.3599999999996726,3.479999999999345,TP,-332.2999999999883
2012-06-26 10:25:00-04:00,2012-06-26 10:40:00-04:00,1,2542.13,2542.13,2542.13,2548.9500000000007,-0.5,-2.24,SL,-334.5399999999883
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2591.7000000000003,-11.900000000000091,-25.04000000000018,SL,-359.5799999999885
2012-06-29 09:40:00-04:00,2012-07-10 14:30:00-04:00,1,2581.91,2581.91,2581.91,2672.9301959999993,-0.5,-2.24,SL,-361.8199999999885
2012-07-11 12:35:00-04:00,2012-07-11 12:55:00-04:00,1,2570.37,2570.37,2570.37,2573.83,-0.5,-2.24,SL,-364.0599999999885
2012-07-12 11:25:00-04:00,2012-07-12 11:55:00-04:00,1,2535.1,2543.4999999999995,2535.1,2543.4999999999995,7.899999999999636,14.559999999999272,TP,-349.49999999998926
2012-07-12 12:30:00-04:00,2012-07-12 12:30:00-04:00,1,2540.73,2537.81,2537.81,2546.57,-3.4200000000000728,-8.080000000000146,SL,-357.5799999999894
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2598.1900000000005,-0.5,-2.24,SL,-359.8199999999894
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2595.11,-5.460000000000036,-12.160000000000073,SL,-371.9799999999895
2012-07-18 10:25:00-04:00,2012-07-18 10:30:00-04:00,1,2614.93,2611.98,2611.98,2620.8299999999995,-3.449999999999818,-8.139999999999636,SL,-380.11999999998915
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2634.939999999999,2621.8,2634.939999999999,8.259999999999309,15.279999999998617,TP,-364.83999999999054
2012-07-19 10:15:00-04:00,2012-07-19 11:35:00-04:00,1,2644.62,2655.5,2644.62,2655.5,10.38000000000011,19.52000000000022,TP,-345.31999999999033
2012-07-19 13:00:00-04:00,2012-07-19 13:30:00-04:00,1,2657.67,2657.67,2657.67,2662.6500000000005,-0.5,-2.24,SL,-347.55999999999034
2012-07-20 14:45:00-04:00,2012-07-20 14:45:00-04:00,1,2626.3,2624.88,2624.88,2629.1400000000003,-1.9200000000000728,-5.080000000000146,SL,-352.6399999999905
2012-07-23 11:00:00-04:00,2012-07-23 11:10:00-04:00,1,2566.93,2571.769999999999,2566.93,2571.769999999999,4.339999999999236,7.439999999998472,TP,-345.19999999999203
2012-07-23 13:15:00-04:00,2012-07-24 10:15:00-04:00,1,2580.15,2580.15,2580.15,2598.0100000000007,-0.5,-2.24,SL,-347.43999999999204
2012-07-25 12:20:00-04:00,2012-07-25 12:25:00-04:00,1,2550.34,2547.68,2547.68,2555.6600000000008,-3.1600000000003092,-7.560000000000619,SL,-354.99999999999267
2012-07-26 10:05:00-04:00,2012-07-26 10:35:00-04:00,1,2593.63,2586.87,2586.87,2607.1500000000005,-7.260000000000218,-15.760000000000437,SL,-370.7599999999931
2012-07-27 09:30:00-04:00,2012-07-27 09:30:00-04:00,1,2589.71,2602.29,2583.42,2602.29,12.079999999999927,22.919999999999856,TP,-347.83999999999327
2012-07-27 10:15:00-04:00,2012-07-27 12:30:00-04:00,1,2605.1,2625.6999999999994,2605.1,2625.6999999999994,20.099999999999454,38.95999999999891,TP,-308.87999999999437
2012-07-27 13:15:00-04:00,2012-07-27 13:25:00-04:00,1,2626.26,2631.960000000001,2623.41,2631.960000000001,5.200000000000728,9.160000000001455,TP,-299.7199999999929
2012-07-30 09:55:00-04:00,2012-07-30 10:15:00-04:00,1,2659.65,2653.46,2653.46,2672.03,-6.690000000000055,-14.62000000000011,SL,-314.33999999999304
2012-07-31 10:00:00-04:00,2012-07-31 10:00:00-04:00,1,2649.3,2643.93,2643.93,2660.040000000001,-5.870000000000346,-12.980000000000691,SL,-327.31999999999374
2012-08-01 09:55:00-04:00,2012-08-01 10:00:00-04:00,1,2651.83,2646.52,2646.52,2662.45,-5.809999999999945,-12.859999999999891,SL,-340.17999999999364
2012-08-02 10:50:00-04:00,2012-08-02 10:55:00-04:00,1,2646.32,2641.93,2641.93,2655.100000000001,-4.890000000000327,-11.020000000000655,SL,-351.1999999999943
2012-08-03 09:40:00-04:00,2012-08-16 09:30:00-04:00,1,2663.79,2748.1899999999996,2663.79,2748.1899999999996,83.89999999999964,166.55999999999926,TP,-184.63999999999504
2012-08-16 10:20:00-04:00,2012-08-16 10:35:00-04:00,1,2745.28,2750.7000000000003,2745.28,2750.7000000000003,4.920000000000073,8.600000000000145,TP,-176.0399999999949
2012-08-16 11:10:00-04:00,2012-08-16 11:45:00-04:00,1,2756.07,2760.4700000000007,2756.07,2760.4700000000007,3.9000000000005457,6.560000000001091,TP,-169.47999999999382
2012-08-16 12:35:00-04:00,2012-08-16 13:40:00-04:00,1,2762.86,2762.86,2762.86,2766.6600000000003,-0.5,-2.24,SL,-171.71999999999383
2012-08-17 10:35:00-04:00,2012-08-17 10:40:00-04:00,1,2772.54,2770.2,2770.2,2777.2200000000003,-2.8400000000001455,-6.920000000000291,SL,-178.63999999999413
2012-08-20 11:30:00-04:00,2012-08-20 11:40:00-04:00,1,2774.01,2777.0300000000007,2774.01,2777.0300000000007,2.5200000000004366,3.800000000000873,TP,-174.83999999999327
2012-08-20 12:50:00-04:00,2012-08-20 13:35:00-04:00,1,2779.63,2776.54,2776.54,2785.8100000000004,-3.5900000000001455,-8.420000000000291,SL,-183.25999999999357
2012-08-21 09:55:00-04:00,2012-08-21 10:50:00-04:00,1,2796.11,2796.11,2796.11,2808.57,-0.5,-2.24,SL,-185.49999999999358
2012-08-22 10:45:00-04:00,2012-08-22 11:30:00-04:00,1,2773.81,2767.15,2767.15,2787.1299999999997,-7.1599999999998545,-15.55999999999971,SL,-201.0599999999933
2012-08-23 11:55:00-04:00,2012-08-23 12:00:00-04:00,1,2771.48,2767.68,2767.68,2779.0800000000004,-4.300000000000182,-9.840000000000364,SL,-210.89999999999367
2012-08-24 11:00:00-04:00,2012-08-29 10:55:00-04:00,1,2771.99,2771.99,2771.99,2795.7699999999995,-0.5,-2.24,SL,-213.13999999999368
2012-08-30 15:25:00-04:00,2012-08-30 15:45:00-04:00,1,2760.14,2760.14,2760.14,2763.899999999999,-0.5,-2.24,SL,-215.3799999999937
