entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-03-08 13:15:00-05:00,2012-03-08 13:50:00-05:00,1,2635.96,2635.96,2635.96,2640.2,-0.5,-2.24,SL,-98.36000000000166
2012-03-09 10:05:00-05:00,2012-03-09 14:55:00-05:00,1,2644.49,2644.49,2644.49,2654.7699999999995,-0.5,-2.24,SL,-100.60000000000166
2012-03-12 11:20:00-04:00,2012-03-12 11:30:00-04:00,-1,2639.44,2639.44,2639.44,2632.3800000000006,-0.5,-2.24,SL,-102.84000000000165
2012-03-13 10:10:00-04:00,2012-03-13 11:20:00-04:00,1,2662.59,2671.330000000001,2662.59,2671.330000000001,8.240000000000691,15.240000000001382,TP,-87.60000000000026
2012-03-13 12:10:00-04:00,2012-03-13 12:10:00-04:00,1,2675.66,2674.33,2674.33,2678.3199999999997,-1.8299999999999272,-4.899999999999855,SL,-92.50000000000011
2012-03-15 10:00:00-04:00,2012-03-15 10:05:00-04:00,1,2715.21,2707.23,2707.23,2731.17,-8.480000000000018,-18.200000000000035,SL,-110.70000000000014
2012-03-16 10:05:00-04:00,2012-03-16 10:20:00-04:00,-1,2710.55,2710.55,2710.55,2706.2300000000005,-0.5,-2.24,SL,-112.94000000000014
2012-03-19 09:30:00-04:00,2012-03-19 09:35:00-04:00,1,2713.25,2713.25,2713.25,2719.4700000000003,-0.5,-2.24,SL,-115.18000000000013
2012-03-20 09:30:00-04:00,2012-03-20 09:30:00-04:00,-1,2730.48,2714.7599999999998,2738.34,2714.7599999999998,15.220000000000255,29.20000000000051,TP,-85.97999999999962
2012-03-20 10:20:00-04:00,2012-03-20 10:50:00-04:00,-1,2715.73,2718.77,2718.77,2709.65,-3.5399999999999636,-8.319999999999927,SL,-94.29999999999954
2012-03-21 09:30:00-04:00,2012-03-21 09:45:00-04:00,1,2738.07,2745.810000000001,2738.07,2745.810000000001,7.240000000000691,13.240000000001382,TP,-81.05999999999815
2012-03-21 11:40:00-04:00,2012-03-21 12:10:00-04:00,-1,2740.24,2742.86,2742.86,2734.999999999999,-3.1200000000003456,-7.480000000000691,SL,-88.53999999999884
2012-03-22 09:55:00-04:00,2012-03-26 09:30:00-04:00,-1,2730.15,2747.15,2747.15,2696.15,-17.5,-36.24,SL,-124.77999999999884
2012-03-27 10:05:00-04:00,2012-03-27 10:55:00-04:00,1,2782.6,2782.6,2782.6,2790.48,-0.5,-2.24,SL,-127.01999999999883
2012-03-28 11:20:00-04:00,2012-03-28 11:30:00-04:00,-1,2779.38,2774.9800000000005,2779.38,2774.9800000000005,3.899999999999636,6.559999999999272,TP,-120.45999999999955
2012-03-28 12:30:00-04:00,2012-03-28 12:45:00-04:00,-1,2764.4,2764.4,2764.4,2758.56,-0.5,-2.24,SL,-122.69999999999955
2012-03-29 10:15:00-04:00,2012-03-29 15:10:00-04:00,-1,2757.89,2757.89,2757.89,2733.5099999999998,-0.5,-2.24,SL,-124.93999999999954
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2779.959999999999,-0.5,-2.24,SL,-127.17999999999954
2012-04-02 09:30:00-04:00,2012-04-02 09:45:00-04:00,-1,2754.39,2754.39,2754.39,2741.8699999999994,-0.5,-2.24,SL,-129.41999999999953
2012-04-03 09:55:00-04:00,2012-04-03 10:15:00-04:00,1,2788.03,2788.03,2788.03,2796.9900000000002,-0.5,-2.24,SL,-131.65999999999954
2012-04-04 10:45:00-04:00,2012-04-05 12:20:00-04:00,-1,2742.74,2762.72,2762.72,2702.7799999999997,-20.480000000000018,-42.20000000000004,SL,-173.8599999999996
2012-04-09 10:35:00-04:00,2012-04-09 10:45:00-04:00,-1,2737.84,2741.19,2741.19,2731.1400000000003,-3.849999999999909,-8.939999999999818,SL,-182.79999999999941
2012-04-10 09:50:00-04:00,2012-04-10 10:05:00-04:00,-1,2746.79,2740.87,2746.79,2740.87,5.420000000000073,9.600000000000145,TP,-173.19999999999928
2012-04-10 10:50:00-04:00,2012-04-10 11:00:00-04:00,-1,2738.17,2738.17,2738.17,2732.55,-0.5,-2.24,SL,-175.4399999999993
2012-04-11 09:30:00-04:00,2012-04-11 09:30:00-04:00,1,2698.62,2706.2799999999997,2694.79,2706.2799999999997,7.1599999999998545,13.079999999999709,TP,-162.3599999999996
2012-04-11 10:30:00-04:00,2012-04-11 12:00:00-04:00,1,2722.5,2712.42,2712.42,2742.66,-10.579999999999927,-22.399999999999853,SL,-184.75999999999945
2012-04-12 10:25:00-04:00,2012-04-12 10:35:00-04:00,1,2728.19,2736.81,2728.19,2736.81,8.11999999999989,14.999999999999782,TP,-169.75999999999968
2012-04-12 11:15:00-04:00,2012-04-12 11:35:00-04:00,1,2741.67,2736.94,2736.94,2751.13,-5.230000000000018,-11.700000000000037,SL,-181.45999999999972
2012-04-13 10:15:00-04:00,2012-04-13 10:45:00-04:00,-1,2721.13,2702.09,2721.13,2702.09,18.539999999999964,35.839999999999925,TP,-145.6199999999998
2012-04-13 11:10:00-04:00,2012-04-13 11:15:00-04:00,-1,2705.94,2705.94,2705.94,2699.2999999999997,-0.5,-2.24,SL,-147.85999999999981
2012-04-16 10:10:00-04:00,2012-04-17 11:00:00-04:00,-1,2672.14,2707.75,2707.75,2600.9199999999996,-36.11000000000013,-73.46000000000025,SL,-221.32000000000005
2012-04-18 10:00:00-04:00,2012-04-18 10:00:00-04:00,-1,2724.9,2727.12,2727.12,2720.4600000000005,-2.7199999999998,-6.6799999999996,SL,-227.99999999999966
2012-04-19 10:00:00-04:00,2012-04-19 10:05:00-04:00,-1,2721.81,2709.4900000000002,2721.81,2709.4900000000002,11.819999999999709,22.39999999999942,TP,-205.60000000000025
2012-04-19 11:45:00-04:00,2012-04-19 12:00:00-04:00,1,2722.74,2715.27,2715.27,2737.6799999999994,-7.9699999999998,-17.1799999999996,SL,-222.77999999999986
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2735.269999999999,-17.899999999999636,-37.039999999999274,SL,-259.81999999999914
2012-04-23 09:50:00-04:00,2012-04-25 09:30:00-04:00,-1,2646.0,2678.65,2678.65,2580.7,-33.15000000000009,-67.54000000000018,SL,-327.35999999999933
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2725.96,-6.230000000000018,-13.700000000000037,SL,-341.0599999999994
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2741.2099999999996,-5.2199999999998,-11.6799999999996,SL,-352.739999999999
2012-04-30 09:40:00-04:00,2012-05-01 09:40:00-04:00,-1,2731.69,2731.69,2731.69,2707.9500000000003,-0.5,-2.24,SL,-354.979999999999
2012-05-02 09:30:00-04:00,2012-05-02 11:35:00-04:00,-1,2726.45,2726.45,2726.45,2705.9299999999994,-0.5,-2.24,SL,-357.219999999999
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2742.31,-5.230000000000018,-11.700000000000037,SL,-368.91999999999905
2012-05-04 10:30:00-04:00,2012-05-07 09:30:00-04:00,-1,2659.23,2622.5099999999998,2659.23,2622.5099999999998,36.220000000000255,71.20000000000051,TP,-297.71999999999855
2012-05-07 10:05:00-04:00,2012-05-07 10:50:00-04:00,-1,2636.74,2636.74,2636.74,2623.3999999999996,-0.5,-2.24,SL,-299.95999999999856
2012-05-08 09:50:00-04:00,2012-05-08 14:45:00-04:00,-1,2620.53,2620.53,2620.53,2577.110000000001,-0.5,-2.24,SL,-302.19999999999857
2012-05-09 09:50:00-04:00,2012-05-09 10:00:00-04:00,-1,2609.73,2614.86,2614.86,2599.47,-5.630000000000109,-12.500000000000218,SL,-314.6999999999988
2012-05-10 09:30:00-04:00,2012-05-10 09:40:00-04:00,1,2624.09,2624.09,2624.09,2632.3100000000004,-0.5,-2.24,SL,-316.9399999999988
2012-05-11 10:55:00-04:00,2012-05-11 15:05:00-04:00,1,2638.66,2622.1,2622.1,2671.7799999999997,-17.059999999999945,-35.35999999999989,SL,-352.2999999999987
2012-05-14 09:30:00-04:00,2012-05-14 09:30:00-04:00,-1,2615.46,2594.04,2626.17,2594.04,20.920000000000073,40.60000000000014,TP,-311.69999999999857
2012-05-14 10:20:00-04:00,2012-05-14 10:50:00-04:00,-1,2589.41,2600.49,2600.49,2567.25,-11.579999999999927,-24.399999999999853,SL,-336.09999999999843
2012-05-15 10:55:00-04:00,2012-05-15 11:00:00-04:00,1,2607.09,2603.61,2603.61,2614.05,-3.980000000000018,-9.200000000000037,SL,-345.2999999999985
2012-05-16 10:15:00-04:00,2012-05-16 11:05:00-04:00,1,2591.3,2582.61,2582.61,2608.6800000000003,-9.190000000000055,-19.620000000000108,SL,-364.9199999999986
2012-05-17 10:25:00-04:00,2012-05-17 10:35:00-04:00,-1,2556.36,2556.36,2556.36,2549.0000000000005,-0.5,-2.24,SL,-367.1599999999986
2012-05-18 09:55:00-04:00,2012-05-18 10:30:00-04:00,-1,2505.69,2516.63,2516.63,2483.81,-11.440000000000055,-24.120000000000108,SL,-391.2799999999987
2012-05-21 09:50:00-04:00,2012-05-21 10:05:00-04:00,-1,2485.03,2492.62,2492.62,2469.850000000001,-8.08999999999969,-17.41999999999938,SL,-408.6999999999981
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2579.29,-12.769999999999982,-26.779999999999962,SL,-435.4799999999981
2012-05-23 09:30:00-04:00,2012-05-23 09:30:00-04:00,-1,2538.71,2537.2300000000005,2539.45,2537.2300000000005,0.9799999999995634,0.7199999999991269,TP,-434.75999999999897
2012-05-23 10:15:00-04:00,2012-05-23 13:35:00-04:00,-1,2517.81,2517.81,2517.81,2496.11,-0.5,-2.24,SL,-436.999999999999
2012-05-24 09:30:00-04:00,2012-05-24 13:50:00-04:00,1,2549.22,2523.51,2523.51,2600.639999999999,-26.20999999999958,-53.659999999999165,SL,-490.65999999999815
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2560.1200000000003,-13.590000000000146,-28.42000000000029,SL,-519.0799999999984
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2619.8000000000006,-26.240000000000236,-53.720000000000475,SL,-572.7999999999989
2012-05-30 10:20:00-04:00,2012-05-30 10:20:00-04:00,-1,2526.83,2532.45,2532.45,2515.59,-6.119999999999891,-13.479999999999782,SL,-586.2799999999987
2012-05-31 10:40:00-04:00,2012-05-31 11:30:00-04:00,-1,2515.16,2515.16,2515.16,2506.66,-0.5,-2.24,SL,-588.5199999999987
2012-06-01 10:10:00-04:00,2012-06-01 11:05:00-04:00,-1,2488.6,2475.2599999999998,2488.6,2475.2599999999998,12.840000000000146,24.440000000000293,TP,-564.0799999999984
2012-06-01 11:40:00-04:00,2012-06-01 14:00:00-04:00,-1,2474.54,2462.8199999999997,2474.54,2462.8199999999997,11.220000000000255,21.20000000000051,TP,-542.879999999998
2012-06-01 15:00:00-04:00,2012-06-01 15:15:00-04:00,1,2465.14,2465.14,2465.14,2472.1,-0.5,-2.24,SL,-545.119999999998
2012-06-04 10:30:00-04:00,2012-06-04 10:35:00-04:00,-1,2459.94,2466.67,2466.67,2446.48,-7.230000000000018,-15.700000000000037,SL,-560.819999999998
2012-06-05 10:00:00-04:00,2012-06-05 10:00:00-04:00,1,2481.1,2488.82,2477.24,2488.82,7.220000000000255,13.200000000000509,TP,-547.6199999999975
2012-06-05 11:05:00-04:00,2012-06-05 11:10:00-04:00,1,2475.86,2481.5800000000004,2473.0,2481.5800000000004,5.220000000000255,9.200000000000509,TP,-538.419999999997
2012-06-05 12:15:00-04:00,2012-06-05 12:30:00-04:00,-1,2471.98,2476.56,2476.56,2462.82,-5.079999999999927,-11.399999999999855,SL,-549.8199999999969
2012-06-06 10:00:00-04:00,2012-06-08 09:30:00-04:00,1,2526.59,2526.59,2526.59,2605.75,-0.5,-2.24,SL,-552.0599999999969
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2564.5100000000007,2557.1,2564.5100000000007,4.440000000000509,7.640000000001018,TP,-544.4199999999959
2012-06-11 10:40:00-04:00,2012-06-11 10:55:00-04:00,-1,2555.42,2547.4400000000005,2555.42,2547.4400000000005,7.479999999999563,13.719999999999127,TP,-530.6999999999967
2012-06-11 11:50:00-04:00,2012-06-11 12:00:00-04:00,-1,2553.74,2553.74,2553.74,2546.3599999999997,-0.5,-2.24,SL,-532.9399999999968
2012-06-12 10:30:00-04:00,2012-06-12 10:45:00-04:00,-1,2514.65,2519.31,2519.31,2505.3300000000004,-5.1599999999998545,-11.55999999999971,SL,-544.4999999999965
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2549.7100000000005,-0.5,-2.24,SL,-546.7399999999965
2012-06-14 09:30:00-04:00,2012-06-14 09:30:00-04:00,-1,2526.93,2528.71,2528.71,2523.3699999999994,-2.2800000000002,-5.8000000000004,SL,-552.5399999999969
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2581.29,-0.5,-2.24,SL,-554.7799999999969
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2642.0499999999993,-11.029999999999745,-23.29999999999949,SL,-578.0799999999964
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2620.9099999999994,-3.4899999999997817,-8.219999999999564,SL,-586.299999999996
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2576.2699999999995,-3.7399999999997817,-8.719999999999564,SL,-595.0199999999955
2012-06-25 10:15:00-04:00,2012-06-26 09:35:00-04:00,-1,2547.19,2547.19,2547.19,2526.8700000000003,-0.5,-2.24,SL,-597.2599999999956
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2591.7000000000003,-11.900000000000091,-25.04000000000018,SL,-622.2999999999957
2012-06-29 09:40:00-04:00,2012-07-10 14:30:00-04:00,1,2581.91,2581.91,2581.91,2672.9301959999993,-0.5,-2.24,SL,-624.5399999999958
2012-07-11 11:25:00-04:00,2012-07-11 12:00:00-04:00,-1,2567.85,2575.49,2575.49,2552.57,-8.139999999999873,-17.519999999999744,SL,-642.0599999999955
2012-07-12 10:25:00-04:00,2012-07-12 11:30:00-04:00,-1,2528.0,2536.28,2536.28,2511.4399999999996,-8.7800000000002,-18.8000000000004,SL,-660.8599999999959
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2598.1900000000005,-0.5,-2.24,SL,-663.0999999999959
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2595.11,-5.460000000000036,-12.160000000000073,SL,-675.259999999996
2012-07-18 09:30:00-04:00,2012-07-18 09:35:00-04:00,-1,2591.27,2591.27,2591.27,2585.35,-0.5,-2.24,SL,-677.499999999996
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2634.939999999999,2621.8,2634.939999999999,8.259999999999309,15.279999999998617,TP,-662.2199999999974
2012-07-19 10:15:00-04:00,2012-07-19 11:35:00-04:00,1,2644.62,2655.5,2644.62,2655.5,10.38000000000011,19.52000000000022,TP,-642.6999999999972
2012-07-19 13:00:00-04:00,2012-07-19 13:30:00-04:00,1,2657.67,2657.67,2657.67,2662.6500000000005,-0.5,-2.24,SL,-644.9399999999972
2012-07-20 10:20:00-04:00,2012-07-20 11:05:00-04:00,-1,2645.22,2645.22,2645.22,2632.439999999999,-0.5,-2.24,SL,-647.1799999999972
2012-07-23 10:15:00-04:00,2012-07-27 12:30:00-04:00,-1,2554.63,2625.4,2625.4,2413.09,-71.26999999999998,-143.77999999999997,SL,-790.9599999999972
2012-07-30 09:55:00-04:00,2012-07-30 10:15:00-04:00,1,2659.65,2653.46,2653.46,2672.03,-6.690000000000055,-14.62000000000011,SL,-805.5799999999973
2012-07-31 10:00:00-04:00,2012-07-31 10:00:00-04:00,1,2649.3,2643.93,2643.93,2660.040000000001,-5.870000000000346,-12.980000000000691,SL,-818.559999999998
2012-08-01 09:55:00-04:00,2012-08-01 10:00:00-04:00,1,2651.83,2646.52,2646.52,2662.45,-5.809999999999945,-12.859999999999891,SL,-831.4199999999979
2012-08-02 10:00:00-04:00,2012-08-02 10:05:00-04:00,-1,2631.2,2637.0,2637.0,2619.5999999999995,-6.300000000000182,-13.840000000000364,SL,-845.2599999999983
2012-08-03 09:40:00-04:00,2012-08-16 09:30:00-04:00,1,2663.79,2748.1899999999996,2663.79,2748.1899999999996,83.89999999999964,166.55999999999926,TP,-678.699999999999
2012-08-16 10:20:00-04:00,2012-08-16 10:35:00-04:00,1,2745.28,2750.7000000000003,2745.28,2750.7000000000003,4.920000000000073,8.600000000000145,TP,-670.0999999999989
2012-08-16 11:10:00-04:00,2012-08-16 11:45:00-04:00,1,2756.07,2760.4700000000007,2756.07,2760.4700000000007,3.9000000000005457,6.560000000001091,TP,-663.5399999999978
2012-08-16 12:35:00-04:00,2012-08-16 13:40:00-04:00,1,2762.86,2762.86,2762.86,2766.6600000000003,-0.5,-2.24,SL,-665.7799999999978
2012-08-17 10:35:00-04:00,2012-08-17 10:40:00-04:00,1,2772.54,2770.2,2770.2,2777.2200000000003,-2.8400000000001455,-6.920000000000291,SL,-672.6999999999981
2012-08-20 10:05:00-04:00,2012-08-20 11:45:00-04:00,-1,2768.98,2778.42,2778.42,2750.1,-9.940000000000055,-21.120000000000108,SL,-693.8199999999982
2012-08-21 09:55:00-04:00,2012-08-21 10:50:00-04:00,1,2796.11,2796.11,2796.11,2808.57,-0.5,-2.24,SL,-696.0599999999982
2012-08-22 10:45:00-04:00,2012-08-22 11:30:00-04:00,1,2773.81,2767.15,2767.15,2787.1299999999997,-7.1599999999998545,-15.55999999999971,SL,-711.619999999998
2012-08-23 10:10:00-04:00,2012-08-23 11:10:00-04:00,-1,2761.39,2773.83,2773.83,2736.5099999999998,-12.940000000000055,-27.120000000000108,SL,-738.7399999999981
2012-08-24 09:30:00-04:00,2012-08-24 09:35:00-04:00,-1,2762.58,2751.2799999999997,2762.58,2751.2799999999997,10.800000000000182,20.360000000000365,TP,-718.3799999999977
2012-08-24 11:00:00-04:00,2012-08-29 10:55:00-04:00,1,2771.99,2771.99,2771.99,2795.7699999999995,-0.5,-2.24,SL,-720.6199999999977
2012-08-30 09:50:00-04:00,2012-08-31 09:30:00-04:00,-1,2769.08,2769.08,2769.08,2736.62,-0.5,-2.24,SL,-722.8599999999977
2012-09-04 10:20:00-04:00,2012-09-04 13:00:00-04:00,-1,2758.78,2758.78,2758.78,2737.020000000001,-0.5,-2.24,SL,-725.0999999999977
2012-09-05 09:30:00-04:00,2012-09-05 09:40:00-04:00,-1,2771.33,2765.2299999999996,2771.33,2765.2299999999996,5.600000000000364,9.960000000000727,TP,-715.139999999997
2012-09-05 12:25:00-04:00,2012-09-05 12:25:00-04:00,1,2777.12,2775.81,2775.81,2779.74,-1.8099999999999454,-4.859999999999891,SL,-719.9999999999969
2012-09-06 10:45:00-04:00,2012-09-10 15:45:00-04:00,1,2815.92,2791.49,2791.49,2864.7800000000007,-24.93000000000029,-51.100000000000584,SL,-771.0999999999975
2012-09-11 10:10:00-04:00,2012-09-11 10:10:00-04:00,1,2792.43,2789.66,2789.66,2797.97,-3.269999999999982,-7.779999999999964,SL,-778.8799999999975
2012-09-12 10:10:00-04:00,2012-09-12 10:25:00-04:00,1,2792.29,2786.65,2786.65,2803.5699999999997,-6.139999999999873,-13.519999999999746,SL,-792.3999999999972
2012-09-13 09:45:00-04:00,2012-09-13 12:30:00-04:00,1,2796.82,2807.6001360000005,2791.429932,2807.6001360000005,10.280136000000311,19.320272000000625,TP,-773.0797279999966
2012-09-13 13:10:00-04:00,2012-09-14 09:30:00-04:00,1,2820.81,2843.1699999999996,2820.81,2843.1699999999996,21.859999999999673,42.47999999999934,TP,-730.5997279999973
2012-09-14 10:35:00-04:00,2012-09-14 15:20:00-04:00,1,2861.11,2852.5,2852.5,2878.3300000000004,-9.110000000000127,-19.460000000000253,SL,-750.0597279999976
