entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2023-08-22 11:26:00-04:00,2023-08-22 11:29:00-04:00,1,14982.259,14966.869,14966.869,15028.428999999998,-15.889999999999418,-33.01999999999884,SL,-8056.684757999563
2023-08-23 10:46:00-04:00,2023-08-23 11:15:00-04:00,1,15109.009,15138.739,15099.099,15138.739,29.229999999999563,57.219999999999125,TP,-7999.4647579995635
2023-08-23 11:45:00-04:00,2023-08-23 11:46:00-04:00,1,15127.209,15119.979,15119.979,15148.899000000005,-7.730000000001382,-16.700000000002763,SL,-8016.164757999566
2023-08-24 10:31:00-04:00,2023-08-24 10:33:00-04:00,1,15032.369,15010.519,15010.519,15097.919000000002,-22.350000000000364,-45.94000000000073,SL,-8062.104757999567
2023-08-25 10:22:00-04:00,2023-08-25 10:24:00-04:00,1,14911.329,14883.449,14883.449,14994.968999999997,-28.3799999999992,-57.9999999999984,SL,-8120.104757999565
2023-08-28 10:15:00-04:00,2023-08-28 10:41:00-04:00,1,15031.839,14996.939,14996.939,15136.538999999999,-35.399999999999636,-72.03999999999927,SL,-8192.144757999564
2023-08-29 11:10:00-04:00,2023-08-29 11:34:00-04:00,1,15283.989,15320.229,15271.909,15320.229,35.73999999999978,70.23999999999957,TP,-8121.904757999564
2023-08-29 12:07:00-04:00,2023-08-29 12:16:00-04:00,1,15322.137,15314.759,15314.759,15344.271000000002,-7.878000000000611,-16.99600000000122,SL,-8138.900757999565
2023-08-30 12:39:00-04:00,2023-08-30 13:51:00-04:00,1,15463.649,15451.209,15451.209,15500.968999999996,-12.93999999999869,-27.11999999999738,SL,-8166.020757999562
2023-08-31 10:08:00-04:00,2023-08-31 12:22:00-04:00,1,15520.289,15499.079,15499.079,15583.919000000004,-21.710000000000946,-44.660000000001894,SL,-8210.680757999564
2023-09-01 13:00:00-04:00,2023-09-01 13:02:00-04:00,1,15493.849,15485.059,15485.059,15520.219000000003,-9.290000000000873,-19.820000000001745,SL,-8230.500757999565
2023-09-06 10:07:00-04:00,2023-09-06 10:13:00-04:00,1,15385.339,15366.517,15366.517,15441.805,-19.322000000000116,-39.884000000000235,SL,-8270.384757999565
2023-09-07 11:31:00-04:00,2023-09-07 11:49:00-04:00,1,15221.849,15205.099,15205.099,15272.099,-17.25,-35.74,SL,-8306.124757999565
2023-09-08 11:10:00-04:00,2023-09-08 11:22:00-04:00,1,15299.149,15329.598999999998,15288.999,15329.598999999998,29.94999999999891,58.659999999997815,TP,-8247.464757999567
2023-09-08 11:44:00-04:00,2023-09-08 11:48:00-04:00,1,15341.619,15331.609,15331.609,15371.649000000001,-10.510000000000218,-22.260000000000435,SL,-8269.724757999567
2023-09-11 11:02:00-04:00,2023-09-11 11:03:00-04:00,1,15346.059,15337.879,15337.879,15370.598999999995,-8.679999999998472,-18.599999999996943,SL,-8288.324757999564
2023-09-12 11:00:00-04:00,2023-09-12 11:08:00-04:00,1,15345.319,15334.069,15334.069,15379.069,-11.75,-24.74,SL,-8313.064757999564
2023-09-13 09:56:00-04:00,2023-09-13 10:04:00-04:00,1,15335.839,15301.789,15301.789,15437.988999999998,-34.54999999999927,-70.33999999999854,SL,-8383.404757999562
2023-09-15 10:55:00-04:00,2023-09-15 10:59:00-04:00,1,15252.389,15241.369,15241.369,15285.448999999995,-11.519999999998618,-24.279999999997234,SL,-8407.68475799956
2023-09-18 11:59:00-04:00,2023-09-18 12:05:00-04:00,1,15257.569,15251.359,15251.359,15276.198999999997,-6.709999999999127,-14.659999999998254,SL,-8422.344757999557
