entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-03-02 10:50:00-05:00,2012-03-02 11:40:00-05:00,1,2647.66,2643.8,2643.8,2653.4499999999994,-4.359999999999673,-9.959999999999345,SL,-101.42000000000067
2012-03-05 09:35:00-05:00,2012-03-05 10:00:00-05:00,-1,2635.93,2642.11,2642.11,2626.6599999999994,-6.680000000000291,-14.600000000000582,SL,-116.02000000000125
2012-03-06 10:45:00-05:00,2012-03-06 11:20:00-05:00,-1,2583.65,2589.02,2589.02,2575.5950000000003,-5.869999999999891,-12.979999999999782,SL,-129.00000000000102
2012-03-07 09:35:00-05:00,2012-03-08 09:30:00-05:00,1,2602.42,2623.135,2588.61,2623.135,20.215000000000146,39.19000000000029,TP,-89.81000000000074
2012-03-08 10:30:00-05:00,2012-03-08 11:00:00-05:00,1,2622.05,2627.3750000000005,2622.05,2627.3750000000005,4.825000000000273,8.410000000000545,TP,-81.40000000000019
2012-03-08 11:35:00-05:00,2012-03-08 12:10:00-05:00,1,2631.06,2633.7749999999996,2629.25,2633.7749999999996,2.2149999999996908,3.1899999999993813,TP,-78.2100000000008
2012-03-08 13:15:00-05:00,2012-03-08 13:50:00-05:00,1,2635.96,2635.96,2635.96,2639.14,-0.5,-2.24,SL,-80.4500000000008
2012-03-09 10:05:00-05:00,2012-03-09 14:55:00-05:00,1,2644.49,2644.49,2644.49,2652.2,-0.5,-2.24,SL,-82.6900000000008
2012-03-12 11:20:00-04:00,2012-03-12 11:30:00-04:00,-1,2639.44,2639.44,2639.44,2634.1450000000004,-0.5,-2.24,SL,-84.93000000000079
2012-03-13 10:10:00-04:00,2012-03-13 10:45:00-04:00,1,2662.59,2669.1450000000004,2662.59,2669.1450000000004,6.055000000000291,10.870000000000582,TP,-74.0600000000002
2012-03-13 12:10:00-04:00,2012-03-13 15:20:00-04:00,1,2675.66,2688.1099999999997,2675.66,2688.1099999999997,11.949999999999818,22.659999999999638,TP,-51.40000000000056
2012-03-15 09:45:00-04:00,2012-03-20 15:20:00-04:00,1,2710.45,2739.7449999999994,2710.45,2739.7449999999994,28.794999999999618,56.349999999999234,TP,4.949999999998674
2012-03-21 10:25:00-04:00,2012-03-21 10:55:00-04:00,1,2741.58,2737.41,2737.41,2747.835,-4.670000000000073,-10.580000000000146,SL,-5.630000000001472
2012-03-22 09:55:00-04:00,2012-03-26 09:30:00-04:00,-1,2730.15,2747.15,2747.15,2704.65,-17.5,-36.24,SL,-41.870000000001475
2012-03-27 10:05:00-04:00,2012-03-27 10:15:00-04:00,1,2782.6,2788.51,2778.66,2788.51,5.410000000000309,9.580000000000618,TP,-32.29000000000086
2012-03-27 11:00:00-04:00,2012-03-27 11:40:00-04:00,1,2784.89,2784.89,2784.89,2788.8799999999997,-0.5,-2.24,SL,-34.53000000000086
2012-03-28 11:20:00-04:00,2012-03-28 11:30:00-04:00,-1,2779.38,2776.0800000000004,2779.38,2776.0800000000004,2.799999999999727,4.359999999999454,TP,-30.17000000000141
2012-03-28 12:30:00-04:00,2012-03-28 12:45:00-04:00,-1,2764.4,2764.4,2764.4,2760.02,-0.5,-2.24,SL,-32.41000000000141
2012-03-29 10:15:00-04:00,2012-03-29 15:10:00-04:00,-1,2757.89,2757.89,2757.89,2739.6049999999996,-0.5,-2.24,SL,-34.65000000000141
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2776.5199999999995,-0.5,-2.24,SL,-36.890000000001415
2012-04-02 09:30:00-04:00,2012-04-02 09:45:00-04:00,-1,2754.39,2754.39,2754.39,2744.9999999999995,-0.5,-2.24,SL,-39.13000000000142
2012-04-03 09:55:00-04:00,2012-04-03 10:15:00-04:00,1,2788.03,2788.03,2788.03,2794.75,-0.5,-2.24,SL,-41.37000000000142
2012-04-04 10:45:00-04:00,2012-04-05 12:20:00-04:00,-1,2742.74,2762.72,2762.72,2712.7699999999995,-20.480000000000018,-42.20000000000004,SL,-83.57000000000146
2012-04-09 10:35:00-04:00,2012-04-09 10:45:00-04:00,-1,2737.84,2741.19,2741.19,2732.8150000000005,-3.849999999999909,-8.939999999999818,SL,-92.51000000000127
2012-04-10 09:50:00-04:00,2012-04-10 10:00:00-04:00,-1,2746.79,2742.35,2749.75,2742.35,3.9400000000000546,6.640000000000109,TP,-85.87000000000116
2012-04-10 10:50:00-04:00,2012-04-10 11:00:00-04:00,-1,2738.17,2738.17,2738.17,2733.955,-0.5,-2.24,SL,-88.11000000000115
2012-04-11 09:30:00-04:00,2012-04-11 09:30:00-04:00,1,2698.62,2704.365,2694.79,2704.365,5.244999999999891,9.249999999999782,TP,-78.86000000000136
2012-04-11 10:30:00-04:00,2012-04-11 12:00:00-04:00,1,2722.5,2712.42,2712.42,2737.62,-10.579999999999927,-22.399999999999853,SL,-101.26000000000121
2012-04-12 10:25:00-04:00,2012-04-12 10:35:00-04:00,1,2728.19,2734.6549999999997,2728.19,2734.6549999999997,5.964999999999691,10.689999999999381,TP,-90.57000000000183
2012-04-12 11:15:00-04:00,2012-04-12 11:35:00-04:00,1,2741.67,2736.94,2736.94,2748.7650000000003,-5.230000000000018,-11.700000000000037,SL,-102.27000000000186
2012-04-13 10:15:00-04:00,2012-04-13 10:30:00-04:00,-1,2721.13,2706.8500000000004,2721.13,2706.8500000000004,13.779999999999745,26.319999999999492,TP,-75.95000000000236
2012-04-13 11:10:00-04:00,2012-04-13 11:15:00-04:00,-1,2705.94,2705.94,2705.94,2700.96,-0.5,-2.24,SL,-78.19000000000236
2012-04-16 10:10:00-04:00,2012-04-17 11:00:00-04:00,-1,2672.14,2707.75,2707.75,2618.7249999999995,-36.11000000000013,-73.46000000000025,SL,-151.6500000000026
2012-04-18 10:00:00-04:00,2012-04-18 10:00:00-04:00,-1,2724.9,2727.12,2727.12,2721.5700000000006,-2.7199999999998,-6.6799999999996,SL,-158.3300000000022
2012-04-19 10:00:00-04:00,2012-04-19 10:00:00-04:00,-1,2721.81,2712.57,2727.97,2712.57,8.739999999999782,16.239999999999565,TP,-142.09000000000265
2012-04-19 11:45:00-04:00,2012-04-19 12:00:00-04:00,1,2722.74,2715.27,2715.27,2733.9449999999997,-7.9699999999998,-17.1799999999996,SL,-159.27000000000226
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2726.5699999999993,-17.899999999999636,-37.039999999999274,SL,-196.31000000000154
2012-04-23 09:50:00-04:00,2012-04-25 09:30:00-04:00,-1,2646.0,2678.65,2678.65,2597.0249999999996,-33.15000000000009,-67.54000000000018,SL,-263.8500000000017
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2723.0950000000003,-6.230000000000018,-13.700000000000037,SL,-277.5500000000018
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2738.8499999999995,-5.2199999999998,-11.6799999999996,SL,-289.2300000000014
2012-04-30 09:40:00-04:00,2012-05-01 09:40:00-04:00,-1,2731.69,2731.69,2731.69,2713.885,-0.5,-2.24,SL,-291.4700000000014
2012-05-02 09:30:00-04:00,2012-05-02 09:30:00-04:00,-1,2726.45,2711.0599999999995,2736.71,2711.0599999999995,14.890000000000327,28.540000000000656,TP,-262.93000000000075
2012-05-02 10:15:00-04:00,2012-05-02 11:30:00-04:00,-1,2712.34,2723.15,2723.15,2696.125,-11.309999999999945,-23.85999999999989,SL,-286.79000000000065
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2739.9449999999997,-5.230000000000018,-11.700000000000037,SL,-298.4900000000007
2012-05-04 10:30:00-04:00,2012-05-07 09:30:00-04:00,-1,2659.23,2631.6899999999996,2659.23,2631.6899999999996,27.04000000000042,52.840000000000835,TP,-245.64999999999986
2012-05-07 10:05:00-04:00,2012-05-07 10:40:00-04:00,-1,2636.74,2626.7349999999997,2636.74,2626.7349999999997,9.50500000000011,17.77000000000022,TP,-227.87999999999965
2012-05-07 12:10:00-04:00,2012-05-07 12:30:00-04:00,-1,2635.58,2638.31,2638.31,2631.4849999999997,-3.230000000000018,-7.700000000000037,SL,-235.5799999999997
2012-05-08 09:50:00-04:00,2012-05-08 11:10:00-04:00,-1,2620.53,2587.965000000001,2620.53,2587.965000000001,32.064999999999145,62.88999999999829,TP,-172.69000000000142
2012-05-08 12:20:00-04:00,2012-05-08 12:25:00-04:00,1,2600.94,2597.0,2597.0,2606.8500000000004,-4.440000000000055,-10.12000000000011,SL,-182.81000000000154
2012-05-09 09:50:00-04:00,2012-05-09 10:00:00-04:00,-1,2609.73,2614.86,2614.86,2602.035,-5.630000000000109,-12.500000000000218,SL,-195.31000000000176
2012-05-10 09:30:00-04:00,2012-05-10 09:30:00-04:00,1,2624.09,2630.255,2619.98,2630.255,5.664999999999964,10.089999999999927,TP,-185.22000000000185
2012-05-10 10:50:00-04:00,2012-05-10 12:25:00-04:00,-1,2614.61,2614.61,2614.61,2606.4950000000003,-0.5,-2.24,SL,-187.46000000000186
2012-05-11 10:55:00-04:00,2012-05-11 15:05:00-04:00,1,2638.66,2622.1,2622.1,2663.5,-17.059999999999945,-35.35999999999989,SL,-222.82000000000176
2012-05-14 09:30:00-04:00,2012-05-14 09:30:00-04:00,-1,2615.46,2599.395,2626.17,2599.395,15.565000000000055,29.89000000000011,TP,-192.93000000000166
2012-05-14 10:20:00-04:00,2012-05-14 10:50:00-04:00,-1,2589.41,2600.49,2600.49,2572.79,-11.579999999999927,-24.399999999999853,SL,-217.33000000000152
2012-05-15 10:55:00-04:00,2012-05-15 11:00:00-04:00,1,2607.09,2603.61,2603.61,2612.3100000000004,-3.980000000000018,-9.200000000000037,SL,-226.53000000000156
2012-05-16 10:15:00-04:00,2012-05-16 11:05:00-04:00,1,2591.3,2582.61,2582.61,2604.335,-9.190000000000055,-19.620000000000108,SL,-246.15000000000168
2012-05-17 10:25:00-04:00,2012-05-17 10:35:00-04:00,-1,2556.36,2556.36,2556.36,2550.84,-0.5,-2.24,SL,-248.3900000000017
2012-05-18 09:55:00-04:00,2012-05-18 10:30:00-04:00,-1,2505.69,2516.63,2516.63,2489.2799999999997,-11.440000000000055,-24.120000000000108,SL,-272.5100000000018
2012-05-21 09:50:00-04:00,2012-05-21 10:05:00-04:00,-1,2485.03,2492.62,2492.62,2473.6450000000004,-8.08999999999969,-17.41999999999938,SL,-289.9300000000012
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2573.1549999999997,-12.769999999999982,-26.779999999999962,SL,-316.7100000000012
2012-05-23 09:30:00-04:00,2012-05-23 09:30:00-04:00,-1,2538.71,2537.6000000000004,2539.45,2537.6000000000004,0.6099999999996726,-0.020000000000654827,TP,-316.73000000000184
2012-05-24 09:30:00-04:00,2012-05-24 13:50:00-04:00,1,2549.22,2523.51,2523.51,2587.784999999999,-26.20999999999958,-53.659999999999165,SL,-370.390000000001
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2553.5750000000003,-13.590000000000146,-28.42000000000029,SL,-398.8100000000013
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2606.9300000000003,-26.240000000000236,-53.720000000000475,SL,-452.5300000000018
2012-05-30 10:20:00-04:00,2012-05-30 10:20:00-04:00,-1,2526.83,2532.45,2532.45,2518.4,-6.119999999999891,-13.479999999999782,SL,-466.0100000000016
2012-05-31 10:40:00-04:00,2012-05-31 11:00:00-04:00,-1,2515.16,2508.785,2515.16,2508.785,5.875,10.51,TP,-455.5000000000016
2012-05-31 12:10:00-04:00,2012-05-31 12:20:00-04:00,1,2520.32,2526.7100000000005,2516.06,2526.7100000000005,5.890000000000327,10.540000000000655,TP,-444.96000000000095
2012-05-31 13:00:00-04:00,2012-05-31 13:05:00-04:00,1,2529.01,2534.2150000000006,2525.54,2534.2150000000006,4.705000000000382,8.170000000000764,TP,-436.7900000000002
2012-06-01 10:10:00-04:00,2012-06-01 10:30:00-04:00,-1,2488.6,2478.595,2488.6,2478.595,9.50500000000011,17.77000000000022,TP,-419.02
2012-06-01 11:25:00-04:00,2012-06-01 14:00:00-04:00,-1,2476.0,2461.8999999999996,2476.0,2461.8999999999996,13.600000000000364,25.96000000000073,TP,-393.05999999999926
2012-06-01 15:00:00-04:00,2012-06-01 15:10:00-04:00,1,2465.14,2470.3599999999997,2461.66,2470.3599999999997,4.7199999999998,8.1999999999996,TP,-384.8599999999997
2012-06-04 10:30:00-04:00,2012-06-04 10:35:00-04:00,-1,2459.94,2466.67,2466.67,2449.8450000000003,-7.230000000000018,-15.700000000000037,SL,-400.5599999999997
2012-06-05 10:00:00-04:00,2012-06-05 10:00:00-04:00,1,2481.1,2486.8900000000003,2477.24,2486.8900000000003,5.290000000000418,9.340000000000837,TP,-391.2199999999989
2012-06-05 11:05:00-04:00,2012-06-05 11:10:00-04:00,1,2475.86,2480.1500000000005,2473.0,2480.1500000000005,3.7900000000004184,6.3400000000008365,TP,-384.87999999999806
2012-06-05 12:15:00-04:00,2012-06-05 12:30:00-04:00,-1,2471.98,2476.56,2476.56,2465.11,-5.079999999999927,-11.399999999999855,SL,-396.2799999999979
2012-06-06 10:00:00-04:00,2012-06-08 09:30:00-04:00,1,2526.59,2526.59,2526.59,2585.96,-0.5,-2.24,SL,-398.51999999999794
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2563.2750000000005,2557.1,2563.2750000000005,3.205000000000382,5.170000000000764,TP,-393.3499999999972
2012-06-11 10:40:00-04:00,2012-06-11 10:55:00-04:00,-1,2555.42,2549.4350000000004,2555.42,2549.4350000000004,5.484999999999673,9.729999999999345,TP,-383.61999999999784
2012-06-11 11:50:00-04:00,2012-06-11 12:00:00-04:00,-1,2553.74,2553.74,2553.74,2548.205,-0.5,-2.24,SL,-385.85999999999785
2012-06-12 10:30:00-04:00,2012-06-12 10:45:00-04:00,-1,2514.65,2519.31,2519.31,2507.6600000000003,-5.1599999999998545,-11.55999999999971,SL,-397.4199999999976
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2546.925,-0.5,-2.24,SL,-399.6599999999976
2012-06-14 09:30:00-04:00,2012-06-14 09:30:00-04:00,-1,2526.93,2528.71,2528.71,2524.2599999999993,-2.2800000000002,-5.8000000000004,SL,-405.459999999998
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2575.185,-0.5,-2.24,SL,-407.699999999998
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2636.7849999999994,-11.029999999999745,-23.29999999999949,SL,-430.9999999999975
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2619.4149999999995,-3.4899999999997817,-8.219999999999564,SL,-439.21999999999707
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2574.6499999999996,-3.7399999999997817,-8.719999999999564,SL,-447.93999999999664
2012-06-25 10:15:00-04:00,2012-06-25 11:30:00-04:00,-1,2547.19,2531.9500000000003,2547.19,2531.9500000000003,14.739999999999782,28.239999999999565,TP,-419.6999999999971
2012-06-25 11:55:00-04:00,2012-06-25 12:15:00-04:00,-1,2529.28,2532.08,2532.08,2525.080000000001,-3.299999999999727,-7.8399999999994545,SL,-427.53999999999655
2012-06-26 09:30:00-04:00,2012-06-26 09:30:00-04:00,1,2533.83,2535.9749999999995,2532.4,2535.9749999999995,1.644999999999527,2.049999999999054,TP,-425.4899999999975
2012-06-26 10:25:00-04:00,2012-06-26 10:40:00-04:00,1,2542.13,2542.13,2542.13,2547.245000000001,-0.5,-2.24,SL,-427.7299999999975
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2586.0,-11.900000000000091,-25.04000000000018,SL,-452.7699999999977
2012-06-29 09:40:00-04:00,2012-07-05 10:55:00-04:00,1,2581.91,2650.1751469999995,2581.91,2650.1751469999995,67.76514699999962,134.29029399999922,TP,-318.4797059999985
2012-07-05 12:00:00-04:00,2012-07-05 13:45:00-04:00,1,2651.88,2656.4550000000004,2651.88,2656.4550000000004,4.075000000000273,6.9100000000005455,TP,-311.56970599999795
2012-07-05 14:15:00-04:00,2012-07-05 14:35:00-04:00,1,2657.96,2656.75,2656.75,2659.775,-1.7100000000000364,-4.660000000000073,SL,-316.22970599999803
2012-07-06 13:30:00-04:00,2012-07-06 14:50:00-04:00,-1,2602.68,2602.68,2602.68,2595.629999999999,-0.5,-2.24,SL,-318.46970599999804
2012-07-09 09:55:00-04:00,2012-07-09 10:00:00-04:00,1,2608.54,2603.82,2603.82,2615.62,-5.2199999999998,-11.6799999999996,SL,-330.14970599999765
2012-07-10 10:55:00-04:00,2012-07-10 14:30:00-04:00,-1,2601.16,2584.6,2601.16,2584.6,16.059999999999945,30.879999999999892,TP,-299.26970599999777
2012-07-10 15:40:00-04:00,2012-07-10 15:50:00-04:00,-1,2575.22,2585.21,2585.21,2560.2349999999997,-10.490000000000236,-22.22000000000047,SL,-321.48970599999825
2012-07-11 11:25:00-04:00,2012-07-11 12:00:00-04:00,-1,2567.85,2575.49,2575.49,2556.3900000000003,-8.139999999999873,-17.519999999999744,SL,-339.009705999998
2012-07-12 10:25:00-04:00,2012-07-12 11:30:00-04:00,-1,2528.0,2536.28,2536.28,2515.58,-8.7800000000002,-18.8000000000004,SL,-357.8097059999984
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2591.0300000000007,-0.5,-2.24,SL,-360.0497059999984
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2592.63,-5.460000000000036,-12.160000000000073,SL,-372.2097059999985
2012-07-18 09:30:00-04:00,2012-07-18 09:30:00-04:00,-1,2591.27,2586.83,2594.23,2586.83,3.9400000000000546,6.640000000000109,TP,-365.5697059999984
2012-07-18 10:25:00-04:00,2012-07-18 10:30:00-04:00,1,2614.93,2611.98,2611.98,2619.3549999999996,-3.449999999999818,-8.139999999999636,SL,-373.70970599999805
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2632.749999999999,2621.8,2632.749999999999,6.069999999999254,10.899999999998508,TP,-362.80970599999955
2012-07-19 10:15:00-04:00,2012-07-19 11:00:00-04:00,1,2644.62,2652.7799999999997,2644.62,2652.7799999999997,7.6599999999998545,14.079999999999709,TP,-348.72970599999985
2012-07-19 11:25:00-04:00,2012-07-19 11:45:00-04:00,1,2653.86,2651.87,2651.87,2656.8450000000003,-2.4900000000002365,-6.220000000000473,SL,-354.94970600000033
2012-07-20 10:20:00-04:00,2012-07-20 10:45:00-04:00,-1,2645.22,2635.6349999999993,2645.22,2635.6349999999993,9.085000000000491,16.930000000000984,TP,-338.01970599999936
2012-07-20 12:15:00-04:00,2012-07-23 09:30:00-04:00,-1,2628.03,2613.8550000000005,2628.03,2613.8550000000005,13.674999999999727,26.109999999999456,TP,-311.9097059999999
2012-07-23 10:15:00-04:00,2012-07-23 10:20:00-04:00,-1,2554.63,2558.28,2558.28,2549.1549999999997,-4.150000000000091,-9.540000000000182,SL,-321.4497060000001
2012-07-24 10:40:00-04:00,2012-07-24 12:00:00-04:00,-1,2582.18,2570.4199999999996,2590.02,2570.4199999999996,11.260000000000218,21.280000000000438,TP,-300.1697059999997
2012-07-24 13:10:00-04:00,2012-07-24 13:50:00-04:00,-1,2568.18,2568.18,2568.18,2562.3449999999993,-0.5,-2.24,SL,-302.4097059999997
2012-07-25 10:20:00-04:00,2012-07-25 13:35:00-04:00,-1,2544.96,2563.76,2563.76,2516.7599999999998,-19.300000000000182,-39.840000000000366,SL,-342.24970600000006
2012-07-26 10:05:00-04:00,2012-07-26 10:35:00-04:00,1,2593.63,2586.87,2586.87,2603.7700000000004,-7.260000000000218,-15.760000000000437,SL,-358.0097060000005
2012-07-27 09:30:00-04:00,2012-07-27 09:30:00-04:00,1,2589.71,2599.145,2583.42,2599.145,8.934999999999945,16.629999999999892,TP,-341.3797060000006
2012-07-27 10:15:00-04:00,2012-07-27 11:20:00-04:00,1,2605.1,2620.5499999999993,2605.1,2620.5499999999993,14.949999999999363,28.65999999999873,TP,-312.7197060000019
2012-07-27 13:15:00-04:00,2012-07-27 13:25:00-04:00,1,2626.26,2631.1800000000003,2622.98,2631.1800000000003,4.420000000000073,7.600000000000145,TP,-305.11970600000177
2012-07-30 09:55:00-04:00,2012-07-30 10:15:00-04:00,1,2659.65,2653.46,2653.46,2668.9350000000004,-6.690000000000055,-14.62000000000011,SL,-319.7397060000019
