entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2012-02-24 10:00:00-05:00,2012-02-24 10:20:00-05:00,1,2604.57,2599.16,2599.16,2626.2100000000014,-5.910000000000309,-13.060000000000619,SL,-162.51999999999967
2012-02-27 11:40:00-05:00,2012-03-05 11:15:00-05:00,1,2611.12,2611.12,2611.12,2652.6400000000003,-0.5,-2.24,SL,-164.75999999999968
2012-03-06 11:55:00-05:00,2012-03-06 12:15:00-05:00,1,2583.76,2580.88,2580.88,2595.2800000000007,-3.380000000000109,-8.000000000000218,SL,-172.7599999999999
2012-03-07 09:35:00-05:00,2012-03-13 09:30:00-04:00,1,2602.42,2657.66,2602.42,2657.66,54.73999999999978,108.23999999999957,TP,-64.52000000000034
2012-03-13 10:10:00-04:00,2012-03-13 13:05:00-04:00,1,2662.59,2680.0700000000015,2662.59,2680.0700000000015,16.980000000001382,32.72000000000276,TP,-31.799999999997574
2012-03-13 13:55:00-04:00,2012-03-13 14:10:00-04:00,1,2679.01,2677.88,2677.88,2683.5300000000007,-1.6300000000001091,-4.5000000000002185,SL,-36.299999999997794
2012-03-15 10:00:00-04:00,2012-03-15 10:05:00-04:00,1,2715.21,2707.23,2707.23,2747.13,-8.480000000000018,-18.200000000000035,SL,-54.499999999997826
2012-03-16 11:30:00-04:00,2012-03-16 12:50:00-04:00,1,2714.57,2714.57,2714.57,2724.57,-0.5,-2.24,SL,-56.73999999999783
2012-03-19 09:30:00-04:00,2012-03-19 09:35:00-04:00,1,2713.25,2713.25,2713.25,2725.6900000000005,-0.5,-2.24,SL,-58.97999999999783
2012-03-20 11:20:00-04:00,2012-03-20 11:50:00-04:00,1,2719.29,2715.84,2715.84,2733.0899999999992,-3.949999999999818,-9.139999999999636,SL,-68.11999999999746
2012-03-21 09:30:00-04:00,2012-03-21 10:10:00-04:00,1,2738.07,2738.07,2738.07,2753.5500000000015,-0.5,-2.24,SL,-70.35999999999746
2012-03-22 12:35:00-04:00,2012-03-22 12:45:00-04:00,1,2734.54,2732.17,2732.17,2744.0199999999995,-2.869999999999891,-6.979999999999782,SL,-77.33999999999723
2012-03-23 11:15:00-04:00,2012-03-23 12:50:00-04:00,1,2723.32,2723.32,2723.32,2734.7200000000016,-0.5,-2.24,SL,-79.57999999999723
2012-03-26 10:05:00-04:00,2012-03-26 14:20:00-04:00,1,2751.54,2771.8200000000006,2751.54,2771.8200000000006,19.780000000000655,38.32000000000131,TP,-41.25999999999592
2012-03-26 14:50:00-04:00,2012-03-27 09:30:00-04:00,1,2770.2,2780.7599999999993,2770.2,2780.7599999999993,10.05999999999949,18.879999999998983,TP,-22.379999999996937
2012-03-27 10:05:00-04:00,2012-03-27 10:55:00-04:00,1,2782.6,2782.6,2782.6,2797.68,-0.5,-2.24,SL,-24.619999999996935
2012-03-28 15:40:00-04:00,2012-03-29 09:30:00-04:00,1,2770.73,2766.28,2766.28,2788.5299999999993,-4.949999999999818,-11.139999999999636,SL,-35.75999999999657
2012-03-30 09:30:00-04:00,2012-03-30 09:35:00-04:00,1,2766.2,2766.2,2766.2,2793.7199999999984,-0.5,-2.24,SL,-37.999999999996575
2012-04-02 11:05:00-04:00,2012-04-02 11:45:00-04:00,1,2763.59,2775.870000000001,2763.59,2775.870000000001,11.780000000000655,22.32000000000131,TP,-15.679999999995264
2012-04-02 12:40:00-04:00,2012-04-02 13:00:00-04:00,1,2782.63,2782.63,2782.63,2790.95,-0.5,-2.24,SL,-17.919999999995262
2012-04-03 09:55:00-04:00,2012-04-03 10:15:00-04:00,1,2788.03,2788.03,2788.03,2805.9500000000003,-0.5,-2.24,SL,-20.159999999995264
2012-04-04 14:30:00-04:00,2012-04-05 10:50:00-04:00,1,2737.38,2752.54,2737.38,2752.54,14.659999999999854,28.07999999999971,TP,7.920000000004446
2012-04-05 11:40:00-04:00,2012-04-05 13:55:00-04:00,1,2756.59,2756.59,2756.59,2769.710000000001,-0.5,-2.24,SL,5.680000000004446
2012-04-09 12:10:00-04:00,2012-04-09 14:50:00-04:00,1,2741.32,2750.8400000000006,2741.32,2750.8400000000006,9.020000000000437,16.800000000000875,TP,22.48000000000532
2012-04-11 09:30:00-04:00,2012-04-11 09:30:00-04:00,1,2698.62,2713.9399999999996,2694.79,2713.9399999999996,14.819999999999709,28.39999999999942,TP,50.88000000000474
2012-04-11 10:30:00-04:00,2012-04-11 12:00:00-04:00,1,2722.5,2712.42,2712.42,2762.8199999999997,-10.579999999999927,-22.399999999999853,SL,28.48000000000489
2012-04-12 10:25:00-04:00,2012-04-13 09:30:00-04:00,1,2728.19,2728.19,2728.19,2745.43,-0.5,-2.24,SL,26.24000000000489
2012-04-16 13:30:00-04:00,2012-04-16 15:25:00-04:00,1,2670.27,2670.27,2670.27,2685.5500000000006,-0.5,-2.24,SL,24.00000000000489
2012-04-17 10:40:00-04:00,2012-04-19 13:00:00-04:00,1,2701.56,2701.56,2701.56,2749.8799999999997,-0.5,-2.24,SL,21.760000000004887
2012-04-20 09:40:00-04:00,2012-04-20 14:55:00-04:00,1,2700.47,2683.07,2683.07,2770.0699999999983,-17.899999999999636,-37.039999999999274,SL,-15.279999999994388
2012-04-23 11:50:00-04:00,2012-04-24 12:20:00-04:00,1,2642.5,2642.5,2642.5,2660.2199999999993,-0.5,-2.24,SL,-17.51999999999439
2012-04-25 11:05:00-04:00,2012-04-25 11:15:00-04:00,1,2700.72,2698.16,2698.16,2710.9599999999996,-3.0599999999999454,-7.359999999999891,SL,-24.879999999994283
2012-04-26 10:00:00-04:00,2012-04-26 10:55:00-04:00,1,2714.5,2708.77,2708.77,2737.42,-6.230000000000018,-13.700000000000037,SL,-38.57999999999432
2012-04-27 09:55:00-04:00,2012-04-27 10:00:00-04:00,1,2731.77,2727.05,2727.05,2750.649999999999,-5.2199999999998,-11.6799999999996,SL,-50.25999999999392
2012-04-30 12:25:00-04:00,2012-04-30 12:30:00-04:00,1,2727.19,2725.23,2725.23,2735.03,-2.4600000000000364,-6.160000000000073,SL,-56.419999999994
2012-05-01 10:30:00-04:00,2012-05-02 09:30:00-04:00,1,2750.46,2722.81,2722.81,2861.0600000000004,-28.15000000000009,-57.540000000000184,SL,-113.95999999999418
2012-05-03 09:45:00-04:00,2012-05-03 10:00:00-04:00,1,2732.85,2728.12,2728.12,2751.77,-5.230000000000018,-11.700000000000037,SL,-125.65999999999421
2012-05-04 14:15:00-04:00,2012-05-04 14:15:00-04:00,1,2646.55,2644.79,2644.79,2653.590000000001,-2.2600000000002183,-5.760000000000437,SL,-131.41999999999464
2012-05-07 13:00:00-04:00,2012-05-07 13:25:00-04:00,1,2643.7,2643.7,2643.7,2653.7799999999997,-0.5,-2.24,SL,-133.65999999999465
2012-05-08 12:20:00-04:00,2012-05-08 12:25:00-04:00,1,2600.94,2597.0,2597.0,2616.7000000000003,-4.440000000000055,-10.12000000000011,SL,-143.77999999999477
2012-05-09 11:45:00-04:00,2012-05-09 12:30:00-04:00,1,2629.99,2618.13,2618.13,2677.4299999999985,-12.359999999999673,-25.959999999999344,SL,-169.73999999999413
2012-05-10 09:30:00-04:00,2012-05-10 09:40:00-04:00,1,2624.09,2624.09,2624.09,2640.5300000000007,-0.5,-2.24,SL,-171.97999999999413
2012-05-11 10:55:00-04:00,2012-05-11 15:05:00-04:00,1,2638.66,2622.1,2622.1,2704.8999999999996,-17.059999999999945,-35.35999999999989,SL,-207.33999999999403
2012-05-14 11:15:00-04:00,2012-05-14 11:15:00-04:00,1,2597.27,2594.47,2594.47,2608.4700000000007,-3.300000000000182,-7.840000000000364,SL,-215.1799999999944
2012-05-15 10:55:00-04:00,2012-05-15 11:00:00-04:00,1,2607.09,2603.61,2603.61,2621.01,-3.980000000000018,-9.200000000000037,SL,-224.37999999999445
2012-05-16 10:15:00-04:00,2012-05-16 11:05:00-04:00,1,2591.3,2582.61,2582.61,2626.0600000000004,-9.190000000000055,-19.620000000000108,SL,-243.99999999999457
2012-05-18 10:50:00-04:00,2012-05-18 11:20:00-04:00,1,2519.97,2508.37,2508.37,2566.3699999999994,-12.099999999999909,-25.439999999999817,SL,-269.43999999999437
2012-05-21 09:55:00-04:00,2012-05-21 12:15:00-04:00,1,2487.15,2522.5499999999997,2487.15,2522.5499999999997,34.899999999999636,68.55999999999928,TP,-200.8799999999951
2012-05-21 13:10:00-04:00,2012-05-21 13:10:00-04:00,1,2534.07,2531.03,2531.03,2546.23,-3.5399999999999636,-8.319999999999927,SL,-209.19999999999504
2012-05-22 10:00:00-04:00,2012-05-22 15:15:00-04:00,1,2554.75,2542.48,2542.48,2603.83,-12.769999999999982,-26.779999999999962,SL,-235.97999999999502
2012-05-23 13:10:00-04:00,2012-05-23 13:55:00-04:00,1,2508.81,2523.0499999999997,2508.81,2523.0499999999997,13.739999999999782,26.239999999999565,TP,-209.73999999999546
2012-05-23 14:50:00-04:00,2012-05-24 13:50:00-04:00,1,2523.26,2523.26,2523.26,2579.300000000001,-0.5,-2.24,SL,-211.97999999999547
2012-05-25 09:55:00-04:00,2012-05-25 15:20:00-04:00,1,2533.94,2520.85,2520.85,2586.3000000000006,-13.590000000000146,-28.42000000000029,SL,-240.39999999999577
2012-05-29 10:30:00-04:00,2012-05-29 12:00:00-04:00,1,2568.32,2542.58,2542.58,2671.280000000001,-26.240000000000236,-53.720000000000475,SL,-294.11999999999625
2012-05-30 11:35:00-04:00,2012-05-30 12:00:00-04:00,1,2534.26,2528.97,2528.97,2555.420000000002,-5.790000000000418,-12.820000000000837,SL,-306.9399999999971
2012-05-31 12:10:00-04:00,2012-05-31 13:50:00-04:00,1,2520.32,2520.32,2520.32,2537.360000000001,-0.5,-2.24,SL,-309.1799999999971
2012-06-01 15:00:00-04:00,2012-06-01 15:15:00-04:00,1,2465.14,2465.14,2465.14,2479.06,-0.5,-2.24,SL,-311.4199999999971
2012-06-04 15:15:00-04:00,2012-06-06 09:40:00-04:00,1,2467.53,2516.3300000000013,2467.53,2516.3300000000013,48.30000000000109,95.36000000000219,TP,-216.05999999999494
2012-06-06 10:30:00-04:00,2012-06-06 15:45:00-04:00,1,2526.78,2543.2600000000016,2526.78,2543.2600000000016,15.980000000001382,30.720000000002766,TP,-185.3399999999922
2012-06-07 10:20:00-04:00,2012-06-07 15:30:00-04:00,1,2555.77,2541.48,2541.48,2612.93,-14.789999999999964,-30.819999999999926,SL,-216.15999999999212
2012-06-08 11:20:00-04:00,2012-06-08 11:55:00-04:00,1,2544.02,2544.02,2544.02,2555.6599999999994,-0.5,-2.24,SL,-218.39999999999213
2012-06-11 09:30:00-04:00,2012-06-11 09:30:00-04:00,1,2559.57,2569.450000000001,2557.1,2569.450000000001,9.380000000001019,17.52000000000204,TP,-200.8799999999901
2012-06-12 12:00:00-04:00,2012-06-12 12:40:00-04:00,1,2538.12,2531.84,2531.84,2563.239999999999,-6.779999999999745,-14.799999999999491,SL,-215.6799999999896
2012-06-13 09:35:00-04:00,2012-06-13 09:45:00-04:00,1,2538.57,2538.57,2538.57,2560.850000000001,-0.5,-2.24,SL,-217.9199999999896
2012-06-14 10:25:00-04:00,2012-06-14 10:30:00-04:00,1,2534.76,2531.21,2531.21,2548.960000000001,-4.050000000000182,-9.340000000000364,SL,-227.25999999999
2012-06-15 10:30:00-04:00,2012-06-18 09:30:00-04:00,1,2556.87,2556.87,2556.87,2605.71,-0.5,-2.24,SL,-229.49999999999
2012-06-19 10:35:00-04:00,2012-06-20 12:30:00-04:00,1,2620.99,2610.46,2610.46,2663.1099999999988,-11.029999999999745,-23.29999999999949,SL,-252.7999999999895
2012-06-21 09:50:00-04:00,2012-06-21 09:50:00-04:00,1,2614.93,2611.94,2611.94,2626.889999999999,-3.4899999999997817,-8.219999999999564,SL,-261.01999999998907
2012-06-22 10:20:00-04:00,2012-06-22 10:25:00-04:00,1,2569.79,2566.55,2566.55,2582.749999999999,-3.7399999999997817,-8.719999999999564,SL,-269.73999999998864
2012-06-25 12:40:00-04:00,2012-06-25 13:00:00-04:00,1,2534.14,2532.17,2532.17,2542.019999999999,-2.4699999999998,-6.1799999999996,SL,-275.91999999998825
2012-06-26 09:30:00-04:00,2012-06-26 09:30:00-04:00,1,2533.83,2539.5499999999993,2532.4,2539.5499999999993,5.219999999999345,9.19999999999869,TP,-266.71999999998957
2012-06-26 10:25:00-04:00,2012-06-26 10:40:00-04:00,1,2542.13,2542.13,2542.13,2555.7700000000013,-0.5,-2.24,SL,-268.9599999999896
2012-06-27 10:55:00-04:00,2012-06-28 09:30:00-04:00,1,2568.9,2557.5,2557.5,2614.5000000000005,-11.900000000000091,-25.04000000000018,SL,-293.99999999998977
2012-06-29 09:40:00-04:00,2012-07-10 14:30:00-04:00,1,2581.91,2581.91,2581.91,2763.950391999999,-0.5,-2.24,SL,-296.2399999999898
2012-07-11 12:35:00-04:00,2012-07-11 12:55:00-04:00,1,2570.37,2570.37,2570.37,2577.29,-0.5,-2.24,SL,-298.4799999999898
2012-07-12 11:25:00-04:00,2012-07-12 13:20:00-04:00,1,2535.1,2551.899999999999,2535.1,2551.899999999999,16.299999999999272,31.359999999998546,TP,-267.11999999999125
2012-07-12 14:05:00-04:00,2012-07-12 15:15:00-04:00,1,2548.17,2548.17,2548.17,2567.4500000000007,-0.5,-2.24,SL,-269.35999999999126
2012-07-13 10:30:00-04:00,2012-07-16 09:55:00-04:00,1,2569.55,2569.55,2569.55,2626.830000000001,-0.5,-2.24,SL,-271.59999999999127
2012-07-17 09:55:00-04:00,2012-07-17 10:00:00-04:00,1,2585.19,2580.23,2580.23,2605.03,-5.460000000000036,-12.160000000000073,SL,-283.75999999999135
2012-07-18 10:25:00-04:00,2012-07-18 10:30:00-04:00,1,2614.93,2611.98,2611.98,2626.729999999999,-3.449999999999818,-8.139999999999636,SL,-291.899999999991
2012-07-19 09:30:00-04:00,2012-07-19 09:30:00-04:00,1,2626.18,2643.6999999999985,2621.8,2643.6999999999985,17.019999999998618,32.79999999999723,TP,-259.09999999999377
2012-07-19 10:15:00-04:00,2012-07-20 09:45:00-04:00,1,2644.62,2644.62,2644.62,2666.38,-0.5,-2.24,SL,-261.3399999999938
2012-07-23 11:00:00-04:00,2012-07-23 11:35:00-04:00,1,2566.93,2566.93,2566.93,2576.6099999999983,-0.5,-2.24,SL,-263.5799999999938
2012-07-24 13:45:00-04:00,2012-07-24 14:00:00-04:00,1,2564.43,2564.43,2564.43,2573.19,-0.5,-2.24,SL,-265.8199999999938
2012-07-25 12:20:00-04:00,2012-07-25 12:25:00-04:00,1,2550.34,2547.68,2547.68,2560.9800000000014,-3.1600000000003092,-7.560000000000619,SL,-273.3799999999944
2012-07-26 10:05:00-04:00,2012-07-26 10:35:00-04:00,1,2593.63,2586.87,2586.87,2620.670000000001,-7.260000000000218,-15.760000000000437,SL,-289.13999999999487
2012-07-27 09:30:00-04:00,2012-07-27 10:55:00-04:00,1,2589.71,2614.87,2589.71,2614.87,24.659999999999854,48.07999999999971,TP,-241.05999999999517
2012-07-27 11:50:00-04:00,2012-07-27 13:30:00-04:00,1,2619.9,2639.6600000000003,2619.9,2639.6600000000003,19.26000000000022,37.280000000000435,TP,-203.77999999999474
2012-07-27 14:25:00-04:00,2012-07-30 09:30:00-04:00,1,2637.85,2650.4500000000003,2637.85,2650.4500000000003,12.100000000000364,22.96000000000073,TP,-180.81999999999402
2012-07-30 10:25:00-04:00,2012-07-30 10:40:00-04:00,1,2659.03,2651.85,2651.85,2687.7500000000014,-7.680000000000291,-16.60000000000058,SL,-197.41999999999462
2012-07-31 10:00:00-04:00,2012-07-31 10:00:00-04:00,1,2649.3,2643.93,2643.93,2670.7800000000016,-5.870000000000346,-12.980000000000691,SL,-210.39999999999532
2012-08-01 09:55:00-04:00,2012-08-01 10:00:00-04:00,1,2651.83,2646.52,2646.52,2673.0699999999997,-5.809999999999945,-12.859999999999891,SL,-223.25999999999522
2012-08-02 10:50:00-04:00,2012-08-02 10:55:00-04:00,1,2646.32,2641.93,2641.93,2663.8800000000015,-4.890000000000327,-11.020000000000655,SL,-234.27999999999588
2012-08-03 09:40:00-04:00,2012-09-13 14:10:00-04:00,1,2663.79,2832.5899999999992,2663.79,2832.5899999999992,168.29999999999927,335.35999999999854,TP,101.08000000000266
2012-09-13 15:05:00-04:00,2012-09-13 15:15:00-04:00,1,2835.39,2831.7,2831.7,2850.15,-4.190000000000055,-9.62000000000011,SL,91.46000000000255
2012-09-14 10:35:00-04:00,2012-09-14 15:20:00-04:00,1,2861.11,2852.5,2852.5,2895.5500000000006,-9.110000000000127,-19.460000000000253,SL,72.0000000000023
2012-09-17 10:55:00-04:00,2012-09-17 11:20:00-04:00,1,2852.81,2849.82,2849.82,2864.769999999999,-3.4899999999997817,-8.219999999999564,SL,63.78000000000274
2012-09-18 10:00:00-04:00,2012-09-20 09:30:00-04:00,1,2857.12,2857.12,2857.12,2886.88,-0.5,-2.24,SL,61.540000000002735
2012-09-21 10:25:00-04:00,2012-09-21 10:55:00-04:00,1,2874.18,2871.54,2871.54,2884.7399999999993,-3.1399999999998727,-7.5199999999997456,SL,54.02000000000299
2012-09-24 15:10:00-04:00,2012-09-25 12:15:00-04:00,1,2848.37,2848.37,2848.37,2879.7299999999987,-0.5,-2.24,SL,51.780000000002985
2012-09-26 11:55:00-04:00,2012-09-26 13:55:00-04:00,1,2781.39,2781.39,2781.39,2803.7499999999986,-0.5,-2.24,SL,49.54000000000298
2012-09-27 10:15:00-04:00,2012-09-27 12:25:00-04:00,1,2791.22,2816.979999999998,2791.22,2816.979999999998,25.2599999999984,49.2799999999968,TP,98.81999999999978
2012-09-27 12:55:00-04:00,2012-09-27 13:00:00-04:00,1,2813.45,2813.45,2813.45,2819.569999999999,-0.5,-2.24,SL,96.57999999999979
2012-09-28 12:45:00-04:00,2012-09-28 13:05:00-04:00,1,2806.97,2806.97,2806.97,2814.4499999999994,-0.5,-2.24,SL,94.33999999999979
2012-10-01 10:00:00-04:00,2012-10-01 11:55:00-04:00,1,2812.78,2812.78,2812.78,2837.1800000000017,-0.5,-2.24,SL,92.0999999999998
2012-10-02 09:55:00-04:00,2012-10-02 10:00:00-04:00,1,2806.09,2799.93,2799.93,2830.7300000000014,-6.660000000000309,-14.560000000000619,SL,77.53999999999918
2012-10-03 10:00:00-04:00,2012-10-03 10:00:00-04:00,1,2804.67,2801.2,2801.2,2818.550000000001,-3.9700000000002547,-9.18000000000051,SL,68.35999999999868
2012-10-04 10:00:00-04:00,2012-10-04 11:20:00-04:00,1,2820.86,2820.86,2820.86,2851.660000000001,-0.5,-2.24,SL,66.11999999999868
2012-10-05 10:10:00-04:00,2012-10-05 10:40:00-04:00,1,2840.46,2840.46,2840.46,2854.1799999999994,-0.5,-2.24,SL,63.87999999999868
2012-10-08 12:30:00-04:00,2012-10-08 12:45:00-04:00,1,2786.37,2783.96,2783.96,2796.0099999999993,-2.9099999999998545,-7.059999999999709,SL,56.81999999999897
2012-10-09 12:40:00-04:00,2012-10-09 12:45:00-04:00,1,2744.09,2742.07,2742.07,2752.17,-2.519999999999982,-6.279999999999964,SL,50.539999999999004
2012-10-10 15:10:00-04:00,2012-10-10 15:20:00-04:00,1,2729.66,2726.05,2726.05,2744.0999999999985,-4.109999999999673,-9.459999999999345,SL,41.07999999999966
2012-10-11 10:00:00-04:00,2012-10-11 11:05:00-04:00,1,2746.78,2742.36,2742.36,2764.4600000000005,-4.920000000000073,-11.080000000000146,SL,29.99999999999951
2012-10-12 10:55:00-04:00,2012-10-12 11:10:00-04:00,1,2731.85,2725.66,2725.66,2756.61,-6.690000000000055,-14.62000000000011,SL,15.3799999999994
2012-10-15 09:55:00-04:00,2012-10-15 09:55:00-04:00,1,2727.0,2723.36,2723.36,2741.5599999999995,-4.139999999999873,-9.519999999999746,SL,5.859999999999655
2012-10-16 09:35:00-04:00,2012-10-18 12:55:00-04:00,1,2747.55,2747.55,2747.55,2800.55,-0.5,-2.24,SL,3.6199999999996546
2012-10-22 10:25:00-04:00,2012-10-22 10:25:00-04:00,1,2689.73,2687.13,2687.13,2700.1299999999997,-3.099999999999909,-7.439999999999818,SL,-3.8200000000001637
2012-10-23 11:45:00-04:00,2012-10-23 12:10:00-04:00,1,2666.66,2674.2999999999993,2666.66,2674.2999999999993,7.139999999999418,13.039999999998836,TP,9.219999999998672
2012-10-23 13:00:00-04:00,2012-10-23 14:10:00-04:00,1,2683.0,2672.33,2672.33,2725.6800000000003,-11.170000000000073,-23.580000000000144,SL,-14.360000000001472
2012-10-24 09:55:00-04:00,2012-10-24 10:00:00-04:00,1,2676.83,2672.65,2672.65,2693.5499999999993,-4.679999999999836,-10.599999999999673,SL,-24.960000000001145
2012-10-25 10:05:00-04:00,2012-10-25 10:30:00-04:00,1,2669.16,2669.16,2669.16,2690.199999999999,-0.5,-2.24,SL,-27.200000000001147
2012-10-26 10:15:00-04:00,2012-10-26 10:20:00-04:00,1,2670.56,2663.44,2663.44,2699.0399999999995,-7.619999999999891,-16.47999999999978,SL,-43.68000000000093
2012-10-31 13:25:00-04:00,2012-10-31 15:00:00-04:00,1,2645.37,2645.37,2645.37,2657.249999999999,-0.5,-2.24,SL,-45.92000000000093
2012-11-01 10:35:00-04:00,2012-11-02 13:20:00-04:00,1,2680.09,2680.09,2680.09,2758.25,-0.5,-2.24,SL,-48.160000000000935
2012-11-05 11:40:00-05:00,2012-11-05 11:45:00-05:00,1,2663.77,2661.57,2661.57,2672.5699999999993,-2.699999999999818,-6.639999999999636,SL,-54.80000000000057
2012-11-06 09:30:00-05:00,2012-11-06 09:40:00-05:00,1,2673.19,2673.19,2673.19,2680.990000000001,-0.5,-2.24,SL,-57.040000000000575
2012-11-07 13:30:00-05:00,2012-11-07 13:55:00-05:00,1,2623.37,2618.93,2618.93,2641.13,-4.940000000000055,-11.12000000000011,SL,-68.16000000000068
2012-11-08 09:30:00-05:00,2012-11-08 09:30:00-05:00,1,2613.02,2615.6200000000003,2612.37,2615.6200000000003,2.100000000000364,2.9600000000007274,TP,-65.19999999999995
2012-11-09 10:35:00-05:00,2012-11-09 13:25:00-05:00,1,2589.29,2589.29,2589.29,2612.45,-0.5,-2.24,SL,-67.43999999999994
2012-11-12 09:55:00-05:00,2012-11-12 10:00:00-05:00,1,2598.23,2594.29,2594.29,2613.9900000000002,-4.440000000000055,-10.12000000000011,SL,-77.56000000000004
2012-11-13 10:50:00-05:00,2012-11-13 12:30:00-05:00,1,2576.92,2576.92,2576.92,2608.0,-0.5,-2.24,SL,-79.80000000000004
2012-11-14 11:55:00-05:00,2012-11-14 12:10:00-05:00,1,2564.77,2556.69,2556.69,2597.0899999999997,-8.579999999999927,-18.399999999999853,SL,-98.19999999999989
2012-11-15 13:00:00-05:00,2012-11-15 13:05:00-05:00,1,2523.29,2520.61,2520.61,2534.0099999999993,-3.1799999999998363,-7.599999999999673,SL,-105.79999999999956
2012-11-16 12:40:00-05:00,2012-11-16 14:30:00-05:00,1,2540.57,2522.53,2522.53,2612.73,-18.539999999999964,-38.31999999999993,SL,-144.1199999999995
2012-11-19 10:15:00-05:00,2012-11-19 12:00:00-05:00,1,2568.27,2581.5500000000006,2568.27,2581.5500000000006,12.780000000000655,24.32000000000131,TP,-119.79999999999818
2012-11-19 13:00:00-05:00,2012-11-19 13:10:00-05:00,1,2584.84,2582.3,2582.3,2595.0,-3.0399999999999636,-7.3199999999999275,SL,-127.1199999999981
