slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
bitcoin-up-or-down-december-8-12pm-et,bitcoin,2025-12-08 17:00:00+00:00,3600,304256.023625,89978.47,0.00012748788939634552,60,DOWN,1,-0.057055593126953685,0.515,0.45794440687304633,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-december-15-9am-et,bitcoin,2025-12-15 14:00:00+00:00,3600,705748.359301,89432.01,5.0311724303468914e-05,60,UP,2,0.09444858701483172,0.54,0.6344485870148318,0.555,DOWN,False,-0.54,-0.5711,
bitcoin-up-or-down-december-15-10am-et,bitcoin,2025-12-15 15:00:00+00:00,3600,1024924.867601,88050.0,0.00015827854706135472,60,DOWN,1,-0.14388255660935745,0.54,0.3961174433906426,0.475,DOWN,True,0.54,0.5105000000000001,
bitcoin-up-or-down-december-16-6pm-et,bitcoin,2025-12-16 23:00:00+00:00,3600,563816.757271,87783.35,5.161364016308251e-05,60,UP,2,0.05131500365111641,0.515,0.5663150036511164,0.53,UP,True,0.485,0.45439999999999997,
bitcoin-up-or-down-december-17-11am-et,bitcoin,2025-12-17 16:00:00+00:00,3600,284747.873109,87233.44,0.000238306812678543,60,UP,4,0.0732089002362648,0.595,0.6682089002362648,0.61,DOWN,False,-0.595,-0.6272,
bitcoin-up-or-down-january-4-4pm-et,bitcoin,2026-01-04 21:00:00+00:00,3600,448925.892226,91313.93,5e-05,60,UP,4,0.129754132113572,0.395,0.524754132113572,0.41000000000000003,DOWN,False,-0.395,-0.4232,
bitcoin-up-or-down-january-5-3pm-et,bitcoin,2026-01-05 20:00:00+00:00,3600,664487.531112,94303.4,6.54725909956211e-05,60,DOWN,1,-0.11339084355577361,0.515,0.4016091564442264,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-january-6-11am-et,bitcoin,2026-01-06 16:00:00+00:00,3600,429374.555272,93649.0,0.00012330590639381993,60,DOWN,7,-0.08031887183039826,0.545,0.4646811281696018,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-january-6-2pm-et,bitcoin,2026-01-06 19:00:00+00:00,3600,359729.503402,92034.09,8.345888149891664e-05,60,DOWN,2,-0.07802456030936344,0.515,0.43697543969063657,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-january-6-10pm-et,bitcoin,2026-01-07 03:00:00+00:00,3600,704082.434088,92949.77,7.877645223721407e-05,60,UP,1,0.08643428020447802,0.465,0.551434280204478,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-january-7-12pm-et,bitcoin,2026-01-07 17:00:00+00:00,3600,396271.068421,91264.55,7.511027400879359e-05,60,DOWN,2,-0.08498562556178435,0.54,0.4550143744382157,0.475,DOWN,True,0.54,0.5105000000000001,
bitcoin-up-or-down-january-7-5pm-et,bitcoin,2026-01-07 22:00:00+00:00,3600,280576.162591,91089.5,5e-05,60,DOWN,1,-0.12941350190620043,0.455,0.3255864980937996,0.5599999999999999,UP,False,-0.5449999999999999,-0.5761999999999999,
bitcoin-up-or-down-january-7-8pm-et,bitcoin,2026-01-08 01:00:00+00:00,3600,367506.414304,91394.7,5.0646461188852796e-05,60,DOWN,2,-0.05898232604796316,0.48,0.4210176739520368,0.535,UP,False,-0.52,-0.5507000000000001,
bitcoin-up-or-down-january-8-4am-et,bitcoin,2026-01-08 09:00:00+00:00,3600,324906.14535,90227.25,6.000382481497646e-05,60,UP,5,0.05595378916110727,0.545,0.6009537891611073,0.56,DOWN,False,-0.545,-0.5762,
bitcoin-up-or-down-january-8-9am-et,bitcoin,2026-01-08 14:00:00+00:00,3600,383381.092033,89962.14,5.1370665601734866e-05,60,DOWN,1,-0.09752332491368032,0.525,0.4274766750863197,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-january-8-3pm-et,bitcoin,2026-01-08 20:00:00+00:00,3600,600869.245669,90937.42,6.617329532580662e-05,60,DOWN,1,-0.14801458226178904,0.545,0.396985417738211,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-january-8-8pm-et,bitcoin,2026-01-09 01:00:00+00:00,3600,352947.511861,91290.34,5e-05,60,UP,4,0.05331454916473721,0.485,0.5383145491647372,0.5,DOWN,False,-0.485,-0.515,
bitcoin-up-or-down-january-8-9pm-et,bitcoin,2026-01-09 02:00:00+00:00,3600,298306.298775,91056.2,9.22106672307666e-05,60,UP,4,0.0639839970214161,0.495,0.5589839970214161,0.51,DOWN,False,-0.495,-0.5252,
bitcoin-up-or-down-january-8-10pm-et,bitcoin,2026-01-09 03:00:00+00:00,3600,461483.18232,91038.39,5.469846164944533e-05,60,DOWN,1,-0.06170374551586211,0.515,0.4532962544841379,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-january-9-7am-et,bitcoin,2026-01-09 12:00:00+00:00,3600,377620.193723,90463.12,5e-05,60,UP,3,0.05910972811084214,0.475,0.5341097281108421,0.49,DOWN,False,-0.475,-0.5048,
bitcoin-up-or-down-january-9-7pm-et,bitcoin,2026-01-10 00:00:00+00:00,3600,472860.686737,90641.27,5e-05,60,DOWN,11,-0.06201013467445293,0.575,0.512989865325547,0.44000000000000006,DOWN,True,0.575,0.5461999999999999,
bitcoin-up-or-down-january-9-9pm-et,bitcoin,2026-01-10 02:00:00+00:00,3600,541707.483441,90688.0,5e-05,60,UP,1,0.06279548411961522,0.475,0.5377954841196152,0.49,UP,True,0.525,0.49520000000000003,
bitcoin-up-or-down-january-10-2am-et,bitcoin,2026-01-10 07:00:00+00:00,3600,278570.016326,90505.48,5e-05,60,DOWN,5,-0.10646209700477549,0.675,0.5685379029952246,0.33999999999999997,UP,False,-0.32499999999999996,-0.35179999999999995,
bitcoin-up-or-down-january-10-5pm-et,bitcoin,2026-01-10 22:00:00+00:00,3600,314088.890486,90510.75,5e-05,60,DOWN,5,-0.0712885545709615,0.495,0.4237114454290385,0.52,DOWN,True,0.495,0.46459999999999996,
bitcoin-up-or-down-january-11-3pm-et,bitcoin,2026-01-11 20:00:00+00:00,3600,314446.94943,90690.81,5e-05,60,DOWN,1,-0.05153374480416867,0.545,0.49346625519583137,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-january-12-9am-et,bitcoin,2026-01-12 14:00:00+00:00,3600,279816.071399,90636.0,5e-05,60,DOWN,5,-0.07357321250995513,0.53,0.4564267874900449,0.485,UP,False,-0.47,-0.4997,
bitcoin-up-or-down-january-12-12pm-et,bitcoin,2026-01-12 17:00:00+00:00,3600,320908.968124,92123.51,9.225263064378638e-05,60,UP,1,0.0818623483193977,0.44,0.5218623483193977,0.455,DOWN,False,-0.44,-0.4691,
bitcoin-up-or-down-january-12-1pm-et,bitcoin,2026-01-12 18:00:00+00:00,3600,448562.185829,91522.83,0.00010754812238791279,60,UP,11,0.050740117161977016,0.615,0.665740117161977,0.63,UP,True,0.385,0.3524,
bitcoin-up-or-down-january-12-2pm-et,bitcoin,2026-01-12 19:00:00+00:00,3600,352831.008595,91691.8,6.905343817575911e-05,60,DOWN,1,-0.10335862412166358,0.455,0.35164137587833644,0.5599999999999999,UP,False,-0.5449999999999999,-0.5761999999999999,
bitcoin-up-or-down-january-12-11pm-et,bitcoin,2026-01-13 04:00:00+00:00,3600,289661.053538,91408.9,5e-05,60,UP,2,0.070751692453695,0.465,0.535751692453695,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-january-13-12am-et,bitcoin,2026-01-13 05:00:00+00:00,3600,741999.961172,91515.17,5e-05,60,UP,1,0.0707792057969664,0.475,0.5457792057969664,0.49,UP,True,0.525,0.49520000000000003,
bitcoin-up-or-down-january-13-2am-et,bitcoin,2026-01-13 07:00:00+00:00,3600,504481.99029,92184.37,7.154659257934475e-05,60,UP,3,0.0750613605982553,0.405,0.4800613605982553,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
bitcoin-up-or-down-january-13-8am-et,bitcoin,2026-01-13 13:00:00+00:00,3600,306702.193628,92109.35,5e-05,60,DOWN,2,-0.08210760371375697,0.435,0.352892396286243,0.58,DOWN,True,0.43500000000000005,0.40340000000000004,
bitcoin-up-or-down-january-13-12pm-et,bitcoin,2026-01-13 17:00:00+00:00,3600,496314.138934,93389.63,9.801691555495988e-05,60,UP,3,0.05406604178535579,0.475,0.5290660417853558,0.49,DOWN,False,-0.475,-0.5048,
bitcoin-up-or-down-january-13-2pm-et,bitcoin,2026-01-13 19:00:00+00:00,3600,696105.579968,93633.71,8.615652559833296e-05,60,UP,1,0.0519762284145292,0.48,0.5319762284145292,0.495,UP,True,0.52,0.4901,
bitcoin-up-or-down-january-13-3pm-et,bitcoin,2026-01-13 20:00:00+00:00,3600,320911.623003,94226.85,5.782645971123813e-05,60,UP,1,0.07859581390187181,0.445,0.5235958139018718,0.46,UP,True,0.5549999999999999,0.5258,
bitcoin-up-or-down-january-13-10pm-et,bitcoin,2026-01-14 03:00:00+00:00,3600,550472.401842,95347.47,7.741455076044516e-05,60,DOWN,2,-0.08069290821306552,0.525,0.4443070917869345,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-january-14-12am-et,bitcoin,2026-01-14 05:00:00+00:00,3600,575934.724608,95245.17,5e-05,60,DOWN,1,-0.10080352321933106,0.515,0.41419647678066895,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-january-14-2am-et,bitcoin,2026-01-14 07:00:00+00:00,3600,392455.10398,95028.88,5.386063266345169e-05,60,UP,5,0.055644311588600004,0.445,0.5006443115886,0.46,UP,True,0.5549999999999999,0.5258,
bitcoin-up-or-down-january-14-5am-et,bitcoin,2026-01-14 10:00:00+00:00,3600,295434.40585,95088.24,5e-05,60,UP,2,0.06254678300122557,0.465,0.5275467830012256,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-january-14-6am-et,bitcoin,2026-01-14 11:00:00+00:00,3600,389413.737811,95091.49,5.1010133935183075e-05,60,DOWN,2,-0.07813885905578899,0.485,0.406861140944211,0.53,DOWN,True,0.485,0.45439999999999997,
bitcoin-up-or-down-january-14-10am-et,bitcoin,2026-01-14 15:00:00+00:00,3600,751754.045969,96493.14,0.00013807777826216415,60,UP,5,0.11441263500432525,0.325,0.43941263500432526,0.34,UP,True,0.675,0.6481999999999999,
bitcoin-up-or-down-january-14-12pm-et,bitcoin,2026-01-14 17:00:00+00:00,3600,285814.70178,97293.23,0.00011066903304868473,60,UP,3,0.08761813655669731,0.465,0.5526181365566973,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-january-14-1pm-et,bitcoin,2026-01-14 18:00:00+00:00,3600,995199.134545,96956.07,0.00010140558680420302,60,DOWN,1,-0.07049740660182657,0.515,0.44450259339817344,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-january-14-3pm-et,bitcoin,2026-01-14 20:00:00+00:00,3600,570035.670082,97267.42,0.00010242133909494815,60,UP,2,0.057111278360472195,0.455,0.5121112783604722,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-january-14-9pm-et,bitcoin,2026-01-15 02:00:00+00:00,3600,527751.97982,96445.32,7.614020429216897e-05,60,DOWN,3,-0.06505936206728019,0.565,0.49994063793271976,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
bitcoin-up-or-down-january-14-10pm-et,bitcoin,2026-01-15 03:00:00+00:00,3600,708692.32947,96339.92,6.737302771396229e-05,60,DOWN,7,-0.10724503156647458,0.545,0.43775496843352546,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-january-15-3am-et,bitcoin,2026-01-15 08:00:00+00:00,3600,502281.919537,96630.47,5e-05,60,DOWN,1,-0.060791118060255334,0.475,0.41420888193974464,0.54,UP,False,-0.525,-0.5558000000000001,
bitcoin-up-or-down-january-15-6am-et,bitcoin,2026-01-15 11:00:00+00:00,3600,336969.809799,96818.68,5e-05,60,DOWN,4,-0.06649114229728864,0.555,0.4885088577027114,0.45999999999999996,DOWN,True,0.555,0.5258,
bitcoin-up-or-down-january-15-8am-et,bitcoin,2026-01-15 13:00:00+00:00,3600,413829.225685,96981.66,5e-05,60,UP,1,0.05880924213681832,0.455,0.5138092421368183,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
bitcoin-up-or-down-january-15-11am-et,bitcoin,2026-01-15 16:00:00+00:00,3600,678366.256233,96737.04,0.00016308756936581417,60,DOWN,2,-0.09208042800760796,0.505,0.41291957199239204,0.51,UP,False,-0.495,-0.5252,
bitcoin-up-or-down-january-15-12pm-et,bitcoin,2026-01-15 17:00:00+00:00,3600,833513.466134,96738.5,0.00010858337542219057,60,UP,1,0.09818956250632432,0.455,0.5531895625063243,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
bitcoin-up-or-down-january-15-5pm-et,bitcoin,2026-01-15 22:00:00+00:00,3600,288556.04635,95584.36,5e-05,60,DOWN,2,-0.060944759151682015,0.51,0.449055240848318,0.505,DOWN,True,0.51,0.4799,
bitcoin-up-or-down-january-15-10pm-et,bitcoin,2026-01-16 03:00:00+00:00,3600,940562.597377,95504.4,5e-05,60,DOWN,4,-0.0697231556727057,0.595,0.5252768443272943,0.42000000000000004,DOWN,True,0.595,0.5666,
bitcoin-up-or-down-january-16-4am-et,bitcoin,2026-01-16 09:00:00+00:00,3600,1772090.949617,95676.01,5e-05,60,DOWN,8,-0.06356067910328056,0.685,0.6214393208967195,0.32999999999999996,DOWN,True,0.685,0.6584,
bitcoin-up-or-down-january-16-7am-et,bitcoin,2026-01-16 12:00:00+00:00,3600,296862.03652,95429.09,5e-05,60,DOWN,8,-0.07638794801469517,0.625,0.5486120519853048,0.39,UP,False,-0.375,-0.4028,
bitcoin-up-or-down-january-16-8am-et,bitcoin,2026-01-16 13:00:00+00:00,3600,283425.43864,95458.55,5e-05,60,DOWN,2,-0.054183058604848844,0.495,0.44081694139515115,0.52,DOWN,True,0.495,0.46459999999999996,
bitcoin-up-or-down-january-16-9am-et,bitcoin,2026-01-16 14:00:00+00:00,3600,343856.721802,95448.86,5e-05,60,UP,2,0.16072971820218818,0.495,0.6557297182021882,0.51,DOWN,False,-0.495,-0.5252,
bitcoin-up-or-down-january-16-12pm-et,bitcoin,2026-01-16 17:00:00+00:00,3600,879607.20089,94872.55,7.575012411498614e-05,60,DOWN,1,-0.08656545832974638,0.525,0.43843454167025364,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-january-16-2pm-et,bitcoin,2026-01-16 19:00:00+00:00,3600,298525.420454,95001.19,5e-05,60,DOWN,1,-0.06110967721142596,0.51,0.44889032278857405,0.505,UP,False,-0.49,-0.5201,
bitcoin-up-or-down-january-16-4pm-et,bitcoin,2026-01-16 21:00:00+00:00,3600,352999.295325,95553.61,5e-05,60,UP,2,0.08375592476285626,0.405,0.4887559247628563,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
bitcoin-up-or-down-january-18-7am-et,bitcoin,2026-01-18 12:00:00+00:00,3600,416503.602127,95168.06,5e-05,60,DOWN,2,-0.07279656593686384,0.565,0.4922034340631361,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
bitcoin-up-or-down-january-18-12pm-et,bitcoin,2026-01-18 17:00:00+00:00,3600,297455.698397,95169.35,5e-05,60,DOWN,7,-0.08607142656124067,0.675,0.5889285734387594,0.33999999999999997,UP,False,-0.32499999999999996,-0.35179999999999995,
bitcoin-up-or-down-january-18-1pm-et,bitcoin,2026-01-18 18:00:00+00:00,3600,311426.004358,95274.35,5e-05,60,DOWN,1,-0.05570953766297271,0.485,0.4292904623370273,0.53,UP,False,-0.515,-0.5456000000000001,
bitcoin-up-or-down-january-18-3pm-et,bitcoin,2026-01-18 20:00:00+00:00,3600,311455.650993,95380.99,5e-05,60,DOWN,1,-0.059265560114065974,0.535,0.47573443988593406,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-january-18-5pm-et,bitcoin,2026-01-18 22:00:00+00:00,3600,286519.35918,95430.45,5e-05,60,UP,1,0.06185180516383848,0.425,0.48685180516383847,0.44,UP,True,0.575,0.5462,
bitcoin-up-or-down-january-18-11pm-et,bitcoin,2026-01-19 04:00:00+00:00,3600,434243.999916,92690.08,5e-05,60,DOWN,1,-0.05358693848745305,0.485,0.43141306151254694,0.53,DOWN,True,0.485,0.45439999999999997,
bitcoin-up-or-down-january-19-12am-et,bitcoin,2026-01-19 05:00:00+00:00,3600,450576.880388,92665.0,5e-05,60,UP,1,0.0776740657873558,0.53,0.6076740657873558,0.545,DOWN,False,-0.53,-0.5609000000000001,
bitcoin-up-or-down-january-19-4am-et,bitcoin,2026-01-19 09:00:00+00:00,3600,431545.811323,93259.09,6.75058969248043e-05,60,UP,4,0.05166913334343998,0.355,0.40666913334343996,0.37,DOWN,False,-0.355,-0.3824,
bitcoin-up-or-down-january-19-5am-et,bitcoin,2026-01-19 10:00:00+00:00,3600,284249.989447,93060.06,5e-05,60,DOWN,1,-0.06916279729774522,0.505,0.4358372027022548,0.51,UP,False,-0.495,-0.5252,
bitcoin-up-or-down-january-20-3am-et,bitcoin,2026-01-20 08:00:00+00:00,3600,293737.925877,91177.99,6.46143216697093e-05,60,DOWN,1,-0.054923239441283966,0.51,0.45507676055871604,0.505,DOWN,True,0.51,0.4799,
bitcoin-up-or-down-january-20-11am-et,bitcoin,2026-01-20 16:00:00+00:00,3600,622140.122537,90684.95,0.0001312221396886621,60,DOWN,3,-0.06353368742138754,0.625,0.5614663125786125,0.39,DOWN,True,0.625,0.5972,
bitcoin-up-or-down-january-20-12pm-et,bitcoin,2026-01-20 17:00:00+00:00,3600,837367.635254,90165.5,8.75244031922658e-05,60,DOWN,1,-0.05882875760949191,0.545,0.48617124239050813,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-january-20-1pm-et,bitcoin,2026-01-20 18:00:00+00:00,3600,525185.896342,89775.47,0.00010366034495528724,60,DOWN,6,-0.055549253498995976,0.605,0.549450746501004,0.41000000000000003,DOWN,True,0.605,0.5768,
bitcoin-up-or-down-january-20-3pm-et,bitcoin,2026-01-20 20:00:00+00:00,3600,1058828.533315,89725.77,9.403930519246288e-05,60,DOWN,1,-0.053437749432842574,0.465,0.41156225056715745,0.5499999999999999,UP,False,-0.5349999999999999,-0.566,
bitcoin-up-or-down-january-21-6am-et,bitcoin,2026-01-21 11:00:00+00:00,3600,857875.705151,89248.99,5e-05,60,DOWN,1,-0.09195800965629986,0.49,0.39804199034370014,0.525,DOWN,True,0.49,0.45949999999999996,
bitcoin-up-or-down-january-21-7am-et,bitcoin,2026-01-21 12:00:00+00:00,3600,299960.525942,88789.99,5.842022821381578e-05,60,DOWN,1,-0.05424652329485402,0.535,0.480753476705146,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-january-21-8am-et,bitcoin,2026-01-21 13:00:00+00:00,3600,281159.882746,88736.31,0.00010501049987728225,60,DOWN,1,-0.07634800608071668,0.54,0.46365199391928336,0.475,DOWN,True,0.54,0.5105000000000001,
bitcoin-up-or-down-january-21-9am-et,bitcoin,2026-01-21 14:00:00+00:00,3600,335955.596447,88672.64,8.685626776290105e-05,60,DOWN,3,-0.05198540623302006,0.515,0.46301459376697995,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-january-21-11am-et,bitcoin,2026-01-21 16:00:00+00:00,3600,764118.222365,90288.04,0.00012558240933873406,60,UP,7,0.05817234794515902,0.255,0.313172347945159,0.27,DOWN,False,-0.255,-0.28040000000000004,
bitcoin-up-or-down-january-21-12pm-et,bitcoin,2026-01-21 17:00:00+00:00,3600,1268682.905713,87602.39,0.00017593241673783712,60,UP,1,0.05055560032614037,0.535,0.5855556003261404,0.55,UP,True,0.46499999999999997,0.43399999999999994,
bitcoin-up-or-down-january-21-2pm-et,bitcoin,2026-01-21 19:00:00+00:00,3600,324410.499988,88485.43,8.836393837001181e-05,60,UP,2,0.1006727662033634,0.515,0.6156727662033634,0.53,UP,True,0.485,0.45439999999999997,
bitcoin-up-or-down-january-22-10am-et,bitcoin,2026-01-22 15:00:00+00:00,3600,482311.387875,89088.6,0.00011910151965605383,60,DOWN,3,-0.11697322117446196,0.615,0.49802677882553803,0.4,DOWN,True,0.615,0.587,
bitcoin-up-or-down-january-22-11am-et,bitcoin,2026-01-22 16:00:00+00:00,3600,678802.455589,89000.0,0.00012988532587507301,60,DOWN,3,-0.07250273276369068,0.615,0.5424972672363093,0.4,UP,False,-0.385,-0.41300000000000003,
bitcoin-up-or-down-january-22-12pm-et,bitcoin,2026-01-22 17:00:00+00:00,3600,731076.135696,89054.07,0.00011287930348878144,60,UP,2,0.09638379440557943,0.485,0.5813837944055794,0.5,UP,True,0.515,0.485,
bitcoin-up-or-down-january-23-12am-et,bitcoin,2026-01-23 05:00:00+00:00,3600,483110.337171,89965.43,5e-05,60,UP,2,0.058438479080805794,0.44,0.4984384790808058,0.455,DOWN,False,-0.44,-0.4691,
bitcoin-up-or-down-january-23-1am-et,bitcoin,2026-01-23 06:00:00+00:00,3600,830543.512172,89616.04,5e-05,60,DOWN,1,-0.058397843847852904,0.535,0.4766021561521471,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-january-23-2am-et,bitcoin,2026-01-23 07:00:00+00:00,3600,538921.37141,89509.59,5e-05,60,DOWN,4,-0.09073372043354005,0.565,0.4742662795664599,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
bitcoin-up-or-down-january-23-9am-et,bitcoin,2026-01-23 14:00:00+00:00,3600,311990.856378,89350.8,5e-05,60,DOWN,2,-0.05088330928987311,0.475,0.42411669071012686,0.54,DOWN,True,0.475,0.4442,
bitcoin-up-or-down-january-23-12pm-et,bitcoin,2026-01-23 17:00:00+00:00,3600,753570.209788,90124.86,0.00010492845965221212,60,DOWN,7,-0.08302675440511542,0.485,0.40197324559488457,0.53,UP,False,-0.515,-0.5456000000000001,
bitcoin-up-or-down-january-23-1pm-et,bitcoin,2026-01-23 18:00:00+00:00,3600,1400568.718046,90600.0,0.000124640483654796,60,UP,3,0.07960742847854768,0.41,0.48960742847854766,0.425,DOWN,False,-0.41,-0.4385,
bitcoin-up-or-down-january-23-2pm-et,bitcoin,2026-01-23 19:00:00+00:00,3600,465197.693564,90530.44,8.263866554068138e-05,60,DOWN,2,-0.08562807256148525,0.465,0.3793719274385148,0.5499999999999999,DOWN,True,0.4650000000000001,0.43400000000000005,
bitcoin-up-or-down-january-23-11pm-et,bitcoin,2026-01-24 04:00:00+00:00,3600,626428.738762,89770.03,5e-05,60,UP,3,0.07388346486133573,0.46,0.5338834648613358,0.47500000000000003,UP,True,0.54,0.5105,
bitcoin-up-or-down-january-24-12am-et,bitcoin,2026-01-24 05:00:00+00:00,3600,575321.877853,89829.36,5e-05,60,UP,6,0.12051788951081993,0.33,0.45051788951081995,0.34500000000000003,DOWN,False,-0.33,-0.35690000000000005,
bitcoin-up-or-down-january-24-1pm-et,bitcoin,2026-01-24 18:00:00+00:00,3600,657908.055678,89406.5,5e-05,60,UP,4,0.064755598705452,0.425,0.489755598705452,0.44,DOWN,False,-0.425,-0.4538,
bitcoin-up-or-down-january-24-4pm-et,bitcoin,2026-01-24 21:00:00+00:00,3600,689626.63626,89380.0,5e-05,60,UP,5,0.0946411793470483,0.325,0.4196411793470483,0.34,UP,True,0.675,0.6481999999999999,
bitcoin-up-or-down-january-25-12am-et,bitcoin,2026-01-25 05:00:00+00:00,3600,734002.956163,89006.97,5e-05,60,UP,8,0.0678664978779096,0.455,0.5228664978779096,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
bitcoin-up-or-down-january-25-5am-et,bitcoin,2026-01-25 10:00:00+00:00,3600,639077.386766,88398.38,5e-05,60,DOWN,4,-0.05428573335477438,0.615,0.5607142666452256,0.4,UP,False,-0.385,-0.41300000000000003,
bitcoin-up-or-down-january-25-6am-et,bitcoin,2026-01-25 11:00:00+00:00,3600,505323.922968,88659.52,5e-05,60,UP,2,0.05156617030234023,0.395,0.44656617030234025,0.41000000000000003,DOWN,False,-0.395,-0.4232,
bitcoin-up-or-down-january-25-1pm-et,bitcoin,2026-01-25 18:00:00+00:00,3600,848048.842567,87892.16,6.913597860971355e-05,60,DOWN,1,-0.051263661567100105,0.545,0.49373633843289993,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-january-25-2pm-et,bitcoin,2026-01-25 19:00:00+00:00,3600,418943.270225,87420.01,0.0001003278672227272,60,DOWN,2,-0.07943986928785607,0.61,0.5305601307121439,0.405,DOWN,True,0.61,0.5819,
bitcoin-up-or-down-january-25-3pm-et,bitcoin,2026-01-25 20:00:00+00:00,3600,383553.095439,86495.17,0.00013507119168487986,60,DOWN,4,-0.08638928158674108,0.615,0.5286107184132589,0.4,UP,False,-0.385,-0.41300000000000003,
bitcoin-up-or-down-january-25-4pm-et,bitcoin,2026-01-25 21:00:00+00:00,3600,453486.849631,86654.6,6.764742816073756e-05,60,UP,1,0.1389878398174419,0.485,0.6239878398174419,0.5,DOWN,False,-0.485,-0.515,
bitcoin-up-or-down-january-25-6pm-et,bitcoin,2026-01-25 23:00:00+00:00,3600,342863.312886,86521.39,9.793807620028328e-05,60,DOWN,1,-0.22451100236829558,0.535,0.31048899763170446,0.48,UP,False,-0.46499999999999997,-0.4946,
bitcoin-up-or-down-january-25-11pm-et,bitcoin,2026-01-26 04:00:00+00:00,3600,789936.210865,87282.04,5e-05,60,DOWN,4,-0.05949611251326542,0.545,0.4855038874867346,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-january-26-9am-et,bitcoin,2026-01-26 14:00:00+00:00,3600,379538.760316,87960.01,5e-05,60,UP,6,0.06639853372285587,0.505,0.5713985337228559,0.52,UP,True,0.495,0.46459999999999996,
bitcoin-up-or-down-january-26-12pm-et,bitcoin,2026-01-26 17:00:00+00:00,3600,809880.426535,87607.0,0.00013857408093463446,60,DOWN,7,-0.0572412462275087,0.585,0.5277587537724913,0.43000000000000005,UP,False,-0.41500000000000004,-0.44360000000000005,
bitcoin-up-or-down-january-26-1pm-et,bitcoin,2026-01-26 18:00:00+00:00,3600,625850.598028,87700.61,9.292343391606983e-05,60,DOWN,6,-0.05408449728286058,0.545,0.49091550271713946,0.47,UP,False,-0.45499999999999996,-0.4844,
bitcoin-up-or-down-january-26-2pm-et,bitcoin,2026-01-26 19:00:00+00:00,3600,558699.945487,88403.73,8.672147077076471e-05,60,UP,1,0.12467310458134034,0.455,0.5796731045813404,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
bitcoin-up-or-down-january-27-12am-et,bitcoin,2026-01-27 05:00:00+00:00,3600,481518.95051,88579.58,5e-05,60,DOWN,2,-0.06422509602654408,0.545,0.48077490397345596,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-january-27-1am-et,bitcoin,2026-01-27 06:00:00+00:00,3600,572574.109837,88456.31,5e-05,60,DOWN,4,-0.0709938534005734,0.615,0.5440061465994266,0.4,DOWN,True,0.615,0.587,
bitcoin-up-or-down-january-27-7am-et,bitcoin,2026-01-27 12:00:00+00:00,3600,368862.127653,87992.74,5e-05,60,UP,6,0.11965310339470386,0.42,0.5396531033947038,0.435,DOWN,False,-0.42,-0.4487,
bitcoin-up-or-down-january-27-8am-et,bitcoin,2026-01-27 13:00:00+00:00,3600,770592.456361,87986.96,5e-05,60,DOWN,7,-0.08951615626258036,0.55,0.4604838437374197,0.46499999999999997,DOWN,True,0.55,0.5207,
