slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
solana-up-or-down-may-3-2026-3am-et,solana,2026-05-03 07:00:00+00:00,3600,2442.3090049999983,83.76,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-3am-et,xrp,2026-05-03 07:00:00+00:00,3600,2486.9135420000002,1.3853,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-4am-et,bitcoin,2026-05-03 08:00:00+00:00,3600,44308.07020799998,78363.24,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-4am-et,solana,2026-05-03 08:00:00+00:00,3600,2290.689970999999,83.88,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-4am-et,xrp,2026-05-03 08:00:00+00:00,3600,3020.968997,1.3861,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-5am-et,bitcoin,2026-05-03 09:00:00+00:00,3600,39093.330653999976,78387.87,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-5am-et,solana,2026-05-03 09:00:00+00:00,3600,3413.063884999997,83.89,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-5am-et,xrp,2026-05-03 09:00:00+00:00,3600,3556.298797000001,1.3882,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-6am-et,bitcoin,2026-05-03 10:00:00+00:00,3600,49176.14180100002,78529.57,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-6am-et,solana,2026-05-03 10:00:00+00:00,3600,5084.752647999996,84.06,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-6am-et,xrp,2026-05-03 10:00:00+00:00,3600,3351.3479289999996,1.3894,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-7am-et,bitcoin,2026-05-03 11:00:00+00:00,3600,51923.142640999984,78408.01,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-7am-et,solana,2026-05-03 11:00:00+00:00,3600,4193.895469000003,83.82,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-7am-et,xrp,2026-05-03 11:00:00+00:00,3600,2469.0067790000007,1.3882,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-8am-et,bitcoin,2026-05-03 12:00:00+00:00,3600,39148.886513000005,78656.01,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-8am-et,solana,2026-05-03 12:00:00+00:00,3600,2530.6992079999995,83.96,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-8am-et,xrp,2026-05-03 12:00:00+00:00,3600,2918.3168020000003,1.3952,5.1782712143223894e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-9am-et,bitcoin,2026-05-03 13:00:00+00:00,3600,24877.859134000013,78747.09,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-9am-et,solana,2026-05-03 13:00:00+00:00,3600,2904.877167999998,84.11,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-9am-et,xrp,2026-05-03 13:00:00+00:00,3600,2012.9220919999996,1.3963,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-10am-et,bitcoin,2026-05-03 14:00:00+00:00,3600,40351.522792000025,78670.01,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-10am-et,solana,2026-05-03 14:00:00+00:00,3600,4863.966620999998,84.1,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-10am-et,xrp,2026-05-03 14:00:00+00:00,3600,2310.1510820000003,1.3951,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-11am-et,bitcoin,2026-05-03 15:00:00+00:00,3600,30481.427890000054,78741.0,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-11am-et,solana,2026-05-03 15:00:00+00:00,3600,3090.4417949999993,84.37,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-11am-et,xrp,2026-05-03 15:00:00+00:00,3600,1945.8498029999994,1.3968,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-12pm-et,bitcoin,2026-05-03 16:00:00+00:00,3600,38644.747088999975,78668.36,5e-05,60,DOWN,59.0,-0.3775273024671796,0.95,0.5724726975328204,0.06500000000000004,DOWN,True,0.95,0.9287,
solana-up-or-down-may-3-2026-12pm-et,solana,2026-05-03 16:00:00+00:00,3600,4356.787688000001,84.16,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-12pm-et,xrp,2026-05-03 16:00:00+00:00,3600,2005.1442459999996,1.3959,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-1pm-et,bitcoin,2026-05-03 17:00:00+00:00,3600,85438.03753499995,78654.01,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-1pm-et,solana,2026-05-03 17:00:00+00:00,3600,3086.9131459999994,84.15,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-1pm-et,xrp,2026-05-03 17:00:00+00:00,3600,1618.441435,1.3944,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-2pm-et,bitcoin,2026-05-03 18:00:00+00:00,3600,26553.319939999998,78725.76,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-2pm-et,solana,2026-05-03 18:00:00+00:00,3600,1565.5285519999995,84.2,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-2pm-et,xrp,2026-05-03 18:00:00+00:00,3600,2299.6377589999997,1.395,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-3pm-et,bitcoin,2026-05-03 19:00:00+00:00,3600,36892.8359969999,78739.68,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-3pm-et,solana,2026-05-03 19:00:00+00:00,3600,2810.8774100000005,84.26,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-3pm-et,xrp,2026-05-03 19:00:00+00:00,3600,4594.562543000002,1.3942,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-4pm-et,bitcoin,2026-05-03 20:00:00+00:00,3600,45683.90880000002,78760.32,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-4pm-et,solana,2026-05-03 20:00:00+00:00,3600,5676.097874999995,84.37,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-4pm-et,xrp,2026-05-03 20:00:00+00:00,3600,1940.3519789999993,1.3952,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-5pm-et,bitcoin,2026-05-03 21:00:00+00:00,3600,64328.76041600007,78915.99,6.371974694089139e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-5pm-et,solana,2026-05-03 21:00:00+00:00,3600,2044.9082389999999,84.34,5.6295678442953003e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-5pm-et,xrp,2026-05-03 21:00:00+00:00,3600,3069.2696300000007,1.3931,6.146938871163129e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-6pm-et,bitcoin,2026-05-03 22:00:00+00:00,3600,101704.63773299982,78831.6,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-6pm-et,solana,2026-05-03 22:00:00+00:00,3600,2556.1199249999995,84.14,5.111769917512167e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-6pm-et,xrp,2026-05-03 22:00:00+00:00,3600,3093.0169960000017,1.3919,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-7pm-et,bitcoin,2026-05-03 23:00:00+00:00,3600,58346.36965600002,79177.29,0.00010221895351854605,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-7pm-et,solana,2026-05-03 23:00:00+00:00,3600,3271.700914000001,84.67,0.00010025440045467485,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-7pm-et,xrp,2026-05-03 23:00:00+00:00,3600,4753.851788,1.3978,8.584376387039682e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-8pm-et,bitcoin,2026-05-04 00:00:00+00:00,3600,30619.576061999982,78568.58,5.821373759167898e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-8pm-et,solana,2026-05-04 00:00:00+00:00,3600,5028.012058,83.91,6.966798179540846e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-8pm-et,xrp,2026-05-04 00:00:00+00:00,3600,1798.9391940000012,1.3879,6.350494267546348e-05,60,UP,58.0,0.31268153119929926,0.2695,0.5821815311992993,0.28450000000000003,UP,True,0.7304999999999999,0.70481,
bitcoin-up-or-down-may-3-2026-9pm-et,bitcoin,2026-05-04 01:00:00+00:00,3600,91819.93119899996,78547.15,5.644252773030768e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-9pm-et,solana,2026-05-04 01:00:00+00:00,3600,4633.506501999999,83.78,7.356843686815742e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-9pm-et,xrp,2026-05-04 01:00:00+00:00,3600,4635.883343,1.3884,6.211336525899668e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-10pm-et,bitcoin,2026-05-04 02:00:00+00:00,3600,124076.78277800001,79769.43,0.00016836089036677924,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-10pm-et,solana,2026-05-04 02:00:00+00:00,3600,4271.701939,84.77,0.00017975785977385712,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-10pm-et,xrp,2026-05-04 02:00:00+00:00,3600,3572.713585999999,1.405,0.00017191604511008964,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-3-2026-11pm-et,bitcoin,2026-05-04 03:00:00+00:00,3600,92371.10112400017,80173.3,0.00011977140110310853,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-3-2026-11pm-et,solana,2026-05-04 03:00:00+00:00,3600,2142.8621270000003,85.26,0.000126006774626885,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-3-2026-11pm-et,xrp,2026-05-04 03:00:00+00:00,3600,1569.8077129999992,1.4105,0.00011944088682464719,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-12am-et,bitcoin,2026-05-04 04:00:00+00:00,3600,37211.12473400002,80316.3,8.526148066934362e-05,60,UP,59.0,0.5974662390872085,0.095,0.6924662390872085,0.11,UP,True,0.905,0.8828,
solana-up-or-down-may-4-2026-12am-et,solana,2026-05-04 04:00:00+00:00,3600,2345.3145829999985,85.4,7.188161210371802e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-12am-et,xrp,2026-05-04 04:00:00+00:00,3600,2112.2880480000003,1.413,8.123045894968982e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-1am-et,bitcoin,2026-05-04 05:00:00+00:00,3600,41316.86323300001,80332.06,6.062497278810862e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-1am-et,solana,2026-05-04 05:00:00+00:00,3600,3121.3260239999995,85.77,6.239439746329737e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-1am-et,xrp,2026-05-04 05:00:00+00:00,3600,4373.231535,1.4163,6.125383912805524e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-2am-et,bitcoin,2026-05-04 06:00:00+00:00,3600,46385.96234300001,80027.26,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-2am-et,solana,2026-05-04 06:00:00+00:00,3600,4835.360713999999,85.39,5.6281154029907195e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-2am-et,xrp,2026-05-04 06:00:00+00:00,3600,1894.7414059999999,1.4117,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-3am-et,bitcoin,2026-05-04 07:00:00+00:00,3600,53256.672543000044,79877.91,6.088944013715609e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-3am-et,solana,2026-05-04 07:00:00+00:00,3600,2199.050820000001,84.88,9.433320919412888e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-3am-et,xrp,2026-05-04 07:00:00+00:00,3600,2846.4200660000006,1.409,8.241820483517422e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-4am-et,bitcoin,2026-05-04 08:00:00+00:00,3600,64257.48889699995,79696.75,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-4am-et,solana,2026-05-04 08:00:00+00:00,3600,4541.080769999998,84.87,5.731259849404575e-05,60,DOWN,59.0,-0.6684457692376847,0.7,0.03155423076231523,0.31500000000000006,DOWN,True,0.7,0.6737,
xrp-up-or-down-may-4-2026-4am-et,xrp,2026-05-04 08:00:00+00:00,3600,1709.529735,1.4105,5.589058263766326e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-5am-et,bitcoin,2026-05-04 09:00:00+00:00,3600,43867.72351400002,79708.3,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-5am-et,solana,2026-05-04 09:00:00+00:00,3600,6417.433958999999,84.77,5.838279323666131e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-5am-et,xrp,2026-05-04 09:00:00+00:00,3600,1971.298225,1.4115,5.6610203275863686e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-6am-et,bitcoin,2026-05-04 10:00:00+00:00,3600,106404.29706600007,79838.49,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-6am-et,solana,2026-05-04 10:00:00+00:00,3600,7894.411492000001,85.04,5.051265948157818e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-6am-et,xrp,2026-05-04 10:00:00+00:00,3600,5008.313023999999,1.4174,5.7534533842729606e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-7am-et,bitcoin,2026-05-04 11:00:00+00:00,3600,47151.91546399997,78940.27,0.00015616432446494382,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-7am-et,solana,2026-05-04 11:00:00+00:00,3600,3228.872743,84.04,0.00015331703851137417,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-7am-et,xrp,2026-05-04 11:00:00+00:00,3600,1377.320978,1.3952,0.00014542515949234847,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-8am-et,bitcoin,2026-05-04 12:00:00+00:00,3600,54087.88365199998,78793.67,5.5008334288710394e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-8am-et,solana,2026-05-04 12:00:00+00:00,3600,1981.526375,83.96,7.058586403869853e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-8am-et,xrp,2026-05-04 12:00:00+00:00,3600,2779.7408739999996,1.394,6.027678281019018e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-9am-et,bitcoin,2026-05-04 13:00:00+00:00,3600,62270.17292900014,78857.18,5.349975857366488e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-9am-et,solana,2026-05-04 13:00:00+00:00,3600,7279.970124000001,83.89,5.7723981607182774e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-9am-et,xrp,2026-05-04 13:00:00+00:00,3600,5753.350750000001,1.3934,6.196669444115667e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-10am-et,bitcoin,2026-05-04 14:00:00+00:00,3600,57730.23683399999,78790.01,7.158763889126745e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-10am-et,solana,2026-05-04 14:00:00+00:00,3600,4798.890855000001,84.0,6.751751388110248e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-10am-et,xrp,2026-05-04 14:00:00+00:00,3600,3992.219484,1.3936,6.708880280535547e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-11am-et,bitcoin,2026-05-04 15:00:00+00:00,3600,103343.30065999982,80216.15,0.00013639062477306124,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-11am-et,solana,2026-05-04 15:00:00+00:00,3600,6570.851759999999,84.99,0.00011734079283015646,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-11am-et,xrp,2026-05-04 15:00:00+00:00,3600,8075.192795000003,1.4082,0.0001243077819778031,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-12pm-et,bitcoin,2026-05-04 16:00:00+00:00,3600,103057.98065600006,80028.85,0.0001826613177008361,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-12pm-et,solana,2026-05-04 16:00:00+00:00,3600,3695.8456750000014,84.47,0.00016668320812857074,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-12pm-et,xrp,2026-05-04 16:00:00+00:00,3600,3517.652081999999,1.3991,0.00014386333549812815,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-1pm-et,bitcoin,2026-05-04 17:00:00+00:00,3600,55446.71700500013,80025.03,9.427417656436141e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-1pm-et,solana,2026-05-04 17:00:00+00:00,3600,15189.695223000019,84.48,0.00010455598766594946,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-1pm-et,xrp,2026-05-04 17:00:00+00:00,3600,3502.492244,1.4007,7.893161601515075e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-2pm-et,bitcoin,2026-05-04 18:00:00+00:00,3600,41725.72004900002,80390.8,9.139802145336562e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-2pm-et,solana,2026-05-04 18:00:00+00:00,3600,5413.149469,84.94,8.090358047143543e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-2pm-et,xrp,2026-05-04 18:00:00+00:00,3600,1882.0677529999994,1.4086,7.042453108360484e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-3pm-et,bitcoin,2026-05-04 19:00:00+00:00,3600,45402.50994800009,80114.91,5.339755804420516e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-3pm-et,solana,2026-05-04 19:00:00+00:00,3600,5229.333280999999,84.74,5.4119018199117595e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-3pm-et,xrp,2026-05-04 19:00:00+00:00,3600,3548.6521070000003,1.4039,5.535454172705911e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-4pm-et,bitcoin,2026-05-04 20:00:00+00:00,3600,55043.53197000003,80053.31,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-4pm-et,solana,2026-05-04 20:00:00+00:00,3600,6648.007932000001,84.45,5.201535372021558e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-4pm-et,xrp,2026-05-04 20:00:00+00:00,3600,5021.62324,1.3979,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-5pm-et,bitcoin,2026-05-04 21:00:00+00:00,3600,42295.72575800003,79936.7,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-5pm-et,solana,2026-05-04 21:00:00+00:00,3600,3888.045602000001,84.09,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-5pm-et,xrp,2026-05-04 21:00:00+00:00,3600,3478.5648819999997,1.3931,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-6pm-et,bitcoin,2026-05-04 22:00:00+00:00,3600,47301.58511300007,80259.18,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-6pm-et,solana,2026-05-04 22:00:00+00:00,3600,2857.3213610000003,84.42,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-6pm-et,xrp,2026-05-04 22:00:00+00:00,3600,5441.952450999997,1.3974,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-7pm-et,bitcoin,2026-05-04 23:00:00+00:00,3600,29153.203709,80067.22,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-7pm-et,solana,2026-05-04 23:00:00+00:00,3600,4562.693053000001,84.22,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-7pm-et,xrp,2026-05-04 23:00:00+00:00,3600,2442.626707,1.3954,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-8pm-et,bitcoin,2026-05-05 00:00:00+00:00,3600,35463.50388899998,79861.01,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-8pm-et,solana,2026-05-05 00:00:00+00:00,3600,3097.4938659999993,84.11,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-8pm-et,xrp,2026-05-05 00:00:00+00:00,3600,2916.4872809999997,1.3919,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-9pm-et,bitcoin,2026-05-05 01:00:00+00:00,3600,30449.413849,80170.66,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-9pm-et,solana,2026-05-05 01:00:00+00:00,3600,3099.1422550000007,84.33,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-9pm-et,xrp,2026-05-05 01:00:00+00:00,3600,2201.761456,1.3957,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-10pm-et,bitcoin,2026-05-05 02:00:00+00:00,3600,49529.72792600001,80351.99,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-10pm-et,solana,2026-05-05 02:00:00+00:00,3600,4411.213081000001,84.41,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-10pm-et,xrp,2026-05-05 02:00:00+00:00,3600,4564.039685,1.3972,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-4-2026-11pm-et,bitcoin,2026-05-05 03:00:00+00:00,3600,33270.351384000016,80554.69,6.980694265487281e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-4-2026-11pm-et,solana,2026-05-05 03:00:00+00:00,3600,4126.456014,84.51,6.728883239661184e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-4-2026-11pm-et,xrp,2026-05-05 03:00:00+00:00,3600,3821.262496999999,1.4008,5.915715146678662e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-5-2026-12am-et,bitcoin,2026-05-05 04:00:00+00:00,3600,53158.70235499999,80893.08,5.143988029567307e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-5-2026-12am-et,solana,2026-05-05 04:00:00+00:00,3600,3100.8648850000027,84.77,5.243880863351119e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-5-2026-12am-et,xrp,2026-05-05 04:00:00+00:00,3600,2467.5361770000013,1.4056,5.809373289404015e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-5-2026-1am-et,bitcoin,2026-05-05 05:00:00+00:00,3600,72439.10069399996,80902.44,5.065974980341776e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
